subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,0.9129643962848296,1.000000000000001,0.839375,0.9791666666666666,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.9511656648947138,1.0000000000000002,0.8695071010860485,1.0384691974188345,bootstrap,critical,fullwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY-LEFT,0.8789412768031188,1.0000000000000009,0.7600063961988304,0.9707841435185185,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY-RIGHT,0.9023465262038669,1.0,0.7804657872585503,1.0086808878256246,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,MOTOR_EXECUTION,0.9320650305897717,1.0000000000000007,0.8544410505430242,1.0088179320427506,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,MOTOR_IMAGERY,0.8906439015034928,1.0000000000000004,0.7702360917286903,0.9897325156720715,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,LEFT,0.8959528365439742,1.0000000000000009,0.7996906980994152,0.9749754050925925,bootstrap,subcritical,fullwin_lf_mayer
S24,Sess01,RIGHT,0.9267560955492904,1.0,0.8249864441722994,1.0235750426222294,bootstrap,critical,fullwin_lf_mayer
S24,Sess01,LEFT_vs_RIGHT,-0.03080325900531622,0.0,-0.22388434452281425,0.14998896092029312,bootstrap,delta,fullwin_lf_mayer
S24,Sess01,IMAGERY_vs_EXECUTION,-0.04142112908627893,0.0,-0.23858184031406027,0.13529146512904733,bootstrap,delta,fullwin_lf_mayer
S24,Sess01,ME_LEFT_vs_ME_RIGHT,-0.038201268609884154,0.0,-0.1990941974188345,0.10965956558061818,bootstrap,delta,fullwin_lf_mayer
S24,Sess01,MI_LEFT_vs_MI_RIGHT,-0.023405249400748063,0.0,-0.24867449162679423,0.19031835625996818,bootstrap,delta,fullwin_lf_mayer
