,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1143783542039356,0.013416815742397137,0.021442946588295424,0.005366726296958855,0.022321428571428572,0.006031577434193713,0.008050089445438283,0.02992828392537695,0.02749848262202913,0.024561557628418093,0.03395732174801942,0.03911840339892665,0.008944543828264758,0.009838998211091235,0.026144821748019423,0.0,0.006696428571428571,0.013400843342703807,0.004472271914132379,0.004472271914132379,0.006696428571428571,0.027031289930999236,0.023904692691029898,0.012071141068234092,0.020342847559417326,0.010947083439815998,0.035287024022489136,0.007147648862765142,0.0033482142857142855,0.0,0.017873115256836186,0.007155635062611807,0.0,0.018094732302581143,0.008928571428571428,0.0017889087656529517,0.015197738308203423,0.017857142857142856,0.011619920776897521,0.004242668668540762,0.0,0.02256700421671352,0.01587057564528495,0.011627906976744186,0.019424434577050856,0.014976121262458472,0.0035778175313059034,0.004021051622795809,0.006696428571428571,0.006696428571428571,0.018316349348326093,0.009609394965499616,0.016297837337081525,0.006696428571428571,0.016765030028111423,0.007155635062611807,0.023231855353948377,0.006474811525683619,0.02924746038844876,0.05452178635318171,0.023255813953488372,0.006696428571428571,0.006696428571428571
Fz,0.0125,0.14678381962864723,0.025397877984084882,0.025431034482758623,0.01246684350132626,0.0028846153846153848,0.009615384615384616,0.04154509283819629,0.007692307692307693,0.005039787798408488,0.010576923076923078,0.015384615384615385,0.0256631299734748,0.02473474801061008,0.007692307692307693,0.02980769230769231,0.006730769230769231,0.011041114058355438,0.008653846153846154,0.012234748010610079,0.010543766578249337,0.005271883289124668,0.023242705570291778,0.015351458885941645,0.01750663129973475,0.006730769230769231,0.0019230769230769232,0.008653846153846154,0.013428381962864722,0.01823607427055703,0.019230769230769232,0.018932360742705573,0.004807692307692308,0.0,0.0,0.01177055702917772,0.014389920424403183,0.013660477453580903,0.005039787798408488,0.008388594164456233,0.008885941644562335,0.008620689655172414,0.005271883289124668,0.00646551724137931,0.03425066312997348,0.0019230769230769232,0.01939655172413793,0.03328912466843502,0.009582228116710875,0.009582228116710875,0.010311671087533156,0.01919761273209549,0.022314323607427057,0.009582228116710875,0.025961538461538463,0.027619363395225464,0.008620689655172414,0.02997347480106101,0.005039787798408488,0.0038461538461538464,0.04127984084880637,0.0,0.0
F3,0.01168763018316906,0.009575844445876011,0.0668081234297494,0.023640324035302453,0.02344370718718461,0.009695290858725761,0.011542012927054479,0.025760833387017113,0.008771929824561403,0.017424413236273056,0.01096088599712255,0.0046168051708217915,0.02053673044299856,0.0042235714745860985,0.01096088599712255,0.018219604243166054,0.009045717107947347,0.011294396486933367,0.006531974059996994,0.005548889819407761,0.026136619854409585,0.012080863879404755,0.021195027808198586,0.011020609203547424,0.026282237110524166,0.01286733127187614,0.008447142949172197,0.01675739225665142,0.020929964139234255,0.018741007966673107,0.0004616805170821791,0.017698200519659,0.008310249307479225,0.008447142949172197,0.009242333956065194,0.010156971375807941,0.017176796796151944,0.028727533337628036,0.019074518456483926,0.01061865189289012,0.015517967961519465,0.017022455925615753,0.012995501299147501,0.016364158560415728,0.016235988533144365,0.014910670188322704,0.022374728896905664,0.020793070497541283,0.026136619854409585,0.025674939337327406,0.015116010650862162,0.01134539607893663,0.010234141811076038,0.026136619854409585,0.011285672872511757,0.0095671208314544,0.025153535613820353,0.02251162253859864,0.019878433077798536,0.012474097575640448,0.014663053748201593,0.010430758659193885,0.008515589770018681
F7,0.002197802197802198,0.011376554480002757,0.02083491221422256,0.06637787499856465,0.025257501119570085,0.0027202682375096167,0.014150791736998635,0.0203664151940014,0.01333149609011678,0.00695396557465523,0.0041797283176593526,0.006016971534212914,0.03062684441994787,0.014754211305935443,0.0020898641588296763,0.016817090955021992,0.021158726331140125,0.009755187341394238,0.01904187766256732,0.0021168486685728067,0.015610251817148368,0.018664094526163494,0.016385338799131902,0.01976299562506459,0.03669778497364704,0.001098901098901099,0.008629301732750009,0.00873723977172253,0.01910560703664152,0.03589571348192038,0.011457508009232146,0.03249107214624456,0.010250668871358526,0.004864101415825554,0.00805286667355633,0.009809156360880499,0.024717810924707474,0.008548348203520618,0.015475329268432717,0.009647249302421716,0.03806653116997945,0.01333149609011678,0.004891085925568684,0.014349443659788488,0.023932963588136003,0.011764097970994522,0.020726974175250035,0.017979721427997288,0.01506080126769782,0.01506080126769782,0.009566295773192325,0.014592304247476661,0.016988758368068714,0.01506080126769782,0.025284485629313215,0.017646146956491783,0.02723942723942724,0.009593280282935455,0.010034792793413481,0.0,0.036175318933939625,0.009097798752971167,0.00753040063384891
FT9,0.012907608695652174,0.005382836449203402,0.02294198760847977,0.02681028992703251,0.07240754932861275,0.005958291956305859,0.00713416411208497,0.03172156318811796,0.0014895729890764648,0.03242789603212297,0.0155211076810155,0.007865458097664178,0.02134852230041881,0.015757901213246404,0.016827857173697162,0.031017254220456803,0.02377919778938733,0.02681028992703251,0.02422377595958724,0.010451972065109451,0.007996335434566728,0.006114130434782609,0.013483064202754632,0.017351366521307372,0.01755915115927637,0.009355031086740642,0.027227883079314362,0.01016525624973015,0.013510049220672681,0.023099849963300376,0.018317430162773627,0.009851555416432796,0.024537476792884587,0.005644591123008505,0.014189397046759639,0.016620072535728163,0.005931306938387807,0.038124433314623715,0.015651985017918053,0.005461767626613704,0.017926822028409825,0.012124368550580716,0.005330890289711152,0.012072422391088468,0.028168985579206423,0.003972194637537239,0.008465874746340831,0.018213537843789127,0.007996335434566728,0.007499811104874573,0.008596752083243384,0.013771803894477786,0.006689585941885065,0.007499811104874573,0.010948496394801607,0.02346549695608998,0.01324829454686758,0.0155211076810155,0.022185732481326367,0.014893706014420794,0.001358695652173913,0.014685921376451794,0.012386123224385821
FC5,0.0035474428467541356,0.0013831258644536654,0.01590594744121715,0.0028558799145273032,0.008298755186721992,0.07144181195599256,0.017180093579973806,0.004840940525587829,0.023295180244318286,0.026727532352719505,0.004149377593360996,0.03199726226633015,0.007050071600698285,0.005891016200294551,0.019946345308881133,0.024742471741658976,0.018006098790630594,0.003681885125184094,0.0187872899084774,0.010309278350515464,0.007094885693508271,0.0006915629322268327,0.007696820440115131,0.010552700354642435,0.003592256939564122,0.0445798373248431,0.011154635101249295,0.04279338462509956,0.02601661788041563,0.021041235076397845,0.010821584911502351,0.0056221316434346335,0.026035969420492668,0.007696820440115131,0.009169574490188768,0.04752534542499037,0.0014727540500736377,0.006915629322268326,0.014010515015776598,0.05011234078265776,0.0057565739218645925,0.009681881051175657,0.01470207794800343,0.011756569847856155,0.014746892040813416,0.024140536995052114,0.023160737965888325,0.013920886830156624,0.007786448625735104,0.007094885693508271,0.030300437752206585,0.03913696205264841,0.006313694575661466,0.007786448625735104,0.015752153622710152,0.015284661154533252,0.0014727540500736377,0.029339990263119835,0.008388383372341964,0.01985671712326116,0.0029006940073372893,0.008388383372341964,0.007696820440115131
FC1,0.004988913525498891,0.0066518847006651885,0.014966740576496674,0.014298629118802744,0.01019809504720625,0.015513756832483579,0.07552582459568818,0.01241538994742798,0.014572137246796197,0.015680784696907063,0.01618186829017751,0.018065107461552272,0.013797545525532296,0.024823472425787432,0.019614290904080074,0.024823472425787432,0.010638631039623186,0.008975659864456888,0.012742138207206417,0.004100534071596494,0.0022172949002217295,0.0018832391713747645,0.02022185476092049,0.015680784696907063,0.013410249664900347,0.01684267227880291,0.016455376418170964,0.017564023868281826,0.033305356166042396,0.021611317808093333,0.01722996813943486,0.01828537545776074,0.022165641533148768,0.00914268772888037,0.015346728968060098,0.0250437404219959,0.00952998358951232,0.009309715593303854,0.016014840425754028,0.016455376418170964,0.011527010493525582,0.018733218919246203,0.006317828971818223,0.009089447597095386,0.014792405243004665,0.01662240428259444,0.021831585804301803,0.01722996813943486,0.0022172949002217295,0.0016629711751662971,0.026433203469168744,0.031635077521807574,0.027982386911696543,0.0016629711751662971,0.025264008418204364,0.013964573389955779,0.008808632000033406,0.011914306354157533,0.011914306354157533,0.013463489796685331,0.014298629118802744,0.02099644648218439,0.015346728968060098
C3,0.019859217054941123,0.02793706030738084,0.02280760951534973,0.027854737043232925,0.03588582881232938,0.005200594353640416,0.013314009386884786,0.08579303728125895,0.0,0.018432280476377287,0.030979972071070387,0.006686478454680535,0.029163778576844192,0.019941540319089037,0.013974628173256932,0.030260405762221956,0.008443724426430443,0.018255437908948437,0.004339757258167789,0.007759729898386667,0.009988556049946844,0.021050363543599824,0.015790821667483124,0.005825641359207908,0.031156814638499238,0.012040539634078171,0.01141549262851068,0.004964804263735281,0.014953360313682126,0.007016787847866608,0.01634472511144131,0.02746548012757057,0.010342241184804549,0.0021698786290838944,0.004221862213215221,0.007429420505200594,0.018373332953901006,0.03838601683459935,0.008502671948906727,0.0,0.009422456566855638,0.012311901504787962,0.0047879616963064295,0.011179702538605545,0.007877624943339235,0.005471956224350205,0.006155950752393981,0.01694639637533717,0.009988556049946844,0.009988556049946844,0.0047879616963064295,0.018278813650620066,0.012276329723983308,0.009988556049946844,0.02553139158839181,0.012099487156554456,0.029494087970030267,0.012995896032831737,0.03778434557070349,0.0047879616963064295,0.03507174320020001,0.004221862213215221,0.004221862213215221
T7,0.021527840857480243,0.0061162079510703364,0.016055045871559634,0.016902837072698094,0.0022935779816513763,0.02833287915947558,0.016660611015229962,0.0,0.08929814999848609,0.00764525993883792,0.0007645259938837921,0.03937687346716323,0.004064856026887093,0.0024752475247524753,0.00382262996941896,0.011187816029309353,0.013201320132013201,0.0024752475247524753,0.00764525993883792,0.0,0.012474641959608805,0.02249674508735277,0.009477094498440669,0.014889332969994246,0.02555484906288794,0.020967693099585186,0.007766372967571987,0.025093105640839313,0.021974445150937112,0.036280921670148666,0.0022935779816513763,0.004125412541254125,0.00764525993883792,0.006237320979804403,0.0064795470372725344,0.01955975414055167,0.013663063554061829,0.0030581039755351682,0.018530293396312108,0.03575862173373301,0.021331032185787385,0.017584097859327217,0.015532745935143973,0.01529051987767584,0.01547218942077694,0.029960335483089594,0.027205014079389588,0.011006146486208254,0.013239167953492597,0.012474641959608805,0.029157961667726405,0.030687013655493988,0.006418990522905501,0.013239167953492597,0.01831077603173161,0.016297271929027767,0.022557301601719804,0.024207466618221457,0.0024752475247524753,0.01694068489417749,0.02519150997668574,0.006418990522905501,0.004829382020770884
TP9,0.01218581128642748,0.002560617710442815,0.016074116589597252,0.005924778808979759,0.027325348436772395,0.017363901192319772,0.009307891402518923,0.014054970164932153,0.004672897196261682,0.071285236243922,0.015905177548434606,0.014746428996870295,0.00594373030398198,0.013532450374156658,0.030987860213772863,0.021195352010482886,0.012447883388743895,0.018372662197723655,0.022316197572042756,0.011494352454489338,0.005009150864729643,0.006261032477447722,0.011270183342177364,0.01106496572486761,0.008466445024420356,0.028278879371026956,0.04300635687289503,0.014934319533035163,0.008616432570580783,0.009999350234457067,0.0387817979012573,0.001869158878504673,0.04594113124181025,0.014130776144941033,0.015756814416131512,0.030970533132627976,0.006616237640917903,0.029904917642217435,0.014989549604184488,0.021793677781267257,0.004672897196261682,0.009307891402518923,0.013775570981470853,0.008037058294798626,0.021979943903574793,0.01074766355140187,0.009532060514830899,0.014934319533035163,0.005476440584355812,0.005009150864729643,0.007681853131328445,0.01852264974388408,0.0033831125935391646,0.005476440584355812,0.011625388505647545,0.023474946123607066,0.007438732524014251,0.018260577641567667,0.015027452594188931,0.037604097854690766,0.0005793742757821553,0.015756814416131512,0.016336188691913667
