subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess01,MOTOR_EXECUTION-LEFT,0.8796364061700208,1.000000000000003,0.8487543407489507,0.906758388487175,bootstrap,subcritical,fullwin_vlf
S09,Sess01,MOTOR_EXECUTION-RIGHT,0.8768395721545009,1.0000000000000027,0.8403300831182763,0.9075847053079427,bootstrap,subcritical,fullwin_vlf
S09,Sess01,MOTOR_IMAGERY-LEFT,0.8664587896348956,0.9999999999999993,0.8385012821168317,0.8905244138516228,bootstrap,subcritical,fullwin_vlf
S09,Sess01,MOTOR_IMAGERY-RIGHT,0.857267436115941,1.0000000000000013,0.828057589637182,0.8863244122936467,bootstrap,subcritical,fullwin_vlf
S09,Sess01,MOTOR_EXECUTION,0.8782379891622609,1.0000000000000029,0.8445422119336135,0.9071715468975589,bootstrap,subcritical,fullwin_vlf
S09,Sess01,MOTOR_IMAGERY,0.8618631128754184,1.0000000000000004,0.8332794358770068,0.8884244130726348,bootstrap,subcritical,fullwin_vlf
S09,Sess01,LEFT,0.8730475979024582,1.0000000000000013,0.8436278114328912,0.898641401169399,bootstrap,subcritical,fullwin_vlf
S09,Sess01,RIGHT,0.867053504135221,1.000000000000002,0.8341938363777291,0.8969545588007947,bootstrap,subcritical,fullwin_vlf
S09,Sess01,LEFT_vs_RIGHT,0.005994093767237252,0.0,-0.05332674736790344,0.0644475647916698,bootstrap,delta,fullwin_vlf
S09,Sess01,IMAGERY_vs_EXECUTION,-0.016374876286842532,0.0,-0.07389211102055204,0.043882201139021304,bootstrap,delta,fullwin_vlf
S09,Sess01,ME_LEFT_vs_ME_RIGHT,0.002796834015519889,0.0,-0.05883036455899193,0.06642830536889877,bootstrap,delta,fullwin_vlf
S09,Sess01,MI_LEFT_vs_MI_RIGHT,0.009191353518954615,0.0,-0.04782313017681494,0.06246682421444083,bootstrap,delta,fullwin_vlf
