,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26666666666666666,0.10666666666666667,0.24,0.13333333333333333,0.25333333333333335,0.0,0.0
TP10,0.0,0.07894736842105263,0.42105263157894735,0.05263157894736842,0.3157894736842105,0.13157894736842105,0.0,0.0
FT10,0.0,0.2111111111111111,0.06666666666666667,0.4444444444444444,0.08888888888888889,0.18888888888888888,0.0,0.0
F4,0.0,0.10256410256410256,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.15384615384615385,0.0,0.0
AF7,0.0,0.21518987341772153,0.1518987341772152,0.189873417721519,0.17721518987341772,0.26582278481012656,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
