,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.6888888888888889,0.14074074074074075,0.14074074074074075,0.0,0.02962962962962963,0.0,0.0,0.0
FT9,0.06666666666666667,0.22608695652173913,0.20579710144927535,0.06956521739130435,0.15942028985507245,0.11014492753623188,0.14202898550724638,0.020289855072463767
TP10,0.07301587301587302,0.2222222222222222,0.21904761904761905,0.06984126984126984,0.15555555555555556,0.10158730158730159,0.1365079365079365,0.022222222222222223
FT10,0.0,0.14673913043478262,0.1358695652173913,0.16304347826086957,0.17391304347826086,0.16847826086956522,0.17391304347826086,0.03804347826086957
F4,0.025078369905956112,0.18808777429467086,0.16927899686520376,0.09090909090909091,0.19435736677115986,0.14106583072100312,0.16927899686520376,0.0219435736677116
AF7,0.0,0.1419141914191419,0.12211221122112212,0.10231023102310231,0.16501650165016502,0.21782178217821782,0.22772277227722773,0.0231023102310231
AF3,0.002881844380403458,0.15561959654178675,0.138328530259366,0.0893371757925072,0.1642651296829971,0.1873198847262248,0.2420749279538905,0.020172910662824207
AFz,0.0,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.12727272727272726
