,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.2426470588235294,0.0,0.029411764705882353,0.0,0.22794117647058823,0.25,0.0,0.25
FT9,0.0,0.35294117647058826,0.0,0.3235294117647059,0.0,0.0,0.3235294117647059,0.0
TP10,0.05555555555555555,0.08333333333333333,0.25,0.027777777777777776,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.16666666666666666
FT10,0.0,0.2,0.0,0.45263157894736844,0.0,0.0,0.3368421052631579,0.010526315789473684
F4,0.14146341463414633,0.004878048780487805,0.04878048780487805,0.0,0.2780487804878049,0.2634146341463415,0.0,0.2634146341463415
AF7,0.14814814814814814,0.0,0.037037037037037035,0.0,0.26851851851851855,0.27314814814814814,0.0,0.27314814814814814
AF3,0.0,0.2235294117647059,0.0,0.4,0.0,0.0,0.3764705882352941,0.0
AFz,0.15178571428571427,0.0,0.03571428571428571,0.0,0.25892857142857145,0.27232142857142855,0.0,0.28125
