,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.3088235294117647,0.0,0.04411764705882353,0.10294117647058823,0.0,0.22058823529411764,0.0,0.3235294117647059
FT9,0.0,0.25,0.05263157894736842,0.18421052631578946,0.2631578947368421,0.0,0.25,0.0
TP10,0.07692307692307693,0.03076923076923077,0.7076923076923077,0.0,0.06153846153846154,0.0,0.03076923076923077,0.09230769230769231
FT10,0.045871559633027525,0.14678899082568808,0.0,0.27522935779816515,0.1559633027522936,0.10091743119266056,0.22018348623853212,0.05504587155963303
F4,0.0,0.24096385542168675,0.07228915662650602,0.18072289156626506,0.26506024096385544,0.0,0.24096385542168675,0.0
AF7,0.203125,0.0,0.0,0.203125,0.0,0.296875,0.078125,0.21875
AF3,0.0,0.20408163265306123,0.04081632653061224,0.22448979591836735,0.22448979591836735,0.030612244897959183,0.2755102040816326,0.0
AFz,0.3013698630136986,0.0,0.0547945205479452,0.1095890410958904,0.0,0.2191780821917808,0.0,0.3150684931506849
