,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.32075471698113206,0.33962264150943394,0.0,0.0,0.33962264150943394,0.0,0.0
TP10,0.0,0.22784810126582278,0.3924050632911392,0.0,0.0,0.379746835443038,0.0,0.0
FT10,0.0,0.0,0.0,0.4391891891891892,0.34459459459459457,0.0,0.21621621621621623,0.0
F4,0.0,0.0,0.007246376811594203,0.34782608695652173,0.41304347826086957,0.0,0.2318840579710145,0.0
AF7,0.0,0.20224719101123595,0.3146067415730337,0.0,0.0,0.48314606741573035,0.0,0.0
AF3,0.0,0.0,0.0,0.3402061855670103,0.3402061855670103,0.0,0.31958762886597936,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
