,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.4732824427480916,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.4961832061068702
FT9,0.0,0.23949579831932774,0.20588235294117646,0.14285714285714285,0.2184873949579832,0.0,0.19327731092436976,0.0
TP10,0.005050505050505051,0.22727272727272727,0.26262626262626265,0.1111111111111111,0.20202020202020202,0.0,0.18686868686868688,0.005050505050505051
FT10,0.010416666666666666,0.19791666666666666,0.13541666666666666,0.234375,0.22916666666666666,0.0,0.17708333333333334,0.015625
F4,0.0,0.2248995983935743,0.17670682730923695,0.1686746987951807,0.24096385542168675,0.0,0.18875502008032127,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.22488038277511962,0.19617224880382775,0.14354066985645933,0.22009569377990432,0.0,0.215311004784689,0.0
AFz,0.45323741007194246,0.0,0.0,0.03597122302158273,0.007194244604316547,0.0,0.0,0.5035971223021583
