,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20699632802529733,0.0068949488689185,0.0,0.07201014791193924,0.011677637607418587,0.008134490238611713,0.0,0.0,0.0,0.0015456989247311828,0.0,0.0,0.0,0.0,0.0038427656766996214,0.0,0.013480012395413696,0.0,0.0019526525185681297,0.0,0.0016166310131917857,0.00728230554694763,0.0,0.11547825221334773,0.0,0.0,0.01603656647040595,0.0,0.0,0.11681392468120129,0.0135752688172043,0.18329847123231072,0.0,0.0,0.006514131438034593,0.002556554074992253,0.0320731329408119,0.05858813489009066,0.0,0.0013170127052990394,0.014986559139784946,0.007325268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020917260613572976,0.0,0.0005320323147102239,0.0,0.0001549426712116517,0.0,0.001007127362875736,0.007437248218159281,0.08180437821339438,0.0015494267121165168,0.0014262222977498326,0.0
Fz,0.005192050022331398,0.1432177863718873,0.018038804790254846,0.02283730602161812,0.013006255632528906,0.027686109161797978,0.033967970030117936,0.02117692803792804,0.009863483668072333,0.0,0.0023586591380172967,0.012911824831946295,0.01812627648176431,0.008987920806232579,0.006629261668215281,0.00014294903866771496,0.022940072589892137,0.01593083319146434,0.01564671878486039,0.008773497248231005,0.025261123010584644,0.028206346458479064,0.015535851877470263,0.008092909149884494,0.02406746422100164,0.003823886784361375,0.03038623151123534,0.01219272221480733,0.02070845310529333,0.0055270209915140684,0.012529037920089572,0.0,0.015967184959615938,0.020498710186593827,0.010628295341652192,0.00764850379633765,0.03576468909110811,0.0,0.015281596996780517,0.00948824244156958,0.00401965163019205,0.0,0.016525382121327342,0.014577789256406107,0.004485026088199557,0.00839550669480658,0.002662425845186191,0.0,0.012864711184683294,0.02296662813512253,0.016341899464560404,0.012257880065756557,0.008416124651561718,0.030053746508195197,0.0,0.010006432706740048,0.015256797190077753,0.02763098296234525,0.03265367604242746,0.0,0.03124711400479521,0.012085510435806544,0.008509737437603047
F3,0.0,0.015558805144699858,0.059556635812218206,0.008251610650925133,0.005151228733459357,0.018235728070252796,0.02763714673054376,0.02133825928211707,0.006950395125202323,0.005954631379962193,0.020182909302896086,0.027374518853526472,0.007077342981370402,0.025170394200090818,0.0021263765908153226,0.007017126741655893,0.006537814592656067,0.011985624955116795,0.018240856079707414,0.011155542860769939,0.01842580338764794,0.010409724205782475,0.005807864419689612,0.0,0.0186831637685539,0.005982417721920721,0.011472912501190136,0.023786163115636357,0.006101674313835138,0.0,0.025749212830300655,0.0,0.022564290000018597,0.027280486848628063,0.017544930151981664,0.0,0.02073435555154794,0.0,0.00863245421942937,0.03225418206494367,0.0,0.0,0.013642598948984539,0.017705900753533916,0.016503153808306695,0.008188136722841093,0.0021105081087943126,0.0067425810047010894,0.02509049684307199,0.025196587694421152,0.015196255326215494,0.03734720286657378,0.02730952107121433,0.02477437508327953,0.0,0.03365060848279254,0.0340790574973598,0.01816989786756999,0.03308765833460371,0.011868933117857946,0.032993833309905574,0.03476140222426323,0.020648707744617148
F7,0.04058053350168885,0.022138304956830987,0.01003350922466587,0.12852184574815778,0.019256863306589586,0.02542306582332606,0.0044678966221160885,0.012597386358625177,0.0066248122327928205,0.0,0.0054885799021684705,0.01032238185109579,0.010424966521476772,0.008319531641181682,0.0031390825405384587,0.001174748680815006,0.024225584122778962,0.0025998536378692757,0.019675296003733293,0.007895851789084467,0.028078098319403253,0.03479473576388249,0.006399840464161094,0.030343180680198742,0.01747119786407301,0.004063474945114201,0.0642289166243824,0.009128374995185456,0.0,0.028274057228597885,0.02027301114685503,0.02869034082504255,0.008772126666320577,0.011784956518389882,0.0,0.009563316693153636,0.048990564610619236,0.0012132650310056618,0.01615904629051264,0.010553479952239726,0.0,0.0,0.01294541507507618,0.010098568364009651,0.0018873011593421407,0.0052574818010245345,0.005693414318146169,0.0006547779532411509,0.01317259176520433,0.015356385089818455,0.010139624560480997,0.011574163232292108,0.009243924045757424,0.03235258983380474,0.0,0.011054192504718252,0.014200559659314509,0.02243539719567478,0.027658228236727072,0.004487154797211416,0.025079781874652166,0.014000693294303432,0.011015676154527598
FT9,0.009123867069486405,0.021701315782325224,0.006586102719033233,0.03152157303182108,0.24594990830862629,0.028952545207329185,0.039062757596456214,0.005067843714239006,0.0,0.04736954661048132,0.0,0.000980872976949485,0.0,0.01670752649616467,0.0,0.013483793123714949,0.007915407854984895,0.0,0.027220805570331214,0.0,0.04653615030569553,0.020705863062032558,0.0,0.0024773413897280967,0.0070295896681379765,8.173941474579042e-05,0.03305667381330915,0.0,0.001268882175226586,0.0,0.009486404833836858,0.0,0.0014713094654242277,0.00747434098522912,0.004086970737289521,0.0,0.024503036705689214,0.004086970737289521,0.0,0.009486404833836858,0.04005789422475227,0.025081475181592386,0.0,0.0,0.03824215313965784,0.0,0.0,0.004399980836922706,0.01160699689390224,0.015502909774996826,0.015121791727971227,0.01790556455265327,0.008338368580060424,0.0465875745223924,0.0,0.010708811607688346,0.01798730396739906,0.004894259818731118,0.025444487083937737,0.0,0.024612355147138353,0.020112528750789612,0.0
FC5,0.002973916839463058,0.01853722220307706,0.01587368225808895,0.01727940666846941,0.011570999543420129,0.07326440746820304,0.007591139269134887,0.026754941064117348,0.008883566296071212,0.010411932978246172,0.009004223717871662,0.017520109963693766,0.014739163459327891,0.017576662095145856,0.0032531369534908663,0.005564854190344496,0.019579761980221967,0.012910408506161555,0.025496438878700945,0.011385979337218032,0.022645657841301178,0.022466881865891172,0.012410709109010924,0.004529084361017134,0.02212902821014725,0.00391448897150824,0.027602718776710986,0.016094751631750545,0.0023057948736281415,0.005265742660700644,0.022416348657934557,0.0,0.01800558281440056,0.026370298593108285,0.0048450939379076265,0.00414711339081087,0.03325600071652012,0.0,0.012843309847443786,0.021133727862860725,0.0038554584597933123,0.004338098875914002,0.018482526174592385,0.0163694763287648,0.017746286302745457,0.0046473385049869516,0.00266328245093483,0.003226958391407183,0.01480675564831445,0.03087489956122584,0.018332106731800073,0.01903764043779311,0.019698048310948447,0.026901905795028123,0.0023001621912125945,0.0200273724761774,0.025246948598908338,0.03469171245518906,0.032882559236828826,0.0007093746589544909,0.0332597451092116,0.021533605398688985,0.015813450107458705
FC1,0.0,0.06172048556133325,0.058772758806952305,0.005889678791967204,0.039290652305065586,0.018550241957161925,0.21515658555415362,0.032276350310476085,0.005811841627315656,0.02308206958073149,0.001375123242177365,0.01901821389652846,0.006668050438482695,0.009184785428882777,0.0,0.001375123242177365,0.006616158995381661,0.004748067043744486,0.0060712988428208185,0.00677183332468476,0.010040994240049816,0.009003165378029162,0.005215090031653781,0.0,0.010170722847802398,0.003502672409319703,0.00980748274609517,0.013855015307975714,0.04097417319826869,0.0,0.010988719003947222,0.0,0.0112863888744746,0.011753411862383894,0.01830446352973558,0.0,0.016264015376531674,0.0,0.006953453375538374,0.01681323839128009,0.018181869416780454,0.012265834076717217,0.006953453375538374,0.007991282237559027,0.019153537846105163,0.007446422084998184,0.002931866535208344,0.0026464635981526645,0.010585854392610658,0.011234497431373567,0.006927507653987857,0.031474573123445024,0.006953453375538374,0.024153337409041267,0.0,0.014685278397592236,0.02002991766202802,0.006953453375538374,0.022628852679267227,0.0001297286077525816,0.02268074412236826,0.019726293699735373,0.006953453375538374
C3,0.0,0.014656013638864054,0.015575920086385874,0.009770318355145,0.0009931990136204363,0.023759163442076237,0.011852637797865426,0.09986465863587601,0.007501535874801953,0.0,0.009807498121878932,0.027725488009782605,0.012036404195346267,0.018494080336909455,0.0025711081339824314,0.0009861932938856016,0.009799955921360123,0.017195856781683335,0.014361232433567994,0.009732596113428396,0.019429616657550913,0.015822200731421418,0.01046496206611062,0.0009269129165314919,0.026095306479625848,0.013452097561116545,0.016119136851151426,0.024710325889463147,0.0066969480697645425,0.0012745052602308013,0.02843629357900281,0.0,0.02850959213930013,0.031196023411416002,0.010706384413096893,0.0015757519581035362,0.01684072898093876,0.00085739444779163,0.010882614604257629,0.021417090643459084,0.0,0.0,0.01992809946666632,0.020812439336180315,0.00713669522433303,0.0076933817028604105,0.0024088983735894203,0.0016156313620786,0.02061735813937159,0.03187773538795344,0.028269236759683097,0.021853603178552138,0.02454434203171138,0.026639058975900534,0.0052279010906083395,0.02285057329243198,0.02584094565473785,0.024939358977003914,0.02723562710622749,0.010172869258933123,0.03219191756662854,0.0253435380550149,0.020703042212740226
T7,0.0,0.012740029542097488,0.009993537666174298,0.00784711964549483,0.0,0.011401403249630723,0.00514678729689808,0.01063977104874446,0.19965920270998086,0.0,0.0030234490398818314,0.009970457902511078,0.012116875923190546,0.008908788774002955,0.09733497330190707,0.00018463810930576072,0.008724150664697193,0.00796251846381093,0.009531942392909897,0.0104551329394387,0.011539881831610045,0.011193685376661744,0.041484028248075414,0.00030003692762186116,0.014286373707533235,0.03893586680815589,0.013640140324963072,0.011424483013293943,0.002792651403249631,6.923929098966027e-05,0.007639401772525849,0.0,0.009808899556868539,0.01283234859675037,2.307976366322009e-05,0.0021464180206794683,0.014494091580502216,0.0,0.06499186459160983,0.010570531757754801,0.0,0.0,0.013224704579025111,0.04136862942975931,0.0043620753323485965,0.006323855243722304,0.04305775706690699,0.0,0.047455521323813026,0.014563330871491876,0.009647341211225997,0.009947378138847858,0.010524372230428361,0.012232274741506647,0.0,0.009901218611521418,0.011447562776957163,0.024424305707383923,0.012670790251107828,0.0,0.014286373707533235,0.0103397341211226,0.01040897341211226
TP9,0.003603885929175807,0.0,0.01000312597686777,0.0,0.07237520558612359,0.036833064116616666,0.01617693029071585,0.0,0.0,0.2123524528632371,0.0035167239762425757,0.0,0.0,0.014066895904970303,0.0,0.07125899869406463,0.0,0.0,0.0215986290764438,0.0,0.00954206643038814,0.0,0.0,0.0,0.0,0.0,0.005954246317768724,0.0,0.0024226320725226633,0.0,0.021277410707612035,0.003603885929175807,0.0,0.009846827133479213,0.00814791601378878,0.0,0.012972804001250391,0.02930115951112504,0.0,0.012972804001250391,0.07021836971342796,0.09269231639588092,0.0,0.0,0.11011219229920349,0.0,0.0,0.0070334479524851515,0.0,0.012972804001250391,0.0,0.014696401619551864,0.017036573929352924,0.012972804001250391,0.009545201223862557,0.012972804001250391,0.012972804001250391,0.0,0.012972804001250391,0.010028204324663115,0.012972804001250391,0.012972804001250391,0.0
