,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10678133342915719,0.0004032258064516129,0.0047082322727921245,0.0,0.004063275434243176,0.007167875616851357,0.009637006939323315,0.03016372604241197,0.013752643269359105,0.012791228717986481,0.010911613285577175,0.01152586252981367,0.005759835723442423,0.00817592464420966,0.02695963484736215,0.009407224387503198,0.012800623763774827,0.013761945382523073,0.004872776122298626,0.015080353972400602,0.007682912646519345,0.014695670437194008,0.014971839644668127,0.005148883374689826,0.016097581202757037,0.02267015255465589,0.009646216119862907,0.008644451108057807,0.007564972295457064,0.0006823821339950372,0.05127666414007938,0.054400116369347176,0.0020687687259238123,0.08166068475589874,0.0020687687259238123,0.0031543766663704627,0.020411951737344433,0.011677869325755224,0.018036275232092593,0.014518837354454233,0.003780915143840231,0.009785840749946807,0.02037489817239586,0.017046706520896387,0.008005282644398712,0.017803598492827546,0.004640130360575042,0.020489944336013217,0.007062565251978403,0.008148173192425053,0.022121049080108632,0.01230450073584937,0.012276532441274548,0.007744947385973439,0.008138685214012328,0.0064980615139627294,0.006504252596891554,0.020080062783510884,0.004084959713264795,0.0860681693547502,0.004022863018727783,0.017214144557847817
Fz,0.00018940698395206282,0.05597025948552009,0.018203945200079355,0.03129478493304581,0.02395636817939438,0.019968659911516064,0.020497117543425064,0.015284424447631173,0.008823318921104637,0.014873297703092848,0.013525035422695827,0.017631867866074978,0.008875823797017138,0.012608091986115429,0.015737308258436628,0.015560677504298917,0.011030397180835769,0.017661373144494525,0.014737051147511747,0.004132516013499552,0.011167395725517979,0.007612807174490931,0.010787602221378405,0.019308398310934526,0.008194749218547879,0.014225156779867205,0.02739268098066435,0.026554284647742885,0.02413224694443098,0.03888403339422798,0.0,0.0,0.03928463987625527,0.0,0.023922289203574584,0.04060156891625355,0.014556398226885115,0.019687081168346957,0.015455370857641489,0.01416520136064171,0.015142721095057017,0.012127958864193756,0.009763393065669682,0.019324016712812576,0.016189212533006633,0.009537554701951851,0.008210498730917622,0.013533789486021257,0.010983935306676693,0.01111103446745729,0.0062400066445496925,0.013084272289246267,0.016736979164601137,0.010861051185670318,0.01733173211232148,0.01993471204618796,0.01973527456784259,0.01128237420894268,0.027582350185599794,0.0,0.02311944115082609,0.011674060843303809
F3,0.003075444497837578,0.024842987916872374,0.06472043000957281,0.02600279559025013,0.023067908727601137,0.03340377557777823,0.009170975020195342,0.007272589744958798,0.02746326649407104,0.01347422330493038,0.022324987134616572,0.018992070487033948,0.008232753068903207,0.021207236043283697,0.004531349993509319,0.02360049890948953,0.025842911412018957,0.0207450353875013,0.012431724479284097,0.009485804722669062,0.01376654438542521,0.013148755041665624,0.024701392784774134,0.02196089319880288,0.02276021076201449,0.007162364133242607,0.012506803828819083,0.016887870707978613,0.027968312398248332,0.027289734592264137,0.006943123322871485,0.01068515115022559,0.01638682296262388,0.004890235357439194,0.01876991751562171,0.021222834345398914,0.021871647377237333,0.006260028609609903,0.015613839264062112,0.015695953348740584,0.023267380160882874,0.013447937941152332,0.0025451992276636828,0.005946111988766017,0.011223862985627633,0.008706775285001666,0.008903507473393898,0.0050485147894340976,0.013674607819841951,0.013220182064681268,0.00953255112814293,0.005105996757442586,0.010498884606472783,0.013500162836405209,0.014953550504210846,0.015553618051164116,0.013496164677582653,0.018282296076819308,0.01791146473729355,0.004773272342010941,0.0191090335024622,0.024917721434104142
F7,0.0,0.03249821668542978,0.020098434580165594,0.06135196744279599,0.03446701678441326,0.008787996623437563,0.03099190595719177,0.025662048338054445,0.005553257956740429,0.006362336750548434,0.008663570908741147,0.016130647122212093,0.01655482312858473,0.005293410823156218,0.021329796241585937,0.0076273221062898,0.004898765567246813,0.01055163140734474,0.00807758578619905,0.0047894251793034895,0.010981140308108222,0.016385468027742652,0.007656542869119766,0.014348790600962398,0.004141532205102344,0.014566848080286443,0.025187290099623824,0.01980967667138468,0.022495813617012757,0.03291705315481943,3.958984916267469e-05,0.002235879908310972,0.03258870539687584,0.00016778523489932885,0.02103852854007427,0.03659104651205015,0.005381699729504792,0.02254199623887576,0.018079029000051636,0.00811873885871233,0.008712273287223116,0.017449054418151883,0.016705636540562813,0.02590713341770311,0.01408643367464743,0.008422572130358125,0.014153044481542584,0.02000981575840733,0.011202340840613835,0.010859857646593373,0.015405774254783088,0.02211593705763104,0.024785102180337873,0.011557392926064496,0.01874263391886455,0.023865426441573134,0.02838400878310103,0.0060289627645511955,0.016483509366453476,0.0015659955257270694,0.03431556679068829,0.0042782135022996215
FT9,0.0026070689380671866,0.02735056805852049,0.01907283191252713,0.03887836887502212,0.055350844801060735,0.010098550630408949,0.03542409960730901,0.027466319238079996,0.0057912891673356,0.006746551068306783,0.013038456654643926,0.01909581738104308,0.020627309487351114,0.005589526906404617,0.02197138632174988,0.010434737246017171,0.005319491760657713,0.014373350415794553,0.005408559235545968,0.007225717161899665,0.008950095484512005,0.01822137486027419,0.0064636623985520475,0.013494051007873549,0.0034799902084265877,0.014343986809716998,0.030085934671533556,0.020019831826114547,0.01628328794588961,0.0254700358125964,0.0031842202292684135,0.004652017094686793,0.023927853275328544,0.0024781710985761927,0.017212828906147323,0.02751774722680913,0.004953913753576328,0.023738958431103192,0.01782855466206985,0.008981636076335373,0.0100676379885263,0.01575664355755314,0.016686226195904267,0.0274531309000551,0.011460435124852286,0.011886317165289484,0.014299271772566534,0.021552565939606222,0.008059436017597047,0.008252936291144267,0.01594955755925305,0.02025741918687151,0.027047778099162187,0.00834785120253803,0.019530254544787698,0.027196884256878204,0.03215506862575934,0.00531947786795991,0.013025882373861946,0.003246366434352974,0.03471530111172147,0.004574561136622735
FC5,0.0038641700295176757,0.022891366986919192,0.02864674064021912,0.00998959513522138,0.010318400474277293,0.0552547526256046,0.005144218564349207,0.004564485710462479,0.03599009925536893,0.02268087345060141,0.029272929083266952,0.01523044445543632,0.0033158697469564753,0.02867751612063283,0.0012246328835290587,0.02948717320591286,0.03387345143126405,0.019195725271890413,0.021065268521323337,0.006390584176058334,0.017237802556513637,0.007133594523574581,0.03220535896591527,0.01890811436487469,0.02514142198542851,0.009835308712517832,0.01479976787591683,0.019112596626805936,0.02249815492563484,0.02367036229066239,0.007740321262762289,0.008217432758919814,0.017779351783684207,0.007205523090982347,0.020754414315334764,0.015204242032447104,0.03698180743844218,0.005866287645997147,0.0132238571441477,0.020997871666293924,0.02475489896196558,0.007610716355993641,0.002873201627448513,0.0025586175076548804,0.010442723551401962,0.011584258798631147,0.005156189431814611,0.00630893509298204,0.01643336528330838,0.0166340969589115,0.007619697090658077,0.0035233421416886877,0.007805457429733289,0.016355466786560212,0.01209955392150483,0.01279991094749577,0.00822415280552584,0.025912083309157556,0.02212061263683634,0.007012271915512415,0.008657090073103741,0.031921467636443074
FC1,0.00516676784408712,0.0196656304878582,0.006864533094168215,0.0298416588622777,0.030199759818023003,0.004442913055547929,0.05240927944390042,0.035675943466735,0.0008302649628185691,0.00668675775685083,0.008353803711736886,0.017617000247096615,0.018427414098336318,0.0009024619161071403,0.030598949991915977,0.004830708313123271,0.0014647887323943661,0.010823665551172895,0.006259536861628947,0.00641851455277038,0.012422895179175553,0.013441193547829465,0.004827769592066876,0.01377107057913142,0.00016244314489928524,0.023061992778270955,0.031944491728364555,0.02078113442767645,0.011597759250615961,0.020937755040821786,0.001957025526198851,0.0046537647660564495,0.024287455728523186,0.0034900739357813185,0.01791266405740776,0.02594504693310393,0.003067927164459575,0.02647368726110181,0.019926859402026192,0.007277253587222563,0.005493096039234468,0.020493621755077428,0.022530413729216683,0.031303175344028655,0.013040118118283015,0.012834395442033474,0.019692219303838333,0.023810772802289153,0.012087889113614617,0.012597648413039786,0.019553647929015143,0.033104106989783624,0.036359707592170595,0.012420704865972966,0.023278278580587564,0.02628579214802206,0.03502919299059101,0.002421398363467935,0.010980896279416445,0.004537539873563814,0.03535355254768812,0.0013712153797813958
C3,0.016405384101051145,0.01642365278293137,0.006141272700404838,0.02714868191294901,0.02580921779759899,0.004331524436227828,0.039307390462804556,0.054957936436513824,0.0009708328057068085,0.00558733986150725,0.007850139679301978,0.016787125703617053,0.01711715482429032,0.0010552530496813137,0.03195839953786322,0.0035320684488430237,0.0016142585493248889,0.010836527241952982,0.006157390828864022,0.007644718963486745,0.013872176684335177,0.01870532138008714,0.0038959700105864296,0.013874970199342807,0.0016247896477688155,0.02185767018746798,0.025754068839112132,0.016394252905126402,0.012170832968345473,0.016724367754011215,0.006164656907136823,0.013152582649448161,0.022263739007092866,0.013791278645166433,0.01605403559885539,0.02410748830465733,0.0015087332443567574,0.02579864383504929,0.019789588530621467,0.0037746694900052946,0.004494992214690444,0.01803825424510244,0.028422851748320203,0.02766642030093233,0.010258695827054139,0.013622095244371243,0.017634250250687048,0.02793042645182863,0.013112394488564631,0.014339110084779495,0.022907207614816717,0.03066333896202726,0.03264652886973577,0.013977701989303308,0.021063758365992658,0.022503503669141736,0.03047017125701927,0.007200998313351324,0.009043368611398653,0.013743524357269696,0.02734430022011845,0.0
T7,0.009800126676435109,0.013266491088526958,0.030004110836724822,0.00789993057385734,0.007531908560554726,0.04646484401724529,0.0011850731215330308,0.0011850731215330308,0.06729885406212341,0.01964638872016545,0.030470709643848452,0.009784634196014134,0.005510469545600839,0.029933767539222996,0.0018630438951298385,0.03055775507464252,0.039577982850295144,0.015431036004227043,0.019784933634675712,0.011885538480941722,0.014355267909356942,0.006379426660233693,0.03596046140523193,0.017905123157535077,0.034839028914471395,0.010285569297344376,0.011203477692513775,0.011641039873133193,0.019894977342805112,0.017671288333849913,0.016429683770959963,0.020634575964118128,0.010462604969610942,0.01638026151901862,0.017978485629621344,0.009747952959971,0.03694026535817921,0.0034308928289199844,0.012726262099255389,0.018022747026484855,0.023264510034070568,0.009148912036224543,0.002571860816944024,0.002635769157778197,0.007715314740770398,0.0116621641800368,0.006707009581442259,0.005230563803338998,0.01410439879359931,0.013886388609115348,0.012670266078021818,0.002697932425617751,0.004939458856830443,0.014231744503862859,0.012007787784845986,0.008408777994788182,0.002017145738779627,0.02291009661556974,0.018043935782107015,0.01770924367148287,0.004104570326342531,0.04136008411251834
TP9,0.00928776967320233,0.020983935435757998,0.013847126144142873,0.008240872387918602,0.008127473975367163,0.028397703805751226,0.008655798413254933,0.006492553764464332,0.019625615376507092,0.059055634261705986,0.022705511774820067,0.01490616412593953,0.005095996792415419,0.024655986903625186,0.0072113965086066725,0.032374820557948186,0.02714186181340783,0.02187587508018311,0.018239814989783287,0.006078202021889882,0.013079792399294066,0.004281894895145793,0.024757890687770817,0.0226395993681418,0.025556888499744523,0.01953903103369309,0.022734858521269087,0.026184440474375868,0.02051177181405668,0.023051274863314198,0.014097342938128775,0.0015306991060813234,0.022448506779125348,0.0055583370382796884,0.020010763943322993,0.019378433756649417,0.03389662949768052,0.014562718358121278,0.013253320011648249,0.028036836631961173,0.029087989442242133,0.009049621790384118,0.0033210794552594202,0.009144952728856638,0.010508697068256889,0.008509372012019128,0.002819784443144791,0.0020796954801048304,0.012972392549653856,0.013339473642390841,0.007184295297488296,0.006182135985330449,0.005773495664286286,0.013178302082585289,0.016699005366483975,0.011889719242938468,0.009467439419158211,0.01873171733813228,0.024012377444581512,0.006557891888380716,0.00901659380169975,0.03236282343212573
