,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.30601364839438683,0.01267306006494474,-0.11026305004212487,0.0,0.17170380177771324,-0.16896700769177947,0.246015242978846,-0.1407706759284954,-0.35817550087960237,-0.4843799076983275,-0.20540885813551155,-0.03525781740496143,-0.2775051582636076,-0.09671214252980628,-0.0005189044496152165,-0.3017072813863862,0.09517549086961623,-0.1063056509955589,0.0813210371998318,-0.28313398625608205,0.43366889889888915,-0.11994074268059525,0.07323562115811062,-0.04817471376741245,-0.1537095198618789,-0.013191575170934626,0.06323655501499538,0.20763661406416237,0.0027964217044323825,0.021446717032983405,0.0447133152253524,-0.09424860279040916,-0.020123447332328247,0.3333473074631662,-0.09467037007720948,0.010404627695882403,-0.6612027466829856,0.3699701810616948,0.2017064393334342,-0.0005927865324196057,-0.09228140726680252,0.03538883727166643,-0.2771012966900429,-0.12042939971556475,-0.23096914394366855,-0.047371411649577824,0.15060874467981755,0.01173980140992537,0.4060905537574944,0.47253564948288,-0.2750541322121394,0.43751272386219636,0.07505441617907645,0.42438020288079253,0.023136415929240237,0.25195657426434476,-0.03712121743571421,0.031342365175258506,0.2602883145113743,-0.13392239978722373,0.03321082178707805,-0.29909954587082094
Fz,0.005952907889174401,0.9729956338363349,0.0040628447222493475,0.28329842206236144,0.09253580018369344,-0.18295802075714981,-0.09426821169492283,0.11183519510034866,0.01015721787004109,-0.08239140087125964,0.13929489199499723,-0.3614004469257978,-0.06907293899922802,-0.06651392988724063,-0.1421744607331139,0.1168104255746527,-0.04345456808625424,0.009945664796308856,0.3093180688472012,0.24530324898152586,-0.3299780610540125,0.26700982512912064,-0.14016053177993926,-0.12882575295670218,-0.089363665171201,0.04077212636128754,0.12933555429898067,0.17743291811934686,-0.16804454709351344,0.3862748304134242,0.0,0.04182848963385683,0.2357021810447249,0.0,0.03831323247140349,0.44514081141777484,-0.3154025452931123,-0.32959672221455216,-0.04693045766434006,0.01229771233475979,0.05371636731220715,0.07494219478986117,-0.09754085226062718,-0.12845810876525646,-0.1510818641992699,-0.10443410330977156,-0.08389110639395127,-0.09074917958961085,-0.33178847710595955,-0.3097076076077628,-0.10708164435154911,0.05066849873491566,-0.13601176037640325,-0.32236584284495684,0.005606286152483235,-0.2635983078546569,-0.14868837425307324,0.010176709254388227,0.5109857765409683,0.0,0.08761109389195192,-0.0033914396651561914
F3,-0.06714271169920213,0.06371989737379763,0.1261398032818889,0.33958964688646387,0.3228565378582612,0.14766742593622614,0.18117462648086607,0.21725617358317853,0.061497001679014465,-0.0712482027059621,0.09964612483011245,-0.05155332824634904,0.2898296013164591,-0.011702684628417816,0.0455674616570582,-0.006108041186787517,-0.18576945066407707,-0.25080384333461053,0.17785537484726205,-0.043544840466724404,-0.15703518409895498,-0.07358811796935642,-0.2800487272143943,-0.22669453162217504,-0.1639554811989118,-0.057513608185540376,0.126294755521588,-0.2052394978485332,-0.1988128259660691,-0.021157917045194548,-0.08111366848744457,0.024904984782918485,-0.08675469528882068,-0.03729057360910393,0.03854057702838687,-0.0938699369140222,-0.0980833493517806,-0.05843303743998257,-0.35626757064252407,-0.061121293171541385,0.1016213577752038,-0.061813977850827755,0.08491827392865733,0.1386756956268488,-0.06596987238527009,0.008228149881926789,-0.0073626431302117375,0.19396739654856257,-0.17168021062344851,-0.14762101857257048,0.006540504685926958,0.3123184588329521,0.1277443928155182,-0.16630544744931033,0.1748677776993026,-0.05170473311921371,0.03513768349470065,0.09212738391520119,0.23349566812850997,-0.011101889286464103,0.0008252607872869972,-0.1445950857802827
F7,0.0,0.42323139918306296,0.34257506774949387,0.5158123230245396,-0.020082598526556236,0.12802742283875893,-0.13566765846976608,-0.0821213427613715,0.10758417493100081,0.10794416750665646,0.09558806617787124,0.011175520820710877,0.05142704812907195,0.12157606857353104,-0.20347058226209805,-0.0184840624143219,-0.02816793612182734,0.02759826882722583,0.3493138119526513,-0.02558475087969178,-0.18998042484750804,-0.029970917444109735,-0.01637302880420757,-0.204657748199513,-0.10345476728851373,0.0095724844195162,-0.04625280978787542,0.13260133706147517,-0.01696170679507599,0.4487951336115325,0.024194740628761084,0.041295000017468365,0.03548212499436256,-0.0029194601316568382,-0.06308577926958334,0.16111175825063248,-0.07503066177933464,-0.2589055836768179,-0.30712058570256817,0.04607324423433458,0.21886705949181856,-0.015126561934272932,-0.43360613102131407,-0.08990105589534349,0.010992903256157852,-0.0793253874880047,-0.022493896790339717,-0.28038042070129265,-0.18480896315004183,-0.1768814015279085,-0.22712034807425255,-0.05939756073866788,-0.23694049518269636,-0.16443931933989056,0.16404543654455173,0.03873122958731531,-0.09031417025446153,-0.05717910394437193,0.3865939592147521,-0.02273666493046203,-0.05703559908463529,0.025769734193100146
FT9,0.11397930436401646,0.1647509630073898,0.3318390778140538,-0.08964661483371653,0.16708576616574292,0.25052852837610984,-0.008791843869472715,0.04358475370966934,0.136963771072173,0.12108667013820554,-0.010532397134056301,0.00017990528369837497,-0.0982006498820095,0.07959719752046411,-0.07209118112038097,-0.01741002780854629,-0.06412534570588656,0.01588209227292433,0.34693935037237206,0.038447494776666,0.04817764593114691,0.016774780141674422,-0.06213172292479218,-0.24712988447732906,-0.04605967742400831,-0.03801548501366664,-0.031938975812289744,-0.015579198068177409,-0.021116734360818512,0.1384670020528963,-0.005914608888126868,0.12358615503513681,-0.21167171326820838,0.09628627909401181,-0.013315592863821866,-0.13489181284211899,-0.051640624834341266,-0.3528887544437746,-0.2747775735864649,0.011311342456790626,0.13703500220399073,0.0685991817234312,-0.4233056862212178,0.04934097228165187,-0.12309066092277614,-0.0013314486258039152,0.057839560130741714,-0.21077809320318516,0.0287669472503141,0.03878850039923381,-0.12671852039335676,0.059414048304139155,-0.17952395457752027,0.030700976539903294,0.25099557698947383,-0.029358685739521016,-0.04531541786237275,-0.08589569979534302,0.16314683010848036,0.06029270239138001,-0.07336938541260268,-0.023830405992176156
FC5,-0.04165898622247697,-0.1161810792151607,0.16284468075499767,0.11515075440860881,0.25323283199356034,-0.0604496534310447,0.003418149725859136,0.022187997500335666,0.013723699980871341,-0.029383557707405413,0.1544488439074793,-0.15000085176978972,0.2313569309632308,-0.189144936300233,0.007958432294799337,0.1266354343777681,-0.20834096855307888,-0.0033915488419258423,-0.013670407550070731,0.17372707310945262,-0.16036464661274757,0.14842001986892495,-0.14808495293041843,-0.11244039845171694,-0.15356735221965173,0.0728792629938384,0.07829374510611142,0.008986679080919643,-0.1534317333618814,-0.19778830440545142,-0.11172384345131174,-0.07166000921086538,-0.10400484993324398,-0.006097825969832478,0.03309613962284659,-0.14760313097247682,-0.10690941556031301,-0.0847722038963425,0.014500180300036577,-0.004813362260834943,0.09293230609587602,0.03861694545825412,0.1025481767673388,-0.026138242714223024,0.0939237590935114,0.05331631895182037,0.01271535343337459,0.1607845370338157,-0.17739380627082385,-0.15899008264569206,-0.0724626752957556,0.15345024755223222,0.04458227229428689,-0.18177556335936118,-0.06495734010185285,-0.12610969035813457,0.05963830999613277,0.23808522203662916,0.2690138588511834,-0.01655726866519039,0.13046382345551363,0.12893670122969797
FC1,0.18353737488983268,0.02953623648022459,0.1659785265067873,-0.09180713679363636,0.08741164954515179,0.008520405766160493,0.1705051179813839,0.18242360301333121,-0.0539106151663503,0.12817285684280977,-0.05724719504787855,0.03320185620173052,-0.11889035707853227,0.029472176335440668,0.011135061688081215,-0.003381618194257762,-0.010040896103650197,0.003482056828575046,0.318603023640364,0.10319691211315676,-0.16348031849055458,0.12506610800672738,-0.029490213295973046,-0.16828085742209625,0.01854734198710978,0.08964881981417054,0.16878499582203074,0.04763523689691442,-0.17071793756265857,0.12134787375564626,0.034540906864889684,0.13138512337849373,-0.0961922011268039,0.153643892393492,-0.14493722774707699,-0.11916081016296272,-0.1076557013118206,-0.20059304787322865,-0.18283706899790522,0.08941987201979028,0.08334110981937828,0.21312772134237792,-0.2896907774841239,0.009656642853627606,-0.05204264417812669,0.13879912712035983,-0.052947066738796074,-0.06520039252166919,-0.1744534052450392,-0.16073972752639729,-0.2638739955565652,0.11615477333227392,-0.20270309396484706,-0.1637973403531846,0.14252345441279507,-0.023869425744551892,-0.09449414742432043,-0.08830650079839662,0.1350579470755594,0.13835534356536858,-0.020116417394051636,-0.04135501098857904
C3,0.06942409986090556,0.21214281901162618,0.2289532810540188,-0.09540854148998194,0.0903985008479606,0.01492987806876678,0.1704868533269421,0.0032075523324540107,-0.08902834008185974,0.15047384149525678,-0.09366270324941436,-0.024474561033652736,0.043785680178034365,0.11535024199879838,-0.09358797324393865,0.1247010811253464,0.08534564696790806,-0.15206729861395551,0.40610365230214207,-0.17673453295809727,-0.20344251164360436,0.005457015635142993,0.1646398578205308,-0.1934920246014997,0.12438990353883002,0.02744522861308962,0.22677440730706577,0.02325017984275732,-0.15396972504831416,0.17492805280134258,-0.19017084520342462,-0.01304740796058763,0.03346065637160317,0.1533128315872793,0.013087173853134149,0.06598403824325297,-0.047418262228726096,-0.10615040161707096,-0.10408052659472243,-0.0314815952776364,0.058905117158372156,0.09368529202746913,-0.4053647863112155,-0.10780614277142385,0.20681517702252622,0.3640009733419708,-0.0460043513002864,0.09134604097615018,-0.2171180150455994,-0.20635865789336244,-0.36059525086082306,0.006184817063056384,-0.12287394015704198,-0.20778128703403007,0.0834529422435425,-0.19333392360358106,-0.1900884332977724,-0.1872574633930477,0.3909238820060517,-0.10578727092564898,0.037743694168716556,0.057496363248275006
T7,-0.1367384829292428,0.10281518560980649,0.07956132231527296,0.1085322310083591,0.1377258836124883,-0.027704327087592507,-0.03985294763052519,-0.02682582542337403,-0.07247105106832455,-0.21226884164211404,0.2870339288684097,0.0551429033907374,0.33489859859879173,-0.10574243377313411,-0.07134963844355956,-0.01609015586916748,-0.2542121026333448,-0.17334687983958133,-0.11891223835276936,0.15187924952147608,-0.0965640950945702,-0.08746503916099477,-0.15031447494671743,0.08733864500512648,-0.338057923092618,0.0912041945976865,-0.03291080000091912,0.00380296961027602,-0.16007711341159236,-0.06638839379343937,-0.01652507236983282,-0.17578628981400996,0.016161402925361057,-0.0869100297300667,0.11724406342319872,0.020160707686278152,-0.08938032151542823,-0.03282585969997326,-0.0032186315004030398,-0.009981285611217005,0.061128318340215496,-0.04730628016272723,0.07990029660912316,-0.0859619342772982,0.12664078802507694,-0.08500157397023893,0.13779422543474806,0.2223098875637865,-0.09399588013547283,-0.08180726914118852,-0.049225837577341336,0.0860412498344785,0.12521491108820224,-0.09828388352143408,-0.11752257015069457,-0.029552195401261278,0.056593341394808545,0.5289810329036537,0.32369518094147776,-0.010083745606890723,0.06299728803484524,-0.10413638196462505
TP9,-0.20695284757004195,-0.13190208820971439,-0.17485286850910445,0.07344278396889166,0.09990145298553195,-0.2029409368526664,0.11566979390703962,0.1247813725260916,-0.3478272293275779,0.251448939088432,-0.08742649964331545,-0.31089508759813606,0.08576455138776726,-0.34756135852243986,-0.032294730432776975,-0.06908691176592252,-0.05315509978131327,-0.023545471287158705,0.3425480290960652,0.24074576268672523,-0.13462532223421866,0.24596906655134654,-0.10588350278377623,-0.2795971474970398,-0.402334495088875,-0.0938594389832561,0.19761679881430783,0.37468484770310667,-0.20197665720366817,-0.12317583927193278,-0.05645414453693677,-0.1357519111552624,0.007398867348845513,-0.03285853907243411,0.03058079165054386,-0.007857203195516367,-0.2180287211645437,0.07391123705868528,0.20697206754329397,0.030910547835524996,0.19227883686485783,0.20931258496220395,0.05930526243070294,-0.10035031781285196,0.05102024906786952,0.14697458429268176,0.18236292371850785,0.12430586890800496,-0.1292834235931749,-0.09065086864498985,-0.15491847457075963,0.1634855353565704,0.08775047234775997,-0.11198109034582375,-0.0910271251645964,0.07471570038525835,0.16027986085697596,0.19727205882460142,0.34127175518064995,-0.03350632563832077,0.13642061366199024,-0.13654153955268872
