,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.09737739845041096,0.0,0.0047082322727921245,0.0,0.0,0.01016516306849708,0.004368941238862283,0.023819309454344045,0.02033358736746175,0.02718396605169842,0.012598769133680176,0.01376733569613241,0.017091770451053197,0.007574751299384977,0.022166603999080783,0.012231214102364569,0.010307836773733203,0.010629191040091312,0.0016440088406830256,0.021297383525051297,0.00264381185415843,0.013522343448836134,0.019005364088281795,0.012938470385278896,0.021200500367103792,0.021773912880104614,0.0046396131122303855,0.004368941238862283,0.003780853188757312,0.0,0.04894659794590886,0.05599141980519419,0.0020687687259238123,0.07270652839268267,0.006669113751800753,0.0020687687259238123,0.037994965562636915,0.006439340580019888,0.011156269467392248,0.01639158016748531,0.0060200160788917495,0.016220509144121036,0.02336071686686246,0.017605393738814902,0.011520019729829002,0.01826427510312667,0.009763775334940675,0.02269137495199428,0.00264381185415843,0.00264381185415843,0.028945102292288128,0.0025719314631291027,0.011835261752920812,0.002715692245187757,0.006924566549653444,0.0017834213154515623,0.0073879176620940245,0.016070902760280854,0.0013608355838558345,0.08059869586880451,0.0020687687259238123,0.025430572669608804
Fz,0.0,0.04779181517384742,0.01856301513978986,0.022903135131674534,0.018945376241451994,0.02147021192186544,0.021416385059253043,0.011931262366665025,0.011664242599405851,0.015374445515889863,0.010770610159511862,0.02626259541219349,0.009666221188752504,0.013964906961593816,0.016355021370669624,0.011154147519771717,0.010483902225704732,0.015872147951954962,0.01129914688887556,0.00014406108189872507,0.016483231291426825,0.004611368850749524,0.013703306142903326,0.019768392370386943,0.01214633184572203,0.011629487444114855,0.02340774100451931,0.021480727991024247,0.029749411182850495,0.035428999619078055,0.0,0.0,0.04029365162174807,0.0,0.023462744125729434,0.04035202940394471,0.01832754358000709,0.02417433978225382,0.015406147838172908,0.009986437761032236,0.012784328616500095,0.00874049434037623,0.011123859427478996,0.021030887267996987,0.017890809414726677,0.010225676068000764,0.01047950542092713,0.012828899525137378,0.01642030258964594,0.01609655724157305,0.009463936439463774,0.013487606606254478,0.0168659844792882,0.016154935023769693,0.01774376575804067,0.024354808220826467,0.01872810836000619,0.011287692532511641,0.024572076102272272,0.0,0.023151083191612305,0.010124141607157161
F3,0.003075444497837578,0.020172415329912822,0.05675388961588536,0.021273847924719078,0.020344211349146234,0.028920331323581135,0.009834356472555745,0.0055075582207236885,0.027163653310426833,0.013587420077370767,0.021143056705443274,0.018960777053906933,0.0028351753964440175,0.02392111214023658,0.0044686100392278254,0.02139110262623982,0.027719381063305737,0.023173231800545764,0.011796786284579964,0.010818763336338934,0.018081148725360763,0.012096525021064605,0.02771177052009749,0.026635622810248144,0.023768675031413253,0.005840524937762957,0.012690117407075936,0.01714720804959959,0.031044992184882554,0.02420367536355677,0.006079338440992762,0.012881272336719436,0.019286465780127427,0.0035079288803459875,0.016086946530945678,0.022084607924412695,0.01905218534758362,0.00838390469332005,0.022667408712801734,0.015404628077087498,0.025410780568876655,0.010464317005946883,0.006353168075330422,0.0050768619887685065,0.011810156526140293,0.00759356395550787,0.009616128507402111,0.0014645498198779048,0.01786292076020713,0.01720353751786549,0.011804001581095805,0.0059631440909433744,0.007013840639641079,0.017651014016292724,0.014225489982554355,0.016514565290378612,0.012935085855350232,0.01817490669247782,0.016134438828337247,0.0031715521383950023,0.020062937447795068,0.02597696736698838
F7,0.0,0.020515538002845175,0.017998687573451883,0.04958372953486084,0.038221374403684345,0.005948286424798218,0.03508595344063995,0.02479372353503227,0.006183519397048866,0.0025611157035014724,0.010442700198978016,0.0165256879525398,0.011982759265363272,0.006900277441737523,0.022449174031269288,0.008336763244923587,0.008544707926849261,0.014630449676509722,0.0043504150121118305,0.009329251666635029,0.014131415516603648,0.01586034262875327,0.007251012866554723,0.017368115944530062,0.007278301156879698,0.011511545499467033,0.02749903214654078,0.016927764192355768,0.022965666944511076,0.021494889216012815,0.0,0.005022231867200726,0.032059347681149666,0.00016778523489932885,0.01904758617634894,0.032279897467934277,0.005236648080428766,0.025451921412024854,0.024576337607995477,0.006399891450848289,0.007756590463666522,0.01617562844321418,0.025724149971554026,0.024937650391196876,0.011479331654761926,0.007246231123981309,0.014607073067327512,0.019767313934846348,0.014075487104970539,0.013723205703231107,0.019903827292374582,0.028454258929131268,0.028523468361114898,0.013903524137086017,0.017214819749157693,0.021765909756365543,0.02607906312935642,0.008741399334899156,0.01181065248567203,0.0015659955257270694,0.03459998458337432,0.0050305873331711135
FT9,0.0,0.019478913303376345,0.018747887207816304,0.04285632326063954,0.052915412733094226,0.005812136702807437,0.03539892264775804,0.024145504390485222,0.006238577180470242,0.0031217792802077753,0.016010842231108546,0.018147716810267826,0.017110490442621373,0.009055255527614022,0.019877389344656528,0.010843742699701803,0.009678683816355416,0.01722389413365214,0.002996042379519314,0.009922221764164296,0.00996904673565019,0.01643742012614915,0.0075419466545739375,0.017335099146638083,0.005118247653598274,0.011603385964189031,0.029854818540352615,0.018662757142268213,0.019152787511508708,0.020134291132456614,0.002268760907504363,0.008340410328290115,0.029100156655810692,0.00030784928062002723,0.016701914224072776,0.029337545175962952,0.0038394415357766143,0.027632951313023048,0.02375997993706284,0.00693116076459029,0.010774656113012052,0.012241208723255143,0.025520502672768,0.02300263841365379,0.011657081804565005,0.006910994764397905,0.012781602561459923,0.019960629921259843,0.009606058732187273,0.00955858102815682,0.019503201824902776,0.02660166824696651,0.0276720465570076,0.009798717895865111,0.017984911571917384,0.02471509942147284,0.025512326338788804,0.008853492462656827,0.012325686056258674,0.002166797213175578,0.03300665787195449,0.006233733217902736
FC5,0.00476441770363116,0.021514194910529617,0.027061338953558185,0.007012252723160174,0.005833557888386039,0.05697383239489963,0.0038843219492130793,0.004345914900999568,0.038907221239717044,0.026054720110178578,0.024470263147000976,0.018193418849369168,0.0004146307944487696,0.0354491461095012,0.0007953958623192662,0.02485862992862459,0.03566909545399431,0.013725906365964293,0.021556018107392327,0.005836234095582938,0.01954813283502692,0.004382385683468477,0.03425728369266135,0.024546023221748224,0.02882913217614746,0.006134619722020201,0.012582486512673146,0.017099139301468794,0.026922844083516872,0.02544019775399288,0.008790821925843318,0.012973956409331243,0.018253192832241277,0.005038090874760508,0.01926509293870842,0.01760002154553362,0.03457665206883624,0.006332959726239887,0.014840884058377232,0.01725417570261479,0.02966522658564978,0.004791806366135973,0.0029664884600339027,0.0033902725257530316,0.010699999679589602,0.009382667672161626,0.009006343822924064,0.0024290642821939027,0.018923546011809997,0.01890270556468491,0.012498213528411914,0.003129482331464337,0.004031614333993431,0.0190435208853918,0.014822933272367833,0.014891789375204037,0.006403509689205861,0.022371200918463292,0.019002964640821275,0.006099558194456006,0.00562367301092415,0.029934814294677516
FC1,0.0017685459692072616,0.01833944893413296,0.008911982092998124,0.03398077443426993,0.030270225169490746,0.0033383389613838386,0.05084933271789184,0.02924601100925424,0.003747100457978945,0.003224093026606675,0.010615719057101188,0.016309532445969457,0.01753780232097396,0.0027954558972223876,0.028972969440984216,0.006180713616140428,0.0035167723165256933,0.014904931881181815,0.002192828654553862,0.00761280129477274,0.01509346640719832,0.014226772877794933,0.005112986848707782,0.014528605044888973,0.0018735502289894724,0.0187538683597451,0.02560601747641622,0.019104810747551985,0.016663614590654616,0.018222329635937316,0.0026434440820860454,0.004850312844772196,0.027342039987501288,0.0011206586452635998,0.018996844326531363,0.02954559139766931,0.00418340938391905,0.0301199608284334,0.021533803068215993,0.0029029783291433606,0.004292945683378808,0.016096828158626418,0.027520384544823213,0.030628839353853448,0.01230585990217161,0.007992417001264112,0.017756963717713407,0.02379692106125123,0.015095036285637454,0.015177973449451841,0.025182001184529408,0.03355536585958384,0.03649104524248925,0.015096606164076591,0.02316473252169892,0.023957819360102807,0.03145915928569693,0.00482528358756596,0.009958945249442292,0.0025291093494889515,0.03381315263256216,0.0025621655945307245
C3,0.011646945385625045,0.012625761179124267,0.006312733581853483,0.030006260000405467,0.02593963384265175,0.005118234123399655,0.0365814916459476,0.06290731886093459,0.005540297376645516,0.0012185922358266118,0.015003252277642638,0.015912018211018186,0.014300915393095838,0.0022729425134955963,0.03408079434854226,0.0033018535880490196,0.0015087332443567574,0.016639255728383436,0.0012418524274849854,0.015361264134839275,0.017548290946907536,0.020019949413191115,0.0029884523878605,0.017133058743450537,0.0016247896477688155,0.016568936583111205,0.01742567277885517,0.01520664499903104,0.01623198117584701,0.01341543438164741,0.008919619905441675,0.015869023264901402,0.02089147430964452,0.008546550062387049,0.012193022693203534,0.020840571173144654,0.0015087332443567574,0.026434513998313078,0.019101904133420965,0.0026983113793303546,0.005072252310380019,0.01587641761525612,0.03296650614285862,0.030149396048093163,0.005993872487887623,0.006615214994487321,0.01607897775093011,0.022144001969804372,0.017074761256595954,0.017872098094622372,0.03026545245150522,0.03242233856158876,0.030406434218004475,0.017642996884969852,0.019457736979160412,0.021929689460861292,0.029381636611485615,0.0108542605859303,0.004079749687034328,0.014448434193966653,0.026201862621191847,0.00037882375224926605
T7,0.010982568775876108,0.01148678393295043,0.027502821031067062,0.00724354456481198,0.006650411034046712,0.0428208265769818,0.0035981495231024044,0.0034553658118681822,0.06401964288373282,0.025009501882600142,0.02195673223457889,0.012172623002692822,0.0006422880726449384,0.029932915013181134,0.003051815136385002,0.024838576922419562,0.03844365518934176,0.014901369638853447,0.018076294317217276,0.009095022015193265,0.018139550364828946,0.007452801589349465,0.03608850160022191,0.01997606444161844,0.035698513412134966,0.008595040397964424,0.012399645173213205,0.011741439215340228,0.024316658381879984,0.019161004148038063,0.013169245446423634,0.021740917153622943,0.012854228532589733,0.012504004176314067,0.014664987639523492,0.012243776230400873,0.0330540052352605,0.006049318560667424,0.014988471633048355,0.016937780911370853,0.02644341979554271,0.00872613976381609,0.003969387172311383,0.006080230700746071,0.007865265719082913,0.012700653225091563,0.009309497972471301,0.0017115263927969901,0.017662044689246606,0.01757497357631052,0.015140646054350972,0.004540522017248272,0.0034965614111338323,0.017955571054329073,0.015467855450644372,0.011269090709980802,0.005340110800159918,0.01642945573948633,0.01417296496490867,0.012872440053131935,0.0050348692084360765,0.03857991172541633
TP9,0.01607808074877399,0.020031009238411595,0.01714618895786746,0.0043676771991918795,0.00449895062490408,0.034488944384782026,0.004982374919020005,0.00214799699280421,0.030977520839057512,0.05679652883952567,0.018828557489216628,0.023981492467334796,0.006703905113020159,0.02779976499003346,0.005071791479896862,0.029243585216765195,0.025791939339271895,0.016161169624769788,0.012235372281695935,0.006399813823597859,0.01422502718759168,0.0001551470017841905,0.03179799537110064,0.029688722643374986,0.03136206828765874,0.023023229368595945,0.014812406304753584,0.01988162755320106,0.022339981034941142,0.02258473205370466,0.01773375553113183,0.006420679770648041,0.02114066188550296,0.00678736890122089,0.02258178691005034,0.019067230764569038,0.043720003534838896,0.012700375889476083,0.008201362779204514,0.021420879598853273,0.02399014044219528,0.006841131311408484,0.002016911023194477,0.010206555713149207,0.011725254238588678,0.0066143010960408345,0.006671321076720193,0.004308274443165605,0.014156414088397514,0.013717854288138744,0.011635587736241865,0.0026312963161851575,0.002523958951912436,0.013893867236973115,0.0157226723098785,0.010779209112039521,0.005495563076516557,0.015902005314572126,0.01906422313554723,0.009033992798069846,0.004075241513651874,0.03561651783526926
