,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.004703043019280803,0.0,0.009416464545584249,0.0,0.0,0.0016414244693690877,-0.00046280757402931624,0.013711074342845651,0.0015642420149694983,-0.023550411772393847,0.002195813137975646,-0.009843131942985322,-0.025908465998411144,0.008248985059954543,0.016731137842899924,0.007211134357690609,0.0019267718798413377,0.021258382080182624,0.0015628882966621984,-0.015772110465711094,0.002987451195378389,0.006055612717108727,-0.015468282749255845,-0.025876940770557792,-0.002452363268092589,-0.0027431460626774866,0.007841618403874227,-0.00046280757402931624,0.007561706377514624,0.0,0.017387157938971262,0.0030121668099283502,0.004137537451847625,0.02465399985609565,-0.005063152599906257,0.004137537451847625,-0.022629965366963087,0.0028154264159339698,0.007648939164801748,0.0034559607950051235,-0.00262356761219925,-0.01960038481699082,-0.008770228140915676,0.005308544809429688,0.004638659356150241,-0.002286860949583344,-0.013249907639491852,-0.033398158664154055,0.002987451195378389,0.002987451195378389,-0.008239755162404765,0.0031312119774370437,-0.010544542624118124,0.002843690413319735,0.011261439022251109,0.0035668426309031246,-0.006500760420492801,0.021503507648221284,-0.0001535444734614192,0.0165740449866027,0.004137537451847625,-0.00520555966365761
Fz,0.0,-0.0019457220977420336,-0.0066685386176327036,0.007053839232592028,0.0049007647280959465,0.0017389544206955175,0.0013431785316732649,0.007727683560672844,-0.011246174456882311,-0.008723845408470937,-0.0036694690132531606,-0.013886967930925274,0.002189173631556726,-0.0047720516678229595,0.0030334598702018815,0.004876904129797702,0.004832963278752262,-0.0045590967345687915,-0.009383266403765843,-0.00028812216379745014,-0.0027606857280301628,-0.001293721277107882,-0.0029902759948243346,0.005394308330776046,-0.0016383310503264494,0.008708805616458478,0.005037768258408359,0.00939522389964555,-0.0037439925878393066,0.0011324355991731913,0.0,0.0,-0.0036884296672580197,0.0,0.0024106139447528235,-0.0034276130209660097,-0.0026735881983377605,0.00023227821033346488,0.0022882014603982526,0.01161733277193842,0.00035796790072330394,-0.00023852439279072046,0.001791045225339032,-0.002164977606914621,-0.0016742624642151656,0.009502709911698425,-0.006988839046498401,0.012980423843186952,-0.0028865431315919284,-0.003245911663940261,-0.00974028241891874,-0.003565736150020756,0.007800974216805891,-0.0029850950176482528,-0.005281754661257854,-0.0011355178953059396,0.008355878176469914,-0.003067487512949779,-0.004590631343679902,0.0,0.005676941287784138,0.00454562528735329
F3,0.006150888995675156,0.005402406245508327,0.016621966082981797,0.002046249369206724,0.003136661395893015,0.00020835224952201609,-0.007559150234876028,-0.0004432759801307031,-0.0051201946554524196,-0.005838943950993335,0.0026922623699880306,0.005134668861912228,0.005670350792888035,-0.007861445808584642,-0.007399497829536862,0.007385983118495861,0.014143169636963732,0.002668433083194876,-0.007831919517742337,0.007002550213434576,-0.009444373375757568,0.009444624152969303,0.0030099044187190047,0.003240047027269214,0.008397296741594444,0.011000353296026225,-0.006158706702667008,0.006839654059378426,0.00230213480370918,0.0029141293305510498,0.006486205386154792,0.005568546148281459,-0.00839513242522362,0.007015857760691975,0.0016559964143220089,-0.002458499846903238,0.004182991150099458,-0.0033127397086006967,0.004833370945372031,0.0049427861331868515,-0.00488210895130449,0.0042515678141514055,-0.012706336150660844,-0.010153723977537013,-0.006897583595288756,0.0038421849193542744,-0.007314909585683609,-0.0008147315474924745,-0.00920013272656515,-0.009611303771915507,-0.013036162700874933,-0.010196350651853113,-0.00038039632012790495,-0.009737395644310576,-0.003655208701293237,0.008297154858935228,-0.004534275506952266,-0.00982410459110653,-0.007665321673973871,0.0063431042767900046,0.004275855041939898,0.0053262190382481304
F7,0.0,0.0060606465893879545,-0.010158448972407117,-0.004201016116701553,-0.00944051167090336,0.00353966876114182,0.000745319069503092,0.012045662549622263,-0.00408963387239751,0.0020366052820350866,-0.004442447377821804,0.002966521186642989,0.014065801379787997,-0.006641718194437014,-0.0013860438119792928,0.00021685382335193126,-0.002324315182557583,-0.01650922150067045,-0.008141545907892563,-0.010269241588303613,0.0047349318303273775,0.0031786436015538554,0.003059495519686973,-0.0006199007928632504,-0.0020286381079428406,0.012994806092788528,-0.005557348409412653,-0.0008577655211768655,-0.006781445745845421,0.001976664520994511,0.0,-0.001655201989435009,-0.011993415720241166,0.0003355704697986577,0.004410420488465433,-0.0037096830790452964,0.002502095338023899,-8.98823791995254e-06,-0.004074375439704597,0.004314311058034968,-0.0003006529631272275,-0.0015906304882180727,-0.0026787249990364616,0.0010195538037360008,0.0018735514555768204,0.009221184284475862,-0.0029277926670935005,0.01382107682829388,0.004623075007061158,0.0044327832244102725,-0.000434052795039986,-0.012389502198307274,0.0036913183113272477,0.004407716826499111,0.002930539472601839,0.011389880710982563,0.006902276425850919,-0.005402261757046635,-0.008520633830404464,0.003131991051454139,0.004401820542423621,-0.0018956265679082231
FT9,0.0,0.008511632381030906,-0.005942545794341152,-0.0020826290692721044,-0.005586497368457219,0.004012724849184428,0.0012440395212378538,0.010626966786219785,-0.003402110730923032,0.0028314850696019023,0.0007880886616921587,0.009917480864630143,0.01939158455978343,-0.0049866018056643445,-0.0028961399458575544,-0.0008846930782866799,0.00032849624163471675,-0.01699578128650149,-0.005294004479806516,-0.007977078781382693,-0.002765318602190432,0.006496887496392793,0.0043227384535048305,0.0033053688969507077,0.0028874139423671515,0.013233018647538168,-0.0051197592447540935,-0.002700732434623685,-0.0038204092289510945,-0.001594934795454233,0.004537521815008726,-0.007466160970716357,-0.010172390100452105,0.0002219977738384796,-0.0004544392683898807,-0.005760605186131838,0.007678883071553229,0.002116296326833491,-0.007729383957895318,0.006382006568550659,0.0012081048769427387,-0.006751178354014649,-0.007620411977298649,-0.002026219235684544,0.007959832900468594,0.01382198952879581,0.0019411578788253569,0.01341207349081365,-0.002178958651111019,-0.0030613156339750723,-0.005219318134971351,-0.02081241153756304,0.0024569540064036492,-0.0028435090901595406,-0.0049750587459290105,0.008091616165780323,0.0115233403416196,-0.007096164680985557,-0.00566358851740391,0.00013411936073435844,0.0018400873974522836,0.0006564428137582276
FC5,0.001313944287168435,0.006256972426353282,-0.011596451053634708,0.005548824131937768,0.004104200142399929,0.00011274498278400491,-0.0004462472216677266,-0.0010878024838269183,-0.009941457898711696,-0.011132181894651316,-0.00021842532941700882,-0.0062523590674632545,0.000438076297464497,-0.003166122958986911,-0.0008867151211040677,0.00942517483964584,0.017093830495940123,0.011413215783173858,0.0013856051285934985,0.0007192800310406979,-0.004455696776158185,0.0008106704411317642,0.0017522776474168528,-0.006847450231428576,0.002892323551669025,0.010965288472596929,0.006518474133704617,0.00903202485407854,0.0023396247950165303,0.007980408547495474,0.002977392971519729,-0.008345997730300873,0.003907611378395709,0.008511440583788847,0.00019402731697871003,-0.00013702823505089973,0.006042077119808344,0.0036686577495198035,0.004254724173606728,0.015340272125010513,-0.011734874772369758,0.000977536320745021,-0.005932976920067805,-0.006780545051506063,-0.010416404344041556,0.009116098155641544,-0.015759642514537844,0.004858128564387805,-0.0034881537711381264,-0.004572995442543085,-0.017251584417944717,-0.006258964662928674,0.001934659102202535,-0.004291364801129301,-0.01077661357001202,0.001618237767229044,-0.003231577570343004,-0.010805909546565393,0.0024080677612357167,0.00385383017167378,0.0019892941245996344,0.00406052701157435
FC1,-0.0002694863046117065,0.0024196936810298546,-0.010725372636700474,0.003249718737093947,-0.002624957381235013,-0.0008175229931902126,-0.0010789471259245245,0.013169949812477433,-0.00749420091595789,-0.0009270592926499698,0.00445870273086805,0.0027612167982019285,0.010332846062277431,-0.005590911794444775,-0.007241713529855753,-0.005600863851999166,-0.0011743897034739216,-0.01741549756518053,-0.0038222770274175836,-0.00666222230785534,0.0028271516926456144,-0.005805658431646203,0.0027317727814576745,-0.0003248157235807639,-0.003747100457978945,0.010266911167833745,0.004224584765477421,0.0014523503358819419,-0.006284975660182469,-0.003881278990184492,-0.0007798459106509634,-0.0035034425909528425,-0.004317882791903982,-0.0015652609524990303,0.0008795507835569899,-0.002527802513648477,0.00087261785188021,-0.0022117526427822866,0.0015521121734271698,0.005687001088192152,0.0013296015909888643,-0.0007570365989429707,-0.002533726836125301,-0.007736551947143518,0.007838984421008896,0.010156011067894311,0.009105790874432343,0.0010822142155257133,0.0027113358794293146,0.0029961657771526568,0.001354307490096112,-0.0037867880571958515,0.005891148951641216,0.002595520066213018,-0.0013717185645246016,0.008422389448808475,0.009983089879310358,-0.003791412245554455,-0.008988313034095849,0.0012516404559516736,0.007077920086988352,-0.0033215142876529984
C3,0.0018903487691665551,0.004226804108414266,-0.006126308572631703,0.004514840296293458,-0.0026713526385908036,-0.003969422462548165,0.0009970584884100298,-0.019274859389599712,-0.011080594753291031,0.0024371844716532236,-0.009580577554763024,0.010420494419952839,0.007955936288606677,-0.004545885026991193,-0.012338458655884506,0.0018684102729822141,0.003017466488713515,-0.013316810069892852,-0.0022515920481458542,-0.017956323894352137,0.003085974828752093,-0.0037142445584079954,0.005976904775721,0.0005508035367163995,0.003249579295537631,0.007946093641646217,0.008901918528635621,0.007305041110856855,0.00026394341050640924,0.0033437961238403265,-0.0035643021912001834,-0.006901976199622333,0.0037111615182378044,0.0019401500348034569,0.011127214057682758,0.010428182785724858,0.003017466488713515,-0.0031968873362652195,-0.0017620975954556334,0.005396622758660709,-0.0017884435750918429,-0.0036671856047941383,-0.00036114435790431804,-0.010162425822177152,0.009714802462279648,0.013230429988974642,0.003935585959289899,0.0016703318115663217,0.004033034209375258,0.0027865297435585995,-0.009930313015353038,-0.014708310849168345,0.00417871747474368,0.0028965629526274614,-0.0014292556562260084,0.008249946210291577,0.00402324102295229,0.0021990979310234013,-0.004909920078531024,-0.004060798057752838,0.00353546120222838,-0.0007576475044985321
T7,0.0065444967384561984,-0.004098223784107704,-0.004278154842315016,-0.0001339629007604138,-0.0005206411793793062,0.00853844908748351,-0.007196299046204809,-0.0069107316237363645,0.01175623133831493,-0.004010352565829465,0.004847841075474538,-0.009009028938928706,0.00048498736237823157,0.005608019757357755,-0.0017780305873590719,0.016779786776474286,0.029483118248921678,0.009127657890991491,0.011822244240123056,0.007566935914560383,-0.0103255026171923,0.0006272320552766905,0.004897318466878235,-0.009279694750323003,0.015311585051467382,0.010336462656686174,0.0011543077660391803,0.0010943925091543832,-0.005967174412206681,0.0011982433751782998,0.010232488265626978,0.005672707572423795,-0.006046640313311594,0.01529871598870101,-0.0021966681614693194,-0.007381771886676694,0.007623802348983515,-0.00069478340525148,-0.0016639271434069729,0.00977367136640497,-0.004912006716527809,0.00260277355927305,-0.007938774344622765,-0.00645853454345046,-0.011798168087792252,0.003698182342581324,-0.018618995944942603,-0.0012602529428885141,-0.009567109433546304,-0.010769294380304882,-0.012782275199539535,-0.009081044034496544,-0.0065998864872303074,-0.010350780331229914,-0.004588876453785792,-0.0011068011604256234,-0.010680221600319836,-0.019685494255221182,0.0003603225279097521,0.011809189889803763,-0.0053509023964238645,0.01878984229828255
TP9,-0.008957793975262508,-0.0018276720049082498,-0.010234811596327763,0.005011826355563186,0.0049640792034192065,-0.00518237808327901,0.00034563572742019825,0.00429599398560842,-0.010188314151533564,-0.015644394807179357,0.003369627584127153,-0.01875022583253233,-0.002882624961299687,0.006262783412694331,0.004247996891994484,0.014115127923251904,0.004264043134365677,0.011067200005105473,-0.008575566816640715,-0.012799627647195718,0.005488298111123162,-0.000310294003568381,-0.011184864117778553,-0.012765910542898617,0.004078569900893458,0.006794267285791685,0.02171231551851345,0.007492678735290494,0.008375563652381703,0.0035900676292462547,-0.0023883573730788255,-0.0119821607441744,0.006907807364210487,0.00038724265078558546,0.0018775603223115216,0.003536680131263594,-0.015267308111456337,0.010041198602317303,0.007869640460278547,0.017087356901530917,-0.005235140727586785,-0.002297878560954655,-0.004033822046388954,-0.005806731875229784,-0.010992125918912937,0.00159257705826738,-0.013342642153440385,-0.006898151292087842,0.005195924910950644,0.004784246315785669,-0.003724402837965419,0.005262592632370315,0.0022552718717094426,0.005291419215238605,0.007863000348560044,0.0018547489974868464,-0.0011103399861337468,-0.006672445813334994,0.004616693885709313,-0.0030320066465102206,0.007529895020166986,0.0026580608819263066
