,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10916724982505248,0.005598320503848845,0.02309307207837649,0.0,0.0,0.02729181245626312,0.009097270818754374,0.013995801259622114,0.00979706088173548,0.01119664100769769,0.01819454163750875,0.026592022393282014,0.00979706088173548,0.01819454163750875,0.0,0.0027991602519244225,0.013995801259622114,0.0,0.0034989503149055285,0.0006997900629811056,0.0,0.016794961511546535,0.0034989503149055285,0.013995801259622114,0.006997900629811057,0.005598320503848845,0.0,0.006298110566829951,0.01609517144856543,0.01609517144856543,0.034289713086074175,0.10076976906927922,0.05738278516445067,0.005598320503848845,0.053883834849545134,0.0,0.0,0.013995801259622114,0.0,0.005598320503848845,0.0,0.012596221133659902,0.0,0.009097270818754374,0.02309307207837649,0.0,0.03498950314905528,0.004198740377886634,0.0244926522043387,0.018894331700489854,0.0006997900629811056,0.02309307207837649,0.0,0.005598320503848845,0.010496850944716585,0.02239328201539538,0.021693491952414275,0.02239328201539538,0.0363890832750175,0.025192442267319804,0.031490552834149754,0.0,0.013296011196641007
Fz,0.0035087719298245615,0.06817042606516291,0.008020050125313283,0.009022556390977444,0.018546365914786967,0.0015037593984962407,0.017042606516290727,0.008020050125313283,0.008020050125313283,0.02055137844611529,0.020050125313283207,0.009022556390977444,0.02556390977443609,0.006516290726817042,0.02556390977443609,0.03759398496240601,0.0040100250626566416,0.03308270676691729,0.02606516290726817,0.0015037593984962407,0.010025062656641603,0.007518796992481203,0.007017543859649123,0.02456140350877193,0.014536340852130326,0.03007518796992481,0.020050125313283207,0.02506265664160401,0.009022556390977444,0.03508771929824561,0.017543859649122806,0.010025062656641603,0.005012531328320802,0.03558897243107769,0.0,0.02305764411027569,0.036591478696741855,0.02456140350877193,0.02406015037593985,0.015538847117794486,0.037092731829573934,0.011528822055137845,0.016040100250626566,0.005513784461152882,0.0015037593984962407,0.015037593984962405,0.017042606516290727,0.022556390977443608,0.0020050125313283208,0.020050125313283207,0.01904761904761905,0.011528822055137845,0.016541353383458645,0.02406015037593985,0.006516290726817042,0.0,0.011027568922305764,0.006516290726817042,0.0010025062656641604,0.009523809523809525,0.0040100250626566416,0.013533834586466165,0.0020050125313283208
F3,0.013582342954159592,0.006791171477079796,0.0700339558573854,0.027164685908319185,0.014431239388794566,0.01825127334465195,0.016553480475382003,0.01825127334465195,0.01825127334465195,0.02504244482173175,0.017826825127334467,0.015280135823429542,0.007215619694397283,0.01230899830220713,0.009762308998302207,0.00933786078098472,0.019949066213921902,0.006791171477079796,0.01400679117147708,0.0025466893039049238,0.015280135823429542,0.025466893039049237,0.010186757215619695,0.0038200339558573855,0.01740237691001698,0.011884550084889643,0.005942275042444821,0.019949066213921902,0.025891341256366725,0.009762308998302207,0.016553480475382003,0.01400679117147708,0.011460101867572157,0.001697792869269949,0.02037351443123939,0.004244482173174873,0.010186757215619695,0.008913412563667233,0.006366723259762309,0.019949066213921902,0.017826825127334467,0.023769100169779286,0.005942275042444821,0.019524617996604415,0.008913412563667233,0.023769100169779286,0.026740237691001697,0.008913412563667233,0.01400679117147708,0.010611205432937181,0.015280135823429542,0.010611205432937181,0.019100169779286927,0.001697792869269949,0.011884550084889643,0.02631578947368421,0.02801358234295416,0.022495755517826826,0.016553480475382003,0.025891341256366725,0.016129032258064516,0.012733446519524618,0.030560271646859084
F7,0.0,0.007050092764378479,0.02523191094619666,0.054916512059369205,0.022634508348794064,0.0044526901669758815,0.01818181818181818,0.021150278293135438,0.00927643784786642,0.01855287569573284,0.018923933209647494,0.0007421150278293135,0.005194805194805195,0.0044526901669758815,0.01818181818181818,0.013358070500927645,0.022634508348794064,0.013358070500927645,0.024489795918367346,0.020037105751391466,0.03784786641929499,0.018923933209647494,0.01855287569573284,0.012244897959183673,0.030426716141001856,0.005936920222634508,0.01150278293135436,0.025974025974025976,0.017068645640074213,0.0055658627087198514,0.002968460111317254,0.0,0.0,0.011873840445269016,0.007792207792207792,0.01595547309833024,0.016697588126159554,0.0022263450834879408,0.02634508348794063,0.030055658627087197,0.015213358070500928,0.022263450834879406,0.02300556586270872,0.03339517625231911,0.008534322820037106,0.03599257884972171,0.0163265306122449,0.011873840445269016,0.007792207792207792,0.0025974025974025974,0.01595547309833024,0.0074211502782931356,0.027087198515769944,0.003339517625231911,0.0055658627087198514,0.01595547309833024,0.025974025974025976,0.025974025974025976,0.0025974025974025974,0.0055658627087198514,0.005936920222634508,0.027829313543599257,0.033024118738404454
FT9,0.0,0.015518028297581013,0.015518028297581013,0.02784116841624829,0.056138749429484255,0.006389776357827476,0.02190780465540849,0.02738475581926061,0.0013692377909630307,0.031036056595162027,0.008215426745778184,0.0,0.017800091282519397,0.006389776357827476,0.02601551802829758,0.0022820629849383844,0.020538566864445457,0.014148790506617983,0.031036056595162027,0.010497489730716568,0.01460520310360566,0.018712916476494753,0.019625741670470105,0.00867183934276586,0.022820629849383843,0.011866727521679598,0.026928343222272933,0.023733455043359195,0.021451392058420813,0.018256503879507075,0.00730260155180283,0.0,0.0,0.02190780465540849,0.004107713372889092,0.037425832952989506,0.016887266088544045,0.013692377909630305,0.03605659516202647,0.018256503879507075,0.01323596531264263,0.02464628023733455,0.028297581013235967,0.006389776357827476,0.010497489730716568,0.03925148334094021,0.009128251939753538,0.02464628023733455,0.0022820629849383844,0.01323596531264263,0.0022820629849383844,0.003651300775901415,0.021451392058420813,0.016430853491556367,0.006846188954815153,0.00730260155180283,0.01597444089456869,0.011866727521679598,0.0,0.004107713372889092,0.005933363760839799,0.030123231401186674,0.020082154267457783
FC5,0.027009222661396576,0.0013175230566534915,0.028985507246376812,0.007905138339920948,0.010540184453227932,0.06982872200263504,0.017127799736495388,0.0230566534914361,0.021739130434782608,0.013175230566534914,0.011198945981554678,0.010540184453227932,0.007905138339920948,0.01844532279314888,0.003952569169960474,0.0032938076416337285,0.029644268774703556,0.0,0.006587615283267457,0.005928853754940711,0.0032938076416337285,0.037549407114624504,0.005928853754940711,0.0230566534914361,0.017127799736495388,0.002635046113306983,0.01383399209486166,0.015151515151515152,0.0230566534914361,0.015810276679841896,0.008563899868247694,0.023715415019762844,0.029644268774703556,0.0032938076416337285,0.011198945981554678,0.01383399209486166,0.0032938076416337285,0.021080368906455864,0.007246376811594203,0.005270092226613966,0.0,0.01844532279314888,0.019104084321475624,0.007246376811594203,0.03820816864295125,0.007246376811594203,0.02766798418972332,0.019762845849802372,0.026350461133069828,0.007905138339920948,0.0,0.0230566534914361,0.005270092226613966,0.015810276679841896,0.0032938076416337285,0.03557312252964427,0.011857707509881422,0.015810276679841896,0.034255599472990776,0.027009222661396576,0.028985507246376812,0.015151515151515152,0.00922266139657444
FC1,0.0045758535726856744,0.010559662090813094,0.015487504399859204,0.01795142555438226,0.018655403027103133,0.008799718409010912,0.06019007391763464,0.024991200281590988,0.015135515663498769,0.027103132699753608,0.010207673354452657,0.0045758535726856744,0.005279831045406547,0.010207673354452657,0.013727560718057022,0.007743752199929602,0.03590285110876452,0.015135515663498769,0.01196761703625484,0.013375571981696586,0.012319605772615276,0.026399155227032733,0.009503695881731784,0.005279831045406547,0.026751143963393172,0.008095740936290039,0.011263639563533967,0.030975008799718408,0.027807110172474482,0.007391763463569166,0.016543470608940514,0.004223864836325237,0.0014079549454417458,0.01795142555438226,0.0028159098908834917,0.023231256599788808,0.03273495248152059,0.003871876099964801,0.027455121436114043,0.014431538190777896,0.009151707145371349,0.017247448081661388,0.01196761703625484,0.014431538190777896,0.028159098908834918,0.010911650827173531,0.019711369236184443,0.023231256599788808,0.005279831045406547,0.0031678986272439284,0.01583949313621964,0.023583245336149243,0.021471312917986624,0.006335797254487857,0.005279831045406547,0.01583949313621964,0.015135515663498769,0.028159098908834918,0.011615628299894404,0.015487504399859204,0.014783526927138331,0.017247448081661388,0.02393523407250968
C3,0.008888888888888889,0.0056565656565656566,0.016565656565656565,0.022222222222222223,0.023434343434343436,0.013333333333333334,0.02707070707070707,0.06707070707070707,0.018585858585858588,0.01898989898989899,0.01818181818181818,0.00808080808080808,0.006464646464646465,0.01090909090909091,0.007272727272727273,0.0048484848484848485,0.05171717171717172,0.00040404040404040404,0.011717171717171718,0.013737373737373737,0.01616161616161616,0.03676767676767677,0.01818181818181818,0.0028282828282828283,0.041212121212121214,0.006060606060606061,0.012525252525252526,0.025454545454545455,0.020202020202020204,0.0036363636363636364,0.009292929292929294,0.008888888888888889,0.012121212121212121,0.008484848484848486,0.006868686868686869,0.01818181818181818,0.012525252525252526,0.0032323232323232323,0.013737373737373737,0.01616161616161616,0.0024242424242424242,0.027474747474747475,0.01090909090909091,0.013737373737373737,0.01616161616161616,0.02585858585858586,0.03636363636363636,0.009292929292929294,0.010505050505050505,0.0056565656565656566,0.0052525252525252525,0.007272727272727273,0.020202020202020204,0.0016161616161616162,0.011313131313131313,0.00404040404040404,0.019393939393939394,0.027878787878787878,0.011313131313131313,0.012121212121212121,0.02303030303030303,0.02101010101010101,0.029494949494949494
T7,0.008837525492861998,0.010876954452753228,0.02787219578518015,0.01495581237253569,0.0020394289598912306,0.020394289598912305,0.026512576478585997,0.02991162474507138,0.06730115567641061,0.003399048266485384,0.011556764106050306,0.008837525492861998,0.007477906186267845,0.008157715839564922,0.0,0.007477906186267845,0.037389530931339225,0.01291638341264446,0.01495581237253569,0.008837525492861998,0.008837525492861998,0.036709721278042146,0.0,0.0,0.02379333786539769,0.008157715839564922,0.004758667573079538,0.017675050985723997,0.019034670292318152,0.0020394289598912306,0.010197144799456152,0.008157715839564922,0.006798096532970768,0.014276002719238613,0.0,0.012236573759347382,0.01971447994561523,0.0013596193065941536,0.01291638341264446,0.01699524133242692,0.010197144799456152,0.012236573759347382,0.010197144799456152,0.022433718558803536,0.03331067301155676,0.006118286879673691,0.03195105370496261,0.011556764106050306,0.030591434398368457,0.005438477226376614,0.018354860639021073,0.018354860639021073,0.02379333786539769,0.0,0.004078857919782461,0.03195105370496261,0.013596193065941536,0.02515295717199184,0.028552005438477225,0.037389530931339225,0.03399048266485384,0.010876954452753228,0.026512576478585997
TP9,0.006242684354272337,0.0148263753413968,0.024190401872805307,0.019898556379243076,0.02497073741708935,0.0074131876706984,0.027701911822083494,0.01794771751853297,0.0023410066328521262,0.0721810378462739,0.009754194303550527,0.006242684354272337,0.013655872024970737,0.005462348809988295,0.024580569644947328,0.012875536480686695,0.023800234100663287,0.015996878657822865,0.01911822083495903,0.01131486539211861,0.01404603979711276,0.02184939523995318,0.008193523214982443,0.013655872024970737,0.019898556379243076,0.01092469761997659,0.01443620756925478,0.02301989855637924,0.012095200936402654,0.016387046429964885,0.024190401872805307,0.009754194303550527,0.00351150994927819,0.015996878657822865,0.0039016777214202106,0.020288724151385096,0.024190401872805307,0.012095200936402654,0.02575107296137339,0.0222395630120952,0.015606710885680842,0.009754194303550527,0.011705033164260631,0.01443620756925478,0.016777214202106906,0.026921576277799453,0.015606710885680842,0.01911822083495903,0.0015606710885680843,0.008973858759266484,0.01131486539211861,0.011705033164260631,0.013265704252828716,0.007803355442840421,0.004291845493562232,0.008193523214982443,0.02184939523995318,0.03160358954350371,0.005852516582130316,0.016777214202106906,0.006632852126414358,0.01911822083495903,0.024190401872805307
