,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.01215112324647627,-0.00562187584958734,0.02309307207837649,0.0,0.0,0.017474140647006458,0.009097270818754374,0.013294538987532353,-0.007033233648418798,-0.004231128978277064,0.012584443460790656,0.026592022393282014,0.0020831758887481025,0.014688230277059941,-0.005610098176718092,-0.035770264713012465,0.009086965354993783,-0.029453015427769985,-0.01894144239196684,-0.0007027344811984175,-0.024544179523141654,0.0020684537976615423,-0.007721246038530656,-0.004938280086801448,-0.0014172466352660815,-0.009128187210036148,-0.011921458625525946,0.006298110566829951,0.01609517144856543,0.0069787619113985296,-0.01760369504856818,0.0018917887046228377,-0.02676868748632072,-0.006323138121677101,-0.005022196005994836,0.0,0.0,-2.9444182173116867e-05,0.0,-0.01053071175421567,-0.006311360448807854,0.0020772870523134788,-0.016830294530154277,-0.012641859616028234,0.004860253004042688,-0.0091164095371669,0.03498950314905528,-0.009826505063908596,0.0244926522043387,0.006972873074963908,-0.01052040629045508,0.002055203915683642,-0.0182328190743338,-0.0077256626658566245,-0.0007233454087196001,0.014679397022408003,0.016083393775696182,0.009770561117779672,0.030077722826209644,0.021686130906870996,0.008348897855187623,-0.004908835904628331,0.004880863931563869
Fz,-0.0008504259777604426,0.00888533452200685,-0.012032260249577738,-0.019166923411405586,-0.004412076398494055,-0.004599117672122765,0.0013494940489847118,0.0027890126362112777,-0.004185704015924729,0.006892558335682275,0.005519465621333193,0.0029196793203584382,-0.0008818908649129362,-0.004527010639064968,0.013939382020876079,0.007951439190827983,-0.00819572907858137,0.0022777082199832606,0.0042691733693431475,-0.010411381548902771,-0.009446021330571416,0.0031595990848961985,-0.008675568607656892,0.009158904235304915,0.002039973517053314,0.00014202900450778141,0.0031945600706211885,0.012856902500365997,-0.013935885922303578,0.017360314474066593,0.008825463833952798,0.0065377043305736,-0.004868317262205208,0.012049303730118668,-0.015111886079628016,0.007945758030647674,0.008692612088197826,0.0013123480016519057,0.0002298684811418289,0.004495545751912475,0.004834667313444903,-0.00329245083065117,0.00935599679232956,-0.005238903710890129,-0.005180344059800766,-0.0012367448700216117,0.012974021802544724,0.018487806263697604,-0.006132156896163688,0.0122035690796302,0.0024826669987960334,0.0033916526276458366,0.006079278405254634,0.011563783040862839,-0.01731399116798098,-0.02121476315024702,-0.0017594116066102488,-0.018185830749497985,-0.016434285364675855,-0.0021007182297504874,-0.0018022388141233645,-0.0030311174623568506,-0.011944420772943694
F3,0.013582342954159592,-0.021528767290620164,-0.0022966985628212616,0.004967977144446242,-0.013123295628427017,-0.0005011185420682948,0.0004800017153360793,0.0033259002103235933,0.009066428338911423,0.017388407316947976,-0.0047525855117776655,0.002268272065297127,-0.010005964691366206,0.004272258922184169,0.008231501497345452,-0.009031829230496337,0.005406394954832732,-0.009282307282966128,0.005970051791454118,-0.004724646325639662,0.0060952908176890135,0.0040355880256546725,-0.004355914043469475,-0.008043724176557463,0.010513743155711583,-0.013756475556135997,-0.011279309343318666,0.004258289329115168,0.0002503156153410846,-0.00822467913793966,0.0077513373448806645,0.01400679117147708,0.006102275614223516,-0.009783263387905711,0.002386526294997523,-0.0030268534563697123,-0.004738615918708663,-0.011752488699248956,0.00024349325593529033,0.013060432459616507,-0.009345008014647927,0.007312919534494172,0.0036460637910096893,0.012635984242299019,0.0035555863103185923,-0.0018719254712463544,0.016407287059543602,0.006617201312232101,-0.0009185819628512778,-0.0035487639509128,0.0007374645643403715,0.008314994181502049,0.007619113522111266,-0.01628919526697192,-0.016435388682810317,0.002588273208854512,0.0061995754543204065,-0.018836047008005553,-0.004112420787534186,0.01020056437155999,-0.005684974630569238,-0.009080560369109135,0.006832755382029387
F7,0.0,-0.01933879612451041,0.009120799835085548,0.0007498453927025361,-0.010698824984539269,-0.011380643166357453,-0.0034848484848484865,0.012261389404246549,-0.0046124510410224685,0.004941764584621729,0.0030905998763141596,-0.008146773861059576,-0.020638528138528137,-0.004713976499690785,0.006792929292929292,0.002524737167594311,0.00930117501546073,0.005858070500927645,0.01032312925170068,-0.0005184498041640902,0.009236755308183877,0.007257266542980827,-0.006724902082044938,0.0028004535147392283,0.012371160585446302,-0.014340857555143268,-0.01821943929086786,0.004585137085137088,-0.012098021026592454,-0.003878581735724593,-0.0014759843331271904,0.0,-0.01,-0.0022928262213976498,-0.000541125541125541,-0.01126674912389198,-0.011080189651618222,-0.011384766027623169,-0.0017104720676149252,0.02450010307153164,-0.02173108637394352,0.004763450834879404,0.02300556586270872,0.03061739847454133,-0.00841012162440734,0.02321480107194393,0.009382086167800455,0.006596062667491238,-0.002207792207792208,-0.008235930735930735,0.005955473098330241,0.004921150278293136,0.020420531849103276,-0.006104926819212533,-0.01943413729128015,-0.0018223046794475367,0.017085137085137085,-0.00013708513708513698,-0.022124819624819624,-0.0013785817357245926,-0.002396413110698825,0.0003293135435992571,0.010524118738404455
FT9,0.0,-0.005108813384712049,-0.004840932323903048,-0.004840321002449809,-0.002259321826877922,-0.013969184263656585,0.0004773197906884283,0.012115535353147565,-0.00854236145897,0.014695311885812978,-0.01348293917975088,-0.007232788641843022,0.0006557033907433445,-3.936910158854317e-05,0.01530027559593755,-0.013522919602792663,0.0033941789726694045,0.0069160018647749615,0.01844564673713899,-0.011468757255621497,-0.006289519639496404,0.0018364096455277014,-0.0028762674374859624,-0.002311284150403173,0.007819290444079799,-0.005813422491714454,-0.0052173840748071625,-0.0014473646726868815,-0.008015524630569277,0.0045945697782480335,0.0016770992748138128,0.0,-0.005625502276989017,0.012264086466284461,0.0006252595823720815,0.008226797324808417,-0.0013286460464680093,-0.0010410804348647395,0.014358229236497409,0.01289888266332706,-0.014087902889875454,0.01419891886578352,0.028297581013235967,0.003710965749737468,-0.003700206492160475,0.021035571205928156,0.0035027496627645207,0.017413491595491527,-0.004414963535286635,-0.0039084225791334234,-0.005218606717713637,-0.0017063204402786008,0.009932506443633778,0.010269589092949349,-0.016459463335567918,-0.007698737853501215,-0.0017057091188253624,-0.014921378559220483,-0.02410929547281007,-0.00633964799866194,-0.00719280821880124,-0.0012188527134664173,-0.006705951813442298
FC5,0.021656577825124534,-0.004349983240575728,0.012927572737560691,-0.008782519090809529,-0.014019009501432016,0.0027632308187559435,-0.007746255679121742,-0.006225462377581533,0.007255503230752381,0.004044248198776728,-0.008007603136833233,0.0007794791635553876,0.0038119393474776234,0.008684617503476336,-0.00045549128344002984,0.0017195003368478342,0.011067442578230006,-0.0009445843828715365,-0.010414903608420203,-0.016741171433976163,-0.00804120495282471,0.007952429784649693,-0.016741171433976163,0.013925671123677914,-0.0033381952257212355,-0.009014827942108634,-0.019541322766599294,-0.009407678803144796,-0.002761986307052565,0.004475264085383459,0.0032112550319756536,0.01867763164444798,0.015475503031630509,-0.008670927874739068,0.0030125479966680285,-0.01607784669607033,-0.008670927874739068,0.005337295858596922,-0.007866973314350382,-0.002601444297315505,-0.011649874055415618,0.006480587276776084,0.012806855102332048,0.0006342861314934476,0.007666606930104902,-0.011960172306793707,0.01916672474387949,0.0018157425752431781,0.015330309999568569,-0.013190579544210036,-0.013853904282115869,0.00983247213123459,-0.008898673516459081,0.00667929431208371,-0.01906135608632597,0.03022047769337223,-0.0042002269989346985,-0.004655718282374727,0.01127071282311672,0.020711993442253,0.007889789362245828,-0.00877795588123044,-0.010613610643727827
FC1,0.0045758535726856744,-0.0032144425923824986,0.005219535454204309,-0.0025845123369275316,-0.003383164466009815,-0.009231836812626954,0.013107679727802433,-5.26264151282721e-05,0.004867546717843873,0.008570700944181355,-0.0033159930617757422,-0.005191238839034837,-0.008744711904756237,-0.0038168695957101276,-0.001799611833908919,0.0014827955257497869,0.017119981086225075,0.008874558989318954,-0.009069197388989338,-0.005908174574777244,-0.00045274584271154557,-0.0016499306732928355,-0.0112826802765452,0.001272818773931466,0.0032099468684770698,-0.0006695984075617018,-0.019289829006463526,0.009437317840539847,0.0027632834757552217,-0.00012138454544661191,0.010783390468695083,0.003973426569358045,0.0014079549454417458,0.0016729382015147412,0.0028159098908834917,-0.0038160762326679906,0.004184990047260636,-0.017916253126180955,0.008421813146607407,0.0059166371138933485,-0.013387736881675983,0.0017202755296954475,0.0069588516969109875,0.007168828448729311,0.006621407949656356,-0.007370342661431528,0.009192962023562354,0.0041979483102821714,-0.005238576167215542,-0.010856644322918857,-0.00018855594968068476,0.010059578919920844,0.007697208234791031,-0.0031808568902654613,-0.016257859913772016,0.0015645119190896613,-0.0018942864902703263,0.010377981954164246,-0.017435210668299936,0.007723918123876234,-0.0052515344302370755,-0.000533668873009284,0.00014359871062638238
C3,0.008203487929327546,-0.0001693424997057623,0.0025149368946490256,0.010227705429898714,0.0028723146475031353,-0.017852410326707792,-0.007884741866921438,0.013952132704702962,0.010361047071122467,0.007338082677356153,-0.0003240077263380915,-0.009739616867786849,0.0006387383083750458,-0.01102373979687208,0.00041871767711383883,0.0048484848484848485,0.03149784341011209,0.00040404040404040404,-0.001305446514493807,-0.003397650251659846,0.012734611363809444,0.005581933107635644,-0.003408312044364134,0.0028282828282828283,0.02236359482418427,0.004689804141483374,-0.016604288256104566,0.003179014268801794,-0.007899419139994875,-0.0004760421210044238,0.003467021136657875,0.008203487929327546,0.009036907803186077,-0.0035096683074750234,0.004469783510222166,-0.0020375101252414485,0.0012161366924903598,-0.02349831419056916,0.0007147555057082124,0.004852500328853995,-0.007514071489397055,0.007255419167687845,0.0023415789145741182,0.005512562222637617,-0.001658808786978768,-0.007383360680139298,0.018543211415041432,-0.00955559709500765,-0.007315374443544425,-0.014905463130274644,-0.009140894898262957,-0.00951959623652564,0.0034096966927672917,-0.012434558054845923,-0.011990501311954362,-0.00212820459564805,-0.005623195630049638,0.0038897542941408597,-0.01987261234690981,0.007323405404282717,-0.002672232953247349,-0.0012654301756426511,0.007219418309205833
T7,-0.0003138888166221952,-0.004930033899992196,0.018304808097992127,-0.005010909757248003,-0.01293561263744654,0.0012595142245362644,0.00987364137043292,0.020760210435587186,-0.0034143185332399795,-0.004504445909887328,-0.005082171002102771,-0.008633356370698732,-0.006665188655662271,0.003997982062526653,-0.008735440931780365,-0.014152709454331159,0.017006835423851705,-0.012873966004992812,-0.00293104286872887,-0.012377116770033175,-0.013625036903144658,0.011335345238108703,-0.018302828618968387,-0.014559068219633943,-0.004492851818462543,-0.007233299135476675,-0.014376107801296502,0.0010361158775709194,0.001563788428757422,-0.009191852238112098,-0.003945950042473964,0.0019181151740075182,-0.020240173017777984,0.012196135830719478,-0.02745424292845258,-0.011473908769770754,0.001827624704350668,-0.005711928114370905,0.0029330223477526136,0.004932013379015939,-0.003945950042473964,0.003501132827567017,0.0022936506230834403,0.014114251004726998,0.01583979114799603,0.0023745264803392485,0.016144065352217185,-0.010489824912252524,0.01811223306725365,0.005438477226376614,-0.010763275800246812,5.2032020052685674e-05,0.010898163156579052,-0.009151414309484194,-0.009232290166740001,0.015312118596809532,0.006108672267272651,0.006850128553023454,0.02106448463980834,0.024910329600224417,0.02026336120062755,-0.001186273500657753,0.00571390759339465
TP9,-0.0015212908010071658,-0.003807165031274007,0.016426426717525804,0.0004886184910443195,0.001290613193486865,-0.0034563775466929037,-0.00024839873692271766,0.0051371585123217885,-0.004646571006899427,-2.3931097825474756e-05,-0.0007271721560768024,0.0011961005033406602,-0.006142264620991995,-0.005795415165166985,-0.0037579396718228596,0.0016177725055314153,0.003225699939172603,0.005903710955959511,-0.006891095935227305,-0.00615407870726027,-0.010410481942017677,0.005545047413866223,-0.012769209704272217,-0.0030366745588801952,0.0035942085531561196,0.0008315299181132357,-0.01739609056739118,-0.0018248219405151665,-0.0011035568275725022,0.005905679970337556,0.017979221748581707,0.0050958092103828255,-0.0026996701749454123,-0.010400636870127447,0.00234888269036431,-0.011155375227496888,-0.0029835111706729527,-0.004209146889684302,0.0032355450110628306,0.020298569223275324,-0.009238009611213566,0.0008256228749790994,0.011705033164260631,0.012495213780434904,0.0020256614070758502,0.015275613544880199,0.010560127034749164,0.005531264313219901,-0.0034859127623635927,-0.009659681613404324,0.0047154865101310325,0.0012236667046333013,0.010160114190716916,0.001592175318616819,-0.007354117239357022,-0.010828215915452341,0.004768649898338272,0.0048178752577894245,-0.012781023790540493,0.006684046500243552,-0.011612489488492474,-0.004561903388643453,-0.0018189148973810285
CP5,0.0119780888618381,0.004133733498436418,0.0014724956450563528,0.0048292652213150905,-0.01942283879362814,-0.012828929418431381,-0.006473020337062145,0.002981929607320504,-0.005063487732700905,0.005026549415493105,-0.009961592545175979,0.01442231410162235,0.009118307553466116,-0.006672823052867967,0.005005561735261402,-0.011239322517682122,0.011323273238608936,0.0036959304888030727,0.009575838982517263,-0.016861502298150984,0.010926186328625099,0.0050068209960753025,-0.0019249900308518884,-0.00545931538187084,0.025465611685940352,0.0014527672256385502,-0.024725586080970467,0.024433437572145146,-0.009987617268663294,-0.010802778768862676,0.008124331017692615,0.014242239805234327,-0.007624824228178059,-0.012650114382857262,-0.0012886435662266237,0.0013121497680861332,0.016110563099460615,-0.00323588053812412,0.012296262094150735,0.008303146053266732,0.00516590761223162,-0.008817344218943481,0.0020064222301509013,0.006754255252166979,8.017293848510982e-05,-0.007982454299326296,0.028008479022813608,0.004350746112032238,-0.011181396520242618,0.007986232081768001,-0.006354649820555334,0.002562595756291057,0.013726782378743679,-0.012352928830776332,-0.026871366507859887,-0.013207547169811321,0.004530820408420257,-0.00953134510042605,-0.015192981719730516,0.007866602304447289,-0.004169412554830313,-0.01310764581190841,0.0007165194031103755
