,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1651017214397496,0.0,0.011737089201877934,0.0,0.0,0.0,0.005477308294209703,0.003912363067292645,0.0,0.0,0.003129890453834116,0.007042253521126761,0.0,0.0,0.012519561815336464,0.03599374021909233,0.00782472613458529,0.007042253521126761,0.0,0.003129890453834116,0.0,0.017214397496087636,0.023474178403755867,0.017214397496087636,0.0,0.0297339593114241,0.0,0.0,0.0,0.02034428794992175,0.05868544600938967,0.11267605633802817,0.04303599374021909,0.024256651017214397,0.057902973395931145,0.0,0.014084507042253521,0.0,0.0,0.004694835680751174,0.025039123630672927,0.001564945226917058,0.004694835680751174,0.02112676056338028,0.0297339593114241,0.0,0.02190923317683881,0.006259780907668232,0.028169014084507043,0.0,0.013302034428794992,0.0,0.017214397496087636,0.006259780907668232,0.0,0.0,0.005477308294209703,0.02190923317683881,0.013302034428794992,0.048513302034428794,0.03755868544600939,0.005477308294209703,0.006259780907668232
Fz,0.0,0.07180314643001211,0.01573215006050827,0.03146430012101654,0.020572811617587738,0.0016135538523598225,0.01008471157724889,0.004033884630899556,0.014521984671238403,0.020572811617587738,0.02379991932230738,0.008874546187979023,0.027833803953206938,0.0024203307785397336,0.012101653892698669,0.0500201694231545,0.011294876966518758,0.04195240016135539,0.02581686163775716,0.014521984671238403,0.012505042355788625,0.0,0.01855586930213796,0.02379991932230738,0.003227107704719645,0.0318676885841065,0.022993142396127472,0.026220250100847116,0.014118596208148447,0.045582896329164985,0.003630496167809601,0.0,0.007260992335619202,0.019766034691407825,0.00645421540943929,0.014925373134328358,0.03227107704719645,0.0326744655102864,0.025413473174667203,0.013311819281968536,0.029850746268656716,0.02743041549011698,0.01653892698668818,0.024203307785397338,0.0024203307785397336,0.015328761597418314,0.0,0.0,0.01290843081887858,0.0016135538523598225,0.018959257765227916,0.01008471157724889,0.010891488503428802,0.022993142396127472,0.004840661557079467,0.016942315449778138,0.004033884630899556,0.007664380798709157,0.0024203307785397336,0.0004033884630899556,0.0052440500201694235,0.0,0.0016135538523598225
F3,0.004321988114532685,0.010804970286331712,0.05429497568881685,0.026472177201512695,0.018368449486763912,0.008914100486223663,0.013236088600756347,0.020529443544030253,0.02025931928687196,0.004592112371690978,0.02188006482982172,0.004862236628849271,0.03646677471636953,0.011885467314964884,0.011075094543490005,0.015667206915180983,0.00945434900054025,0.017017828200972446,0.018098325229605618,0.030253916801728797,0.025121555915721232,0.009724473257698542,0.020799567801188548,0.0024311183144246355,0.01350621285791464,0.010264721772015126,0.015126958400864398,0.011075094543490005,0.02890329551593733,0.010804970286331712,0.0,0.002701242571582928,0.02593192868719611,0.0010804970286331713,0.009994597514856833,0.013236088600756347,0.006482982171799027,0.02485143165856294,0.009994597514856833,0.02404105888708806,0.019448946515397084,0.01917882225823879,0.01755807671528903,0.018638573743922204,0.008373851971907077,0.016747703943814155,0.011345218800648298,0.013236088600756347,0.02188006482982172,0.011885467314964884,0.008103727714748784,0.015126958400864398,0.021609940572663425,0.022960561858454888,0.005402485143165856,0.026202052944354404,0.023500810372771474,0.015667206915180983,0.016477579686655863,0.0005402485143165856,0.01755807671528903,0.019448946515397084,0.024581307401404646
F7,0.0,0.01310122038765255,0.01776740847092606,0.04576453697056712,0.031407035175879394,0.015434314429289303,0.0260229720028715,0.02135678391959799,0.026920315865039485,0.01507537688442211,0.026381909547738693,0.00466618808327351,0.018844221105527637,0.00933237616654702,0.0104091888011486,0.017946877243359655,0.01866475233309404,0.014178033022254127,0.021536252692031587,0.0262024407753051,0.023151471643933955,0.015434314429289303,0.01399856424982053,0.008076094759511845,0.021715721464465182,0.009691313711414214,0.023330940416367553,0.021715721464465182,0.0260229720028715,0.015793251974156496,0.0005384063173007897,0.0,0.015434314429289303,0.006640344580043073,0.006640344580043073,0.02709978463747308,0.01920315865039483,0.017408470926058867,0.0260229720028715,0.015254845656855706,0.012383345297918163,0.0156137832017229,0.010768126346015794,0.011665470208183776,0.004307250538406317,0.01399856424982053,0.01256281407035176,0.016331658291457288,0.009691313711414214,0.008973438621679828,0.007178750897343862,0.01920315865039483,0.0156137832017229,0.01776740847092606,0.008255563531945441,0.01722900215362527,0.012203876525484566,0.01507537688442211,0.019562096195262023,0.002871500358937545,0.014178033022254127,0.02279253409906676,0.017587939698492462
FT9,0.0,0.009369676320272573,0.014906303236797274,0.03705281090289608,0.05174616695059625,0.02001703577512777,0.024488926746166952,0.027257240204429302,0.028109028960817718,0.01852640545144804,0.02619250425894378,0.004471890971039182,0.020442930153321975,0.0108603066439523,0.012350936967632026,0.014906303236797274,0.018313458262350937,0.011286201022146508,0.02619250425894378,0.025979557069846677,0.024914821124361157,0.021933560477001703,0.012776831345826235,0.011073253833049404,0.026405451448040886,0.008091993185689948,0.019378194207836458,0.02619250425894378,0.021933560477001703,0.018739352640545145,0.0012776831345826234,0.0,0.011286201022146508,0.006388415672913117,0.003620102214650767,0.03215502555366269,0.021507666098807495,0.01256388415672913,0.030238500851788756,0.011712095400340716,0.008304940374787052,0.009369676320272573,0.007666098807495741,0.007240204429301534,0.009369676320272573,0.017035775127768313,0.013841567291311755,0.02001703577512777,0.007453151618398637,0.012350936967632026,0.008304940374787052,0.018100511073253833,0.012350936967632026,0.014267461669505963,0.007879045996592844,0.011712095400340716,0.008304940374787052,0.01192504258943782,0.0217206132879046,0.003620102214650767,0.010221465076660987,0.0217206132879046,0.01256388415672913
FC5,0.0,0.0005688282138794084,0.010523321956769055,0.02417519908987486,0.027588168373151308,0.05745164960182025,0.02901023890784983,0.03640500568828214,0.026450511945392493,0.00739476678043231,0.017349260523321957,0.011092150170648464,0.013936291240045506,0.009670079635949944,0.01820250284414107,0.0005688282138794084,0.029863481228668942,0.002559726962457338,0.011945392491467578,0.025597269624573378,0.027303754266211604,0.03441410693970421,0.016211604095563138,0.012514220705346985,0.0338452787258248,0.0005688282138794084,0.01678043230944255,0.021331058020477817,0.021331058020477817,0.006257110352673493,0.0,0.0,0.01564277588168373,0.002559726962457338,0.00739476678043231,0.028156996587030716,0.002844141069397042,0.007110352673492605,0.017349260523321957,0.011945392491467578,0.0034129692832764505,0.005972696245733789,0.011092150170648464,0.003697383390216155,0.017918088737201365,0.00938566552901024,0.021899886234357225,0.03640500568828214,0.00739476678043231,0.029863481228668942,0.007110352673492605,0.017064846416382253,0.010523321956769055,0.011092150170648464,0.00881683731513083,0.011092150170648464,0.01763367463026166,0.019055745164960183,0.039533560864618886,0.00881683731513083,0.020193401592719,0.02502844141069397,0.013083048919226393
FC1,0.001993797075764289,0.004873726185201595,0.011519716437749225,0.032565352237483386,0.026362428001772263,0.02303943287549845,0.05316792202038104,0.031679220203810365,0.0256978289765175,0.01329198050509526,0.01860877270713336,0.002658396101019052,0.015064244572441293,0.014399645547186531,0.015507310589277802,0.007089056269384138,0.021267168808152416,0.005316792202038104,0.015507310589277802,0.018165706690296855,0.019273371732388127,0.017501107665042093,0.022153300841825433,0.0057598582188746125,0.033008418254319896,0.0037660611431103233,0.013956579530350023,0.018830305715551617,0.02104563579973416,0.00819672131147541,0.0,0.0,0.014621178555604785,0.006424457244129375,0.0101905183872397,0.023925564909171467,0.014399645547186531,0.015285777580859548,0.02060256978289765,0.01329198050509526,0.007310589277802392,0.011519716437749225,0.0024368630926007973,0.005538325210456358,0.01838723969871511,0.010855117412494461,0.023704031900753212,0.02303943287549845,0.013070447496677004,0.01284891448825875,0.009968985378821444,0.023260965883916705,0.017501107665042093,0.011076650420912717,0.01284891448825875,0.011741249446167478,0.017279574656623838,0.01484271156402304,0.026805494018608773,0.007532122286220647,0.023260965883916705,0.03035002215330084,0.024811696942844484
C3,0.0013608528010886822,0.0020412792016330232,0.01769108641415287,0.02585620322068496,0.02835110002268088,0.02812429122249943,0.02993876162395101,0.05216602404173282,0.023361306418689044,0.010206396008165117,0.018144704014515765,0.0027217056021773644,0.02222726241778181,0.012701292810161035,0.014062145611249716,0.0020412792016330232,0.020639600816511682,0.0029485144023588114,0.015649807212519847,0.03175323202540259,0.02676343842141075,0.020866409616693126,0.021773644817418916,0.0020412792016330232,0.02449535041959628,0.004762984803810388,0.01678385121342708,0.011794057609435245,0.024722159219777728,0.0015876616012701294,0.0,0.0013608528010886822,0.024041732819233386,0.0015876616012701294,0.010433204808346563,0.018144704014515765,0.004762984803810388,0.01383533681106827,0.018825130415060103,0.019505556815604445,0.007031072805624858,0.011794057609435245,0.004989793603991835,0.010886822408709458,0.017010660013608528,0.018598321614878656,0.018598321614878656,0.021773644817418916,0.011794057609435245,0.01995917441596734,0.009072352007257882,0.015649807212519847,0.02222726241778181,0.008618734406894988,0.010433204808346563,0.01678385121342708,0.017237468813789975,0.017464277613971423,0.03538217282830574,0.004536176003628941,0.02222726241778181,0.029711952823769563,0.018144704014515765
T7,0.0,0.007179249652616952,0.017832329782306623,0.03381194997684113,0.029180176007410838,0.021306160259379342,0.027095877721167207,0.02477999073645206,0.05488652153774896,0.012968967114404817,0.027559055118110236,0.005789717461787865,0.016905974988420565,0.01157943492357573,0.0006947660954145438,0.01157943492357573,0.023622047244094488,0.011347846225104215,0.017832329782306623,0.026632700324224177,0.025474756831866605,0.025474756831866605,0.013200555812876331,0.006252894858730894,0.03126447429365447,0.003242241778601204,0.02570634553033812,0.02269569245020843,0.029643353404353867,0.01157943492357573,0.001621120889300602,0.0,0.016905974988420565,0.003473830477072719,0.005094951366373321,0.022927281148679944,0.010884668828161186,0.009495136637332098,0.01875868457619268,0.0111162575266327,0.00555812876331635,0.007410838351088467,0.009263547938860583,0.01157943492357573,0.010884668828161186,0.010884668828161186,0.018063918480778138,0.02269569245020843,0.007874015748031496,0.012737378415933302,0.009495136637332098,0.031032885595182955,0.018063918480778138,0.014590088003705419,0.0020842982862436313,0.014590088003705419,0.018295507179249652,0.011347846225104215,0.02315886984715146,0.0030106530801296896,0.01621120889300602,0.02616952292728115,0.01760074108383511
TP9,0.0007958615200955034,0.016713091922005572,0.00716275368085953,0.03422204536410665,0.033824114604058896,0.012335853561480302,0.0238758456028651,0.020294468762435337,0.024671707122960605,0.08436132113012336,0.022284122562674095,0.006366892160764027,0.01830481496219658,0.008356545961002786,0.019896538002387585,0.029446876243533624,0.01830481496219658,0.01591723040191007,0.021886191802626343,0.012335853561480302,0.01631516116195782,0.00955033824114604,0.007560684440907282,0.030242737763629127,0.017111022682053324,0.011539992041384799,0.014723438121766812,0.025069637883008356,0.01591723040191007,0.03064066852367688,0.005968961400716275,0.0,0.001193792280143255,0.013131715081575806,0.001193792280143255,0.036211699164345405,0.02626343016315161,0.01432550736171906,0.043772383605252686,0.008356545961002786,0.00716275368085953,0.00915240748109829,0.013529645841623557,0.008356545961002786,0.008754476721050538,0.00915240748109829,0.010744130521289296,0.013529645841623557,0.006764822920811779,0.011142061281337047,0.00915240748109829,0.011142061281337047,0.015519299641862315,0.013529645841623557,0.02347791484281735,0.003979307600477517,0.011142061281337047,0.00915240748109829,0.013131715081575806,0.0007958615200955034,0.010744130521289296,0.010744130521289296,0.008754476721050538
