,Fp1,F7,TP10,FT10,AF3,F6,AF8,AF4
Fp1,0.4041976980365606,0.0,0.0,0.0,0.0,0.0,0.24644549763033174,0.3493568043331077
F7,0.0,0.43586206896551727,0.0,0.05655172413793103,0.2675862068965517,0.24,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.29285714285714287,0.0,0.2857142857142857,0.29285714285714287,0.12857142857142856,0.0,0.0
AF3,0.0,0.2733812949640288,0.0,0.058992805755395686,0.4748201438848921,0.19280575539568345,0.0,0.0
F6,0.0,0.3118279569892473,0.0,0.035842293906810034,0.24014336917562723,0.4121863799283154,0.0,0.0
AF8,0.3408662900188324,0.0,0.0,0.0,0.0,0.0,0.3512241054613936,0.307909604519774
AF4,0.36313236313236313,0.0,0.0,0.0,0.0,0.0,0.2293832293832294,0.4074844074844075
