,Fp1,F7,TP10,FT10,AF3,F6,AF8,AF4
Fp1,0.3856893542757417,0.0,0.0,0.0,0.0,0.0,0.35776614310645727,0.25654450261780104
F7,0.0,0.45867768595041325,0.19834710743801653,0.0,0.0,0.34297520661157027,0.0,0.0
TP10,0.0,0.27218934911242604,0.621301775147929,0.0,0.0,0.10650887573964497,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3441295546558704,0.08097165991902834,0.0,0.0,0.5748987854251012,0.0,0.0
AF8,0.3430034129692833,0.0,0.0,0.0,0.0,0.0,0.4402730375426621,0.2167235494880546
AF4,0.34085778781038373,0.0,0.0,0.0,0.0,0.0,0.29571106094808125,0.36343115124153497
