,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.26262626262626265,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.1919191919191919,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.24545454545454545,0.0,0.2727272727272727,0.0,0.0,0.2818181818181818,0.2,0.0
FT10,0.0,0.0,0.0,0.5443037974683544,0.31645569620253167,0.0,0.0,0.13924050632911392
F8,0.0,0.0,0.0,0.4262295081967213,0.39344262295081966,0.0,0.0,0.18032786885245902
Fp2,0.24299065420560748,0.0,0.27102803738317754,0.0,0.0,0.2803738317757009,0.205607476635514,0.0
AF7,0.21518987341772153,0.0,0.25316455696202533,0.0,0.0,0.26582278481012656,0.26582278481012656,0.0
AF8,0.0,0.0,0.0,0.3548387096774194,0.3225806451612903,0.0,0.0,0.3225806451612903
