,Fp1,F7,FC2,F8,Fp2,AF7,F5,AF8
Fp1,0.22857142857142856,0.2571428571428571,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0
F7,0.08695652173913043,0.3804347826086957,0.0,0.0,0.15217391304347827,0.3804347826086957,0.0,0.0
FC2,0.0,0.0,0.27358490566037735,0.2358490566037736,0.0,0.0,0.24528301886792453,0.24528301886792453
F8,0.0,0.0,0.21495327102803738,0.2616822429906542,0.0,0.0,0.2616822429906542,0.2616822429906542
Fp2,0.1568627450980392,0.27450980392156865,0.0,0.0,0.27450980392156865,0.29411764705882354,0.0,0.0
AF7,0.0898876404494382,0.3595505617977528,0.0,0.0,0.15730337078651685,0.39325842696629215,0.0,0.0
F5,0.0,0.0,0.21621621621621623,0.26126126126126126,0.0,0.0,0.26126126126126126,0.26126126126126126
AF8,0.0,0.0,0.21621621621621623,0.26126126126126126,0.0,0.0,0.26126126126126126,0.26126126126126126
