,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.7982456140350878,0.0,0.02631578947368421,0.14912280701754385,0.0,0.02631578947368421,0.0,0.0
TP9,0.0,0.30128205128205127,0.0,0.16452991452991453,0.23076923076923078,0.0,0.0,0.3034188034188034
TP10,0.021052631578947368,0.0,0.631578947368421,0.0,0.0,0.3473684210526316,0.0,0.0
FT10,0.034420289855072464,0.1358695652173913,0.0,0.3804347826086957,0.2971014492753623,0.0,0.0,0.15217391304347827
F8,0.0,0.18213058419243985,0.0,0.2852233676975945,0.33505154639175255,0.0,0.0,0.19759450171821305
Fp2,0.028985507246376812,0.0,0.4927536231884058,0.0,0.0,0.4782608695652174,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.27307692307692305,0.0,0.16538461538461538,0.225,0.0,0.0,0.33653846153846156
