,F7,FT9,TP9,TP10,F8,AF7,AF3,AF8
F7,0.4155844155844156,0.0,0.0,0.2,0.0,0.38441558441558443,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.283987915407855,0.0,0.2326283987915408,0.0,0.20241691842900303,0.2809667673716012
TP10,0.35454545454545455,0.0,0.0,0.35,0.0,0.29545454545454547,0.0,0.0
F8,0.0,0.0,0.2627986348122867,0.0,0.2593856655290102,0.0,0.2150170648464164,0.2627986348122867
AF7,0.3924731182795699,0.0,0.0,0.1693548387096774,0.0,0.4381720430107527,0.0,0.0
AF3,0.0,0.0,0.20972644376899696,0.0,0.19756838905775076,0.0,0.2948328267477204,0.2978723404255319
AF8,0.0,0.0,0.2423469387755102,0.0,0.19642857142857142,0.0,0.24744897959183673,0.3137755102040816
