,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.26373626373626374,0.21978021978021978,0.2673992673992674,0.0,0.0,0.2490842490842491,0.0,0.0
FT9,0.2510460251046025,0.24686192468619247,0.2510460251046025,0.0,0.0,0.2510460251046025,0.0,0.0
TP10,0.2056338028169014,0.16901408450704225,0.38309859154929576,0.0,0.0,0.24225352112676057,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2222222222222222,0.20202020202020202,0.2895622895622896,0.0,0.0,0.28619528619528617,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
