,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.5622317596566524,0.1759656652360515,0.26180257510729615,0.0,0.0,0.0,0.0,0.0
FT9,0.4588235294117647,0.5411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.5041322314049587,0.0,0.49586776859504134,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2490842490842491,0.32234432234432236
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.33497536945812806,0.0,0.0,0.33004926108374383,0.33497536945812806
AF8,0.0,0.0,0.0,0.3643724696356275,0.0,0.0,0.27530364372469635,0.3603238866396761
