,F7,FT9,TP9,TP10,F8,AF7,AF3,AF8
F7,0.25304136253041365,0.25547445255474455,0.0,0.2360097323600973,0.0,0.25547445255474455,0.0,0.0
FT9,0.2147239263803681,0.2883435582822086,0.0,0.2310838445807771,0.0,0.2658486707566462,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.21939953810623555,0.26096997690531176,0.0,0.2586605080831409,0.0,0.26096997690531176,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2151639344262295,0.26229508196721313,0.0,0.23155737704918034,0.0,0.29098360655737704,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
