,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.381906496660595,0.18761384335154827,0.14814814814814814,0.0,0.0,0.28233151183970856,0.0,0.0
FT9,0.1821983273596177,0.34050179211469533,0.10692951015531661,0.053763440860215055,0.08422939068100359,0.14814814814814814,0.08422939068100359,0.0
TP10,0.20066334991708126,0.14676616915422885,0.4925373134328358,0.0,0.014096185737976783,0.14593698175787728,0.0,0.0
F8,0.0,0.12693935119887165,0.0,0.4076163610719323,0.1227080394922426,0.0,0.21861777150916784,0.12411847672778561
Fp2,0.0,0.17729591836734693,0.01913265306122449,0.10841836734693877,0.48214285714285715,0.0,0.21301020408163265,0.0
AF7,0.33070866141732286,0.17895490336435219,0.12741589119541877,0.0,0.0,0.36292054402290624,0.0,0.0
AF3,0.0,0.10498489425981873,0.0,0.11555891238670694,0.1268882175226586,0.0,0.3972809667673716,0.2552870090634441
AF8,0.0,0.0,0.0,0.09879253567508232,0.0,0.0,0.36663007683863885,0.5345773874862788
