,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.7927461139896373,0.0,0.0,0.05181347150259067,0.15544041450777202,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.03208556149732621,0.0,0.0,0.5294117647058824,0.4385026737967914,0.0
AF7,0.0,0.0,0.0851063829787234,0.0,0.0,0.4308510638297872,0.48404255319148937,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
