,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.29678638941398866,0.0,0.17013232514177692,0.2665406427221172,0.0,0.2665406427221172,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.254957507082153,0.0,0.2521246458923513,0.24645892351274787,0.0,0.24645892351274787,0.0
Fp2,0.0,0.23720136518771331,0.0,0.14505119453924914,0.33276450511945393,0.0,0.28498293515358364,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.24865831842576028,0.0,0.1520572450805009,0.3005366726296959,0.0,0.29874776386404295,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
