,F7,TP9,TP10,FT10,F8,Fp2,AF7,AF8
F7,0.33653846153846156,0.0,0.0,0.0,0.0,0.34615384615384615,0.3173076923076923,0.0
TP9,0.0,0.5454545454545454,0.0,0.0,0.17045454545454544,0.0,0.0,0.2840909090909091
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.08074534161490683,0.0,0.0,0.5031055900621118,0.0,0.0,0.4161490683229814
Fp2,0.24822695035460993,0.0,0.0,0.0,0.0,0.5177304964539007,0.23404255319148937,0.0
AF7,0.33663366336633666,0.0,0.0,0.0,0.0,0.33663366336633666,0.32673267326732675,0.0
AF8,0.0,0.13609467455621302,0.0,0.0,0.40828402366863903,0.0,0.0,0.4556213017751479
