,F7,FT9,TP9,F4,Fp2,AF7,AF3,AF8
F7,0.36764705882352944,0.0,0.0,0.0,0.3220588235294118,0.31029411764705883,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2801724137931034,0.28448275862068967,0.0,0.0,0.15086206896551724,0.28448275862068967
F4,0.0,0.0,0.06066176470588235,0.3648897058823529,0.0,0.0,0.21507352941176472,0.359375
Fp2,0.28552971576227393,0.0,0.0,0.0,0.42118863049095606,0.29328165374677,0.0,0.0
AF7,0.3150887573964497,0.0,0.0,0.0,0.33875739644970415,0.34615384615384615,0.0,0.0
AF3,0.0,0.0,0.044058744993324434,0.3097463284379172,0.0,0.0,0.32176234979973295,0.32443257676902537
AF8,0.0,0.0,0.059782608695652176,0.35054347826086957,0.0,0.0,0.22010869565217392,0.3695652173913043
