,F7,FT9,TP9,F4,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.569060773480663,0.0,0.0,0.2983425414364641,0.13259668508287292,0.0,0.0
TP9,0.0,0.0,0.5568400770712909,0.0,0.0,0.0,0.44315992292870904,0.0
F4,0.0,0.0,0.0,0.45555555555555555,0.0,0.0,0.4,0.14444444444444443
Fp2,0.0,0.29891304347826086,0.0,0.0,0.4320652173913043,0.26902173913043476,0.0,0.0
AF7,0.0,0.19607843137254902,0.0,0.0,0.396078431372549,0.40784313725490196,0.0,0.0
AF3,0.0,0.0,0.2943396226415094,0.13333333333333333,0.0,0.0,0.5232704402515723,0.04905660377358491
AF8,0.0,0.0,0.0,0.33620689655172414,0.0,0.0,0.33620689655172414,0.3275862068965517
