,F7,FT9,TP9,F4,Fp2,AF7,AF3,AF8
F7,0.3339317773788151,0.0,0.0,0.0,0.3303411131059246,0.3357271095152603,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.43193449334698053,0.0,0.0,0.17911975435005117,0.3889457523029683
Fp2,0.27450980392156865,0.0,0.0,0.0,0.3815987933634992,0.3438914027149321,0.0,0.0
AF7,0.2833333333333333,0.0,0.0,0.0,0.3484848484848485,0.36818181818181817,0.0,0.0
AF3,0.0,0.0,0.0,0.33460803059273425,0.0,0.0,0.33078393881453155,0.33460803059273425
AF8,0.0,0.0,0.0,0.39710444674250256,0.0,0.0,0.1809720785935884,0.421923474663909
