,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.002307233900554498,-0.001811032160957543,0.00929679024360609,0.0012399613944657079,0.005146064306066695,-0.013833219337340143,0.0119597620802613,0.009082748764521649,0.008205070109370119,-0.0034961575695124873,-0.0009095222044188563,0.004336504432343244,0.008390643161920633,0.005761833437106128,0.016578426773117057,-0.010628496278633697,0.0028633073825526994,0.0025081857732120044,0.009441450938849086,0.01222610328726682,-0.012719986464290393,-0.014005291898957042,-0.0012817248696799094,-0.01318560665703338,-0.005800427231840262,-0.004994242480850213,-0.024991433791758156,0.002002709783321524,0.015832759440181598,-0.004590196266321836,-0.0026309228451345474,-0.006234203875315923,-0.0030328559393428814,0.002546779567946136,0.0023635250779690045,-0.012973883740522326,-0.004164431870726342,-0.005518061529074409,0.0021108898041504315,-0.009388740326421324,0.0029339501688074986,-0.02679022746419545,-0.0019499991708937653,-0.0018987560031327004,0.00022437228953798433,0.0030796674242105204,-9.553064780198212e-05,0.0010771630831423323,0.007544808056036429,0.009587168194252108,0.009255877886298572,0.00038611404070133803,0.013242748952354565,0.002140414790844378,-0.0020638728770294573,0.008630834504965613,-0.0024987060806651376,0.0010451140916216688,-0.0027789586631109505,0.005531972904514695
F3,0.0001743882961509069,0.0008747841739833243,0.00028077062352070605,-0.005844139940976942,0.005932591434134361,-0.001452288236847954,0.007451245624439114,0.005437525474904704,0.014868378930132726,0.0,0.003938332799781682,0.009124607927003137,0.017410840020222484,-0.002192263151173551,0.011422160061996953,-0.004962905040051362,0.0015193101964344753,0.006809562295216754,0.00011403573221654972,0.003284513357159476,-0.006134969325153374,-0.008484564613105077,-0.010394745128498483,-0.020090297057069034,0.0016521514377030337,-0.003684786430644408,-0.0036907998201668527,-6.210191361361375e-05,0.006914523275972161,0.0004491455301491691,-0.005564353326650817,-0.003445562862006049,-0.005520072912894632,0.00035927269037735153,-0.0013123402625074129,-0.012127366651447325,0.0,0.0,-0.00507595676307333,-0.007907607222015216,0.0024599136520998335,-0.0058592280819605306,-0.007026700324154499,0.0026484060800397446,0.00285143997718848,-0.01169899464873933,0.006700883946392929,-0.0008967603793289813,-7.587804233775974e-05,0.0044072678481774374,0.015826803885655508,0.0023729928399117625,0.009435882835555885,0.003766240525084799,0.0008658187568771313,-0.005508702139979463,-0.004796498151812064,-0.006523106285238462,0.00022643144910879359,0.0007527670338551649
F7,0.011280939392097771,0.00012020648703914977,-0.0017116390862042877,0.012058334256852812,-0.0068321077336117,2.9939905693766172e-05,-0.002573491296871592,0.009971478143570935,0.0072231139646869984,-0.0013848323544026868,0.013673599616769207,-0.011702779257395008,-0.007418989467111386,0.007212538177103631,-0.0010236170742664585,0.00521669341894061,-0.0012442190659702722,-0.01254079870731106,-0.012119554661032598,0.009675356091236577,0.025917829407481822,0.005993939328940956,-0.012249443207126948,0.0029741795870020897,0.006570841093876054,-0.011878247958426132,-0.0038926346044536276,-0.010479115947572695,-0.00019587550242438842,0.0018608917504090296,-0.005111978226389778,-0.00021077097789392197,-0.02060133630289532,0.013096399942324716,-0.003948492637464385,-0.004013139001002168,-0.0019367097205489625,0.00341061701825947,-0.0047754894355329786,-0.003702121473198273,-0.0035416972023913796,-0.003024973158353204,-0.006134850526882758,-0.002342611427093797,0.020390118460737315,0.010869377404874515,-0.0019115363670054487,-0.0007175150533675085,-0.011828199160848495,-0.0024932046840907985,-0.014797761150455026,-0.01206384558277654,-0.0035217372652622016,0.019717885652797192,-0.0034965639117186895,0.003194930533460599,-0.000411859896732647,-0.0031551596139569415,0.004574102607184865,0.015955586458701994
FT9,-0.007066931416589515,-0.015995730289659733,0.0052287317667589935,-0.011472517779370424,-0.01754426069946448,-0.0080459136438727,-0.012454399075339666,0.03761755485893417,0.00663839203392956,0.017606281759059827,0.019144118882727445,0.00779108075379588,-0.01228069258275653,0.010750031842229831,0.005148983615034096,-0.01213830553712614,0.008019631922833446,0.0032316536477888184,0.004763835211232796,0.011613669156380516,0.018406519767846383,0.02375411335073408,-0.0249202518482751,-0.0046555241040927235,0.013058926184958682,-0.021272130349732236,0.00365881478467999,-0.01685081297490072,-0.0018119179287912693,0.006269592476489028,0.004256925922616728,-0.00036238358575825394,-0.007989690721649484,0.0037912689556318935,0.01163215665996871,-0.0005382287355688159,0.005771237816782661,0.010856822126452623,-0.014311228805906878,-0.01146334531615057,0.008710940990169782,-0.015597749942493883,-0.01986812564278531,-0.025213580568445585,0.010846128840315494,0.0046086162222378525,0.016193722423203195,-0.010918700608899474,-0.02390995017403917,-0.003504974041453831,-0.004328737279742069,-0.02830850273082765,-0.00015659723476373066,0.02541371135921647,-0.006706686488058687,0.006182050107313068,-0.0023750501396305537,-0.003865979381443299,0.012082843026361563,0.022880543161904906
FC5,0.005358399067497591,0.006382694025538663,-0.004084890001414317,-0.005573964013272491,0.008688039536714133,0.007534898518858517,0.005360403558609214,0.005573898292252438,0.01078762896435765,0.0,0.002827071828868773,0.007778969957081545,0.011148733109040632,-0.004165135366899424,0.006299310481346011,-0.0006495701319520347,0.0027985653364206438,0.005076472321723847,-9.54597816274494e-06,0.00395177207529631,-0.006982726938625505,-0.005578170158555904,-0.010871275392630518,-0.018466456517132947,0.005176811889090258,0.004483980895688123,0.00294109779866129,0.0003082973050701418,0.00478700408889899,0.0013854648237441106,-0.009593363018203672,-0.007667079920440762,-0.006361794741161705,-0.0014426092506804756,-0.0031851035158642657,-0.007513933513461505,0.0,0.0006706008583690987,-0.0020435786883030785,-0.006208714055202503,0.0036190429810213434,-0.0015418808514710202,-0.009766669348084282,-0.00139206978625947,0.002682403433476395,-0.009098072980826813,0.00805882649072361,-0.01003277375828019,0.0025597680100568967,-0.00019233256518605413,0.02332629592650602,-0.004278290533176229,0.009276390538486494,0.0037532288737152208,0.0017424942651837905,-0.008979840865750884,-0.005172671464826899,-0.010758185947373761,-0.0031460487996975784,0.0004181828505992972
FC1,-0.004192914438642871,0.006168204566754022,0.0015534556172766356,-0.00023455641746008768,0.016021321912428308,0.011334388312868197,0.019802451761253028,0.0022268877159902813,0.008923019003264563,-0.008851795649974709,-0.004870716068233197,-0.0002970407089965838,0.013984858352043664,0.0054272195206869316,0.02023992919262605,-0.014276131280283034,-0.006137443069382208,0.005340440637476103,-0.0007242060475006456,0.0004940191609172379,-0.01707132018209408,-0.012823349654405063,0.0041317410063693785,-0.011403689072572316,0.0008447177090794306,-0.0032459497070491707,-0.00555961630625028,-0.0011513713860047056,0.02107730608983266,-0.004827370321936548,-0.0007242060475006456,-0.007503445812049349,-0.0024004454824119387,0.007204919462554693,0.0012079131155489234,-0.017956499747091553,-0.009231158320687912,-0.010369246332827516,-0.007144707327074068,-0.010443528357731047,0.012084374592541244,-0.012802026343726874,0.001866576199899394,-0.0006411849608437582,-0.005451514112361264,-0.007435106349138101,0.01013687468080577,-0.0028055883852975416,0.004730191955239223,0.008536315520678541,0.022032310758239446,0.005980751692144525,0.01980175263631276,-0.001899784634562151,-0.0015968887541908169,-0.011497808767655963,-0.00478839410651658,-0.01112430126831751,-0.0005536195620751286,-0.009115016189985803
C3,0.01083191676422921,0.008142060258904932,-0.0014150692956509453,-0.0019232044067972517,0.006586808864508006,0.01167785873743923,0.005671275778083143,0.006931914794480744,0.01496818856232059,0.0,0.0006003733323254618,0.008829122521054061,0.005868000656316187,-0.001537853616093225,0.0008640396621351423,-0.004144570738316715,0.0032599837000814994,0.008382379570128894,0.003917499735283804,0.008785428100831523,-0.007115691326217642,-0.0035796928732200898,-0.01426152880277189,-0.020496782560866976,0.0020244414788231544,0.0035582456120353424,0.006287947029164376,-0.003145598307096183,0.0023539494006615397,-0.0007269071739538883,-0.011256012607190063,-0.01154537565552879,-0.010143154719142367,0.0009422296772702123,-0.0006922116045780954,-0.004048582995951417,0.0,0.0,-0.004525772058908077,-0.0013840232602296693,0.0025332765005908753,-0.0017349784432527963,-0.010598196610292869,-0.005646928887181109,0.0027166530834012497,-0.0053758635022307655,0.009683563408952676,-0.0057697132076233865,-0.00613786619448696,-0.0005905745836256721,0.02143121323407001,-0.010278387449922648,0.007778056742154028,0.004202213377351712,0.004526371982297861,-0.011799043262175422,-0.0035049524175762743,-0.013718698122249788,-0.00331672645403182,0.007058948572267321
T7,0.0012605673709653164,0.003136458016241523,-0.010642975740293856,0.023923444976076555,0.0025788736887512173,-0.008007755431687708,0.0032488102779189747,0.000486461992897827,-0.012827053697192128,0.009747823160722584,0.00783749373417347,-0.004820861081486279,0.005327838586000471,-0.0031136693177424533,0.0004968902377222133,-0.0028296630315851074,-0.0023298176509153855,-0.003800825297546667,-0.00566088887915207,-0.007167898123038117,0.006704935199540206,0.017112948660670965,-0.005980555784531776,0.004025359331885371,-0.0020878937369240257,-0.0007751567270007404,-0.004460674619922443,0.0010170806409920997,-0.002005632786606315,0.0009061207062803014,0.00544576015554054,-0.017423039766307297,-0.03490938778729779,0.0172195611254696,-0.006807711661474279,-0.006118992865688212,0.0043594609739702195,0.007959933262642903,0.004317890068852841,0.003196981616993413,-0.0021541571345547322,-0.0092281442245013,-0.002272078704094802,0.0003054026576907614,0.007153122408300565,0.006219524555575628,-0.009847814968725353,0.005069917119322108,0.00400953226821457,0.006388223437108009,-0.008716648761057742,-0.0008875089886781939,-0.00338881017505727,0.0067711985971709125,0.011509969217355679,-0.012968275432279873,0.007121468280958965,-0.018925701540280174,0.008833007514615951,0.016467534075000335
TP9,0.006214776035684716,0.014850601422758798,0.005427841634738187,0.005427841634738187,0.011155207532648165,0.000202254927274291,0.01561478276267667,-0.0029934866889646666,-0.00011220721509457715,-0.005091492036923271,-0.014579320633168224,0.0030965432164716325,0.014412258755724126,-0.012082691548622796,0.014638033423257387,-0.00603893444447412,-0.010954782742891401,0.003832382156455984,0.006226053639846743,0.0028083954838141645,-0.024020876428125552,-0.004964915769157335,-0.0029443202918723113,-0.012703330751355539,-0.009287502732840482,0.0039486453519947985,-0.013757489961448401,-0.005031048035668886,0.011041837932914082,-0.00723287659036477,-0.002539142684445711,-0.015161205437388027,-0.00882371126167702,-0.0008019712064958997,0.006465999507346766,-0.012542723818398915,-0.006805044848261815,-0.0015000202799022224,-0.0010616776128675488,0.006861828574481156,0.004792165626456072,-0.0016502152142794258,-0.003568718695992394,0.009150712319199727,-0.0032976357591064168,-0.004049574962927349,-0.003978718963093545,0.013038814743587843,0.011501870202690202,0.01118162086871187,0.00281697734487606,0.013850233416728246,0.01900313398684082,-0.011448845677858206,0.01412979928832382,-0.013128367824006061,0.007869714983286393,-0.021142589476412496,0.005747126436781609,-0.00201201361622313
CP5,-0.005259958998495127,0.0,-0.004396356357836084,0.012963000493146613,0.0,-0.011455108359133126,0.0,0.022074728600476934,-0.007990246744179301,0.0034736039400864657,-0.005863835107031888,-0.005421334372875265,0.0,-0.005198822329328952,0.00288760986023009,-0.0010275013679751938,-0.010035652791404545,-0.006220422627839617,-0.012109848904805222,-0.010195498258886476,-0.0006503693831057741,0.021292985913332563,0.0023586991897056745,0.010841635561871224,0.00997785410092537,0.005347541201187526,-0.012578119629182358,-0.005898526242671846,0.0,-0.0061830293189768445,0.00629435488197265,0.0019839117374854612,-0.0017757251858042129,0.01182584255151912,-0.0026755488690014227,0.0005294073935433186,-0.004528087302448289,0.0024371814266918312,0.00042497634604984035,-0.0046439628482972135,0.006046748391511521,0.0033267328778581948,0.0,0.0,-0.00289233866337002,-0.006617105630732929,-0.002483356798528749,0.004492362982929021,-0.004489164086687306,0.0,-0.01710787592097415,0.005519188807598511,-0.0015867320115732489,-0.00042263181340063474,0.005391332302533726,0.004431723036781744,0.0030107375621549522,-0.012664529565550154,0.014781165693685615,0.010658364636817984
