subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess01,MOTOR_EXECUTION-LEFT,0.7750995291102243,0.9999999999999992,0.7171741613444487,0.8235028934226795,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,MOTOR_EXECUTION-RIGHT,0.7928493893580769,0.9999999999999984,0.7258278157730524,0.846723238958413,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,MOTOR_IMAGERY-LEFT,0.8226257567612291,1.0,0.7600551510778784,0.8802605140617618,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,MOTOR_IMAGERY-RIGHT,0.816006942706289,0.9999999999999999,0.7633749845833179,0.8689929578258827,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,MOTOR_EXECUTION,0.7839744592341507,0.9999999999999989,0.7215009885587506,0.8351130661905461,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,MOTOR_IMAGERY,0.819316349733759,1.0,0.7617150678305982,0.8746267359438222,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,LEFT,0.7988626429357266,0.9999999999999996,0.7386146562111635,0.8518817037422206,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,RIGHT,0.804428166032183,0.9999999999999991,0.7446014001781851,0.8578580983921478,bootstrap,subcritical,hrfwin_vlf
S40,Sess01,LEFT_vs_RIGHT,-0.005565523096456415,0.0,-0.11924344218098426,0.1072803035640355,bootstrap,delta,hrfwin_vlf
S40,Sess01,IMAGERY_vs_EXECUTION,0.03534189049960834,0.0,-0.07339799835994798,0.15312574738507168,bootstrap,delta,hrfwin_vlf
S40,Sess01,ME_LEFT_vs_ME_RIGHT,-0.017749860247852633,0.0,-0.12954907761396428,0.09767507764962702,bootstrap,delta,hrfwin_vlf
S40,Sess01,MI_LEFT_vs_MI_RIGHT,0.006618814054940025,0.0,-0.10893780674800435,0.11688552947844388,bootstrap,delta,hrfwin_vlf
