,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04667095204141782,0.035536962934712285,0.01619426291970051,0.0016063551897228486,0.040333650248560046,0.03477151654574827,0.008279697669036903,0.014221234513697032,0.018907351234861477,0.006520253201521252,0.021867664242820356,0.0074328457906355,0.029432688482506297,0.006636766871847142,0.006887696816755546,0.010557437204047573,0.015088997220840804,0.007713637866414582,0.014858978104674767,0.021542042285070798,0.031814211762275134,0.015443710910507377,0.005610668836892747,0.0011351278297303854,0.03264539886195199,0.016328679194283026,0.0028296019854868576,0.015622957067060367,0.010355812792173803,0.03368345642352044,0.028266928122951562,0.02221489405693703,0.01636826302623568,0.0006870491240123669,0.03012868890864697,0.028283363300629777,0.013390744441644922,0.011673121631614004,0.0019685527549393213,0.02854772019873065,0.010685140002033853,0.004507640963565119,0.028110830620673016,0.02188556684707698,0.013192128254256894,0.027967463043962193,0.019232202793657373,0.008923457708986124,0.012172743695898734,0.011535000104920999,0.00766957838339777,0.006199877293789513,0.007441797092763811,0.0021634636902168576,0.023224556914213212,0.023080418938548723,0.010561142456158062,0.0013740982480247338,0.0015436227034957475,0.022212656231404955,0.0014995632204789357,0.0007079599527547339,0.022049148224905425
Fz,0.029223035647403188,0.0544029026332788,0.020771063997961366,0.00630313121901278,0.029073491756271143,0.023265078830297707,0.010517217629645487,0.01716369538357813,0.019022307093742183,0.009996555811164475,0.024861550042903694,0.010955479204332912,0.02164023912204673,0.012187230024045956,0.008572233111435155,0.01143951056838572,0.0145378182267682,0.01599785744743201,0.018438474192175404,0.018668590460113602,0.021151321260247512,0.021583782403694806,0.011991599513270704,0.003911342894393742,0.02467446176384972,0.019689454172596266,0.0072760804448648055,0.01605828673003662,0.017381296855542357,0.02501474966801061,0.023428965384391168,0.020710317885078933,0.01448990374013756,0.0016910694220957242,0.018278243372056815,0.016511488070901352,0.011282021548748286,0.01100307686068573,0.007396025076580315,0.023626423762153854,0.011299422842468671,0.008745575830743611,0.024326228731183452,0.022513703640662602,0.014829277710804733,0.026591674889630955,0.02283567631760939,0.01262914733270825,0.012658746592124789,0.012488145673297486,0.007726539985248382,0.010442445684079465,0.011469109827802255,0.004226601206606681,0.02229884396917953,0.01780366817321901,0.010215071216622417,0.004186315018203605,0.004273601759743603,0.019718139498519086,0.007233052455980576,0.001032464574962921,0.016269173837267
F3,0.014001929165110637,0.021030808466557697,0.04775840897674806,0.02377520847681655,0.018729134334072098,0.010832318394814524,0.0017752822905270113,0.027080092254627278,0.017112270028067977,0.01137513065965061,0.02524022296744878,0.016193821041786693,0.006388795579184284,0.008850451545990633,0.018032752019086475,0.022635161974178964,0.021469155564896952,0.02482126760660295,0.01728617012558965,0.01511976900061866,0.00944424531423685,0.01713353838531883,0.02219353079126421,0.014435428329076534,0.01565053962201125,0.021582378290261783,0.02277825423068286,0.03428099503383858,0.03876158108967803,0.01815019713890552,0.009630187055202022,0.005965930593843811,0.026563865436354757,0.017218299044362666,0.003514439650723531,0.0016486104569006124,0.0,0.006152810644687696,0.022780130850440287,0.0073482174301694155,0.012086056777756302,0.008711738068920737,0.010704708251309411,0.021682933832263974,0.02890885820824099,0.011696345408130393,0.008290749703337694,0.011350109062884903,0.009786259265028126,0.010058838284794563,0.00779954448183088,0.020991399451651706,0.013952824281457932,0.016348485786794726,0.012553647867315477,0.0009420631182289214,0.0027476840948343537,0.01401881874292749,0.01365084488549179,0.0037802941163591823,0.02741631996116648,0.019638982146465166,0.028141164342473098
F7,0.0016660118419873585,0.008204057155855166,0.02606570993334574,0.04380559978494179,0.0054207420886839405,0.001434583014537108,0.014342900666542594,0.02365678226045479,0.01185074133046589,0.01723819075387553,0.02012107363675841,0.017470929230684395,0.0031462947262488198,0.010536611592464691,0.02708575446142393,0.027004142627708047,0.024494027309635572,0.02237201623965205,0.009872688296559757,0.013243553423354495,0.002769288033251308,0.01724211970195138,0.02262694982664378,0.026182234261805798,0.009499920731749347,0.016471459983319205,0.027310324861969854,0.02134480310455827,0.027558400022057256,0.005284952128869497,0.004542036297965908,0.013888211087905042,0.014665419053330301,0.03332578561729289,0.002724897812885571,0.0008274571434479621,0.009053709409485997,0.013105144164822818,0.03588583993327681,0.008051620863403572,0.012483991259813754,0.012059975047733273,0.005716136947965563,0.014227685987441152,0.027121976605526718,0.006415972207862032,0.004084727420611124,0.013340501940348918,0.01619040233806875,0.008668224460114284,0.013816076979810722,0.023751111478731983,0.022477443013020675,0.024916733872357436,0.010377316873108763,0.00873904891884999,0.01152922241292555,0.021296483936116682,0.020373387925032915,0.009312882124664834,0.030544090379591528,0.03005186900749257,0.01111175444763815
FT9,0.03305714856554162,0.029563383521456765,0.01783277283909753,0.004432771238713642,0.05086662692803391,0.029430234122191343,0.008043224590635138,0.012793481509405876,0.017457393906932087,0.007310045546163391,0.016260255952189676,0.0077675140106623665,0.025500618497567226,0.007907496795104248,0.006610690488169162,0.01716320270348024,0.019232943622921102,0.009252009783680175,0.013125967613056642,0.022014804567089173,0.026082726383509645,0.013309402090228373,0.00837089684115974,0.0022219298064005445,0.03409358765550238,0.023626518157815888,0.004724384045900026,0.021539198418515884,0.012299394737353506,0.03333913366647567,0.023889463771055684,0.018072423975732083,0.017158388850354072,0.0016679302501895375,0.027423543247389756,0.025301281793181883,0.011646844557380177,0.007561343921100566,0.0016000663524240925,0.02165163173744153,0.013657231556877581,0.008814139671090628,0.028553376168581897,0.023290335929469302,0.01885442743027502,0.026601784224812783,0.017311136601528925,0.007683747885683309,0.014809800090459794,0.011805307965301137,0.008446152988316816,0.00551433861404977,0.008335396262036696,0.005258785250201604,0.02448803274842689,0.019389387498791773,0.007409713898356063,0.0035192949775508056,0.002374118693360223,0.020689331066207503,0.004955525204712596,0.0013726213183073374,0.025663336894399175
FC5,0.03099667150538591,0.02674552348697575,0.010452784810259061,0.0009115770282588879,0.031589998956901906,0.04931612535457486,0.012805686175391885,0.009000820175121866,0.021555587185731813,0.013086956354891974,0.01359856282712376,0.006457440027964797,0.029304428003730038,0.008548345852254748,0.003955923349384485,0.007723373874614027,0.014678901963082702,0.004839591398592202,0.015796656574082114,0.020613223064957102,0.028970217979592254,0.01853138765885878,0.005450187530896112,0.004507387332323726,0.029299107854598404,0.014912552447076727,0.0011226386823333721,0.009141673303770748,0.008812347350966924,0.025095579531694306,0.030270689187817314,0.02511572632594687,0.010247479383113881,0.0025914359204608052,0.032977075215745125,0.03205686384709229,0.019539512311522816,0.0113652339941133,0.0024169175858314487,0.03281982556190369,0.013508643585243268,0.009319069751864755,0.03341071097775271,0.02105793520302561,0.013792791878208005,0.023945031870309767,0.022116121586862686,0.010033975693372419,0.015782266006758857,0.013959111950241082,0.008646463356731523,0.007738200519734962,0.011252725922313264,0.004721327099862862,0.022009369741991955,0.02522291424861528,0.015476401039469925,0.004963611924250844,0.0027601980281608575,0.02520852368129202,0.001215436037678517,0.0021919014422313787,0.014445251479088674
FC1,0.009779973219503494,0.01369308614076208,0.0017562798295403914,0.012451165650898627,0.01068734966947015,0.014702336427738404,0.04467921368062773,0.008268923845997039,0.010874735067768506,0.020850885862773123,0.013638381146313201,0.016273742909609798,0.013616994769333497,0.018720463249293356,0.01795644341835097,0.013940828647425376,0.014343893960232543,0.006330282719417014,0.007123225079227192,0.02107790395174419,0.017567228330635426,0.01266119345149137,0.012129843823436109,0.026201468836738944,0.01661707912670936,0.00888892509862769,0.012048728350748803,0.0008507874175457571,0.0031943778949049674,0.007365943484631767,0.012549899424621593,0.026137343652429958,0.0006388755789809935,0.020854025926059828,0.02068237479082511,0.016856029456169895,0.02914308012372189,0.023770482760119026,0.0169968740245648,0.02071569340829428,0.02233803680867051,0.016943425055430603,0.01888332220732531,0.013905625991984182,0.012631014897308897,0.013028428096199998,0.017923124800881797,0.01789671432264337,0.023403876128067734,0.013086273153935579,0.014181035002200592,0.017743275554471527,0.019097118083862094,0.01838089510813784,0.018875158042779883,0.025951214279446286,0.030791834002336545,0.021836237722140384,0.020397511644118467,0.020501269519100154,0.007585391475084616,0.017343978317608408,0.0006388755789809935
C3,0.010099183325287222,0.015815985531030946,0.024472323298439687,0.01967930755001434,0.011347258652286418,0.008363565665666957,0.006712981038109148,0.053748990275181555,0.015484884060165453,0.017062419949106927,0.03272779267421304,0.022843161019789816,0.009560999148311686,0.01055036537949244,0.021356814400526176,0.017147452981169382,0.015533556813812063,0.025920668730364263,0.018956447561190623,0.014889245437650779,0.014156947393365251,0.025697335367607734,0.01986726517970895,0.015577386056981862,0.01605195955080288,0.01451562745075406,0.014458829368784207,0.02018991314046656,0.024091892710358297,0.010465332347429987,0.011410541153656296,0.014982075616251835,0.017356176596202644,0.017534367988650795,0.007688722066920566,0.004303504325096423,0.0030047871537427547,0.008133747883510404,0.026615950132664656,0.00666947997672399,0.00863524360028545,0.011633546334628181,0.003557909260226201,0.021165325987493332,0.02316580898054742,0.01863379960043302,0.012616428146408912,0.014408187524429739,0.013247114320200856,0.010721415988971281,0.014622411013509093,0.02672174915006576,0.01796609678465594,0.01625871407512828,0.018511093562816144,0.00641109906269019,0.0066487139913853415,0.01278033797291844,0.010916186219850563,0.012514488094130683,0.02190378026939424,0.01754183695340475,0.014373468154937112
T7,0.018866104950247868,0.02284706971282839,0.017468690144571107,0.01015109518752301,0.020243764292641055,0.02308645847516954,0.010674787969011834,0.0187611489026112,0.05213152057158306,0.0031667562774920586,0.029921486285721142,0.014380922766980175,0.0168067750265636,0.0013814489642073845,0.009590346495337973,0.02327500039873412,0.025537470528275916,0.020217797144905514,0.0150809812523784,0.026229142415833157,0.023841433523640453,0.014605713247028376,0.013378172358327129,0.007624883856329703,0.028903857492293225,0.01186499284453495,0.005764377264958099,0.016712100387675018,0.016147562073675785,0.0199559507541611,0.016410495921114706,0.024595321115416853,0.010853048483828332,0.006902647845010136,0.014039280122122046,0.012252077997930273,0.0075572638218711664,0.008910850827435913,0.014750427370480941,0.01954289845303024,0.003514890709284073,0.004711587371741073,0.026557801486823518,0.03994734271059324,0.034624687059621226,0.025210706268192655,0.009409383815401788,0.007134737466204811,0.011695926281772025,0.004391314898591698,0.015099649258967465,0.016459728051466095,0.010088879483303849,0.00620448417051901,0.026435264889292296,0.01552108815793931,0.007821812377735268,0.005566641389339945,0.006804183584307354,0.01972115896784674,0.0084242139566433,0.006621326093464068,0.013601068027468233
TP9,0.005866182471946841,0.010071995873108296,0.0096550878752126,0.013439263697143353,0.007646343768035998,0.010690866187579487,0.0164628860661222,0.015645792153798223,0.0029984319854537284,0.05023336346781484,0.00850952811444974,0.011923877235186859,0.011481339605391518,0.02916777755645108,0.021646946457666162,0.0088412934332368,0.012048399041825638,0.01269818018376926,0.010557324466645215,0.007858316861519289,0.007390588848198827,0.024162910071556624,0.021635066321397015,0.01965382120548141,0.005845721669756727,0.017952642896179052,0.016638779502423526,0.004450127433104005,0.008758132479352773,0.004950196384883727,0.015737533773603218,0.014651374694186089,0.004,0.019715642860426277,0.013755849409313087,0.014599563816149018,0.021112667208065827,0.01742353247628825,0.01783042969727615,0.019581110276879702,0.03265197738381625,0.02689326775252951,0.017492943934541778,0.005541016093856141,0.008421085964992926,0.009058547722292877,0.026915597914080977,0.01937958720867873,0.019569230140610558,0.02795709667039517,0.01357566564005128,0.02239748913371027,0.03085949670308342,0.023822564086848595,0.00844726721113035,0.014802077746962291,0.024980003983880606,0.02299831961959048,0.018156035323741375,0.01798828330498649,0.013824270004954313,0.020741410395885368,0.006237878532501826
