,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.048135982784023715,0.027660594419753534,0.025350272609854348,0.0025915154159130635,0.04173991636396319,0.03250533454919651,0.004899342888563717,0.01593965319623567,0.019221615300486848,0.004023820415796931,0.023104450119819073,0.010213624332613308,0.027901908925384983,0.008169934046491618,0.009167749734156162,0.013507038171438727,0.016642329206063563,0.00989324842488157,0.014332865771330874,0.020538170933801097,0.028033159537608446,0.01668143071953046,0.0065118157866301506,0.003465401926597815,0.03147737474539078,0.02328944511599678,0.004258591073100239,0.022897329241408422,0.0187495796486317,0.04053015269989285,0.030455878001662218,0.01451630559367751,0.027665421517748673,0.00023640661938534278,0.025956830798097033,0.025034027001453178,0.0049694468933383015,0.006482449257404496,0.0020852861368371198,0.02583290162111724,0.013200527547278799,0.0053672482410882984,0.024865230049593887,0.022240298593375566,0.015769220282294348,0.024615816521803235,0.017505622357340572,0.010388106757634238,0.010938345436423181,0.010370191962982823,0.010343238982754738,0.0048381962811148375,0.004438758971282807,0.0037034445080651917,0.019563177927034072,0.013376645934381762,0.0036422979006163134,0.001702127659574468,0.000899981115746337,0.01574725597656333,0.003761319191350002,0.0007687305035228726,0.027285615752901053
Fz,0.023676954246917604,0.05201406546003062,0.02744291175720727,0.012166572322051098,0.022196204000125896,0.02172702333221516,0.016037343911630725,0.02190579887093013,0.02188066484521886,0.0062586429749747294,0.02226046871294249,0.013977224024156278,0.017888201279537636,0.012098373333461258,0.009485070871371003,0.016047040658239146,0.018562344552230277,0.015864330843750926,0.016301196335747177,0.018580297427738323,0.0180274804921349,0.021316366844626587,0.010721362187263103,0.013648397547539215,0.02590292799040938,0.021531026196016913,0.00817410875636987,0.02059124618082739,0.024875555493413172,0.024642943266514804,0.022115427029510054,0.015283154946347008,0.018529320036631762,0.007479497011763982,0.013135076938053497,0.012071089350357174,0.005031682766678668,0.007205604140367472,0.012017962001857797,0.018469011537929167,0.011734372383852866,0.010182541913053733,0.019782123610323117,0.025267549765809676,0.020633601804021934,0.02131421688723377,0.019323005328033188,0.01233098556035963,0.010820435734058637,0.010215932067664628,0.00808651627456319,0.011191252194857865,0.011619861557954487,0.00537880581947542,0.01803825221743973,0.011912782283555454,0.005864133106173028,0.005518085032072684,0.00514152803877903,0.017596355532633078,0.011137049867662077,0.003964104603880734,0.01580653794145353
F3,0.019800894631767048,0.025091224015674606,0.04822074404341044,0.01861130568968357,0.020767893455829127,0.016313409644916975,0.003723000766407302,0.027846298449648355,0.026869144598031903,0.0071079604048103154,0.028865939319358207,0.017208366039894563,0.009966481750036114,0.00580662454066337,0.009857499516387622,0.021374692025601705,0.020910129242821644,0.026226321840933837,0.014232550559075886,0.017247154915635027,0.012365048126506814,0.017450356541352675,0.01201131070298523,0.010347925513372318,0.02107083195931292,0.020401236316338195,0.016294015207046743,0.034117497664224755,0.03652529750544483,0.02574051554910707,0.01464540475014613,0.009446500342060331,0.024729186581341607,0.011754557359947782,0.00662123255017856,0.003807047294222636,0.0001514692517418964,0.006735756051789975,0.018202149640966267,0.010842049652709948,0.00698605250962599,0.007370266906943656,0.013852961812482637,0.0294625888071429,0.029979799581137216,0.018430281026950587,0.010235245137370886,0.008885880987167612,0.005706875771764257,0.007683360437981819,0.012610736770317868,0.018181839585857524,0.012685537942250854,0.012840705336345692,0.01620719209968346,0.002381021009776937,0.003277826475930991,0.009392930788041078,0.009945238240989411,0.007968753574771848,0.022005504738402445,0.011229956246814068,0.023372420200865968
F7,0.0025118697331057106,0.01267813063932233,0.021356958794193234,0.042222165562737286,0.002127673381439315,0.005238635494934593,0.021437399093235728,0.023081740173884098,0.01967030377001125,0.01714837343092413,0.016177951879802324,0.014211159096447993,0.003685961013139701,0.012897474124121415,0.017626567769103166,0.021499359061438572,0.021557821948152672,0.0204253541051163,0.011314402505139893,0.012466041185551906,0.0037872130306810022,0.015080803817322085,0.017482526620734667,0.0253062181167888,0.01156647451478477,0.01336608304361263,0.024175391154875596,0.015414481819839034,0.019484163997351544,0.005182979183173238,0.006236647608290284,0.016783823103926964,0.006111777297297426,0.03104105309344849,0.0023622154348317157,0.0021501259810612914,0.013813405057311448,0.016796215097567534,0.03320193018702718,0.01187536853002058,0.011757752250056385,0.017725488398985308,0.010906587860021941,0.015957917888467246,0.02496645177707277,0.007518769749600649,0.009728524311205623,0.01339928675575201,0.016557700775392807,0.01023595009274171,0.015113532342167876,0.024591150337558203,0.02550310900196591,0.02189478171291595,0.012209521719831116,0.011495619634430099,0.018515383327352905,0.023703975660431635,0.021574661397869156,0.016339307665180894,0.02789408069286109,0.025155398124685223,0.0067008090717055845
FT9,0.037353542959163384,0.023164071247558586,0.023713685733388737,0.0014119830949073163,0.04965408013499293,0.030032059762757083,0.004893828821546664,0.014214804370704602,0.01990975448628967,0.00277548942096131,0.024048958666576047,0.013782577899810647,0.026909047945600714,0.008506666842391947,0.008710009531653486,0.016906110800144702,0.018809274915002915,0.012873295771413218,0.014022252111553293,0.019406845086508705,0.027244425095423557,0.014883682770910622,0.004941263424044615,0.0028955870684214758,0.0333947457916561,0.02424015610946537,0.003696604145824342,0.025604287735332586,0.017515930434658246,0.04164938474266211,0.027614049435016767,0.013521114394576463,0.028247638479097052,4.785146904009953e-05,0.02694527525144628,0.023822471867560986,0.006017973585764624,0.006184984752545054,0.0006579837534602529,0.022062653726552,0.010420934037267003,0.004737608084876465,0.026083427725546803,0.025269848535229577,0.01879681701872409,0.027423581508576204,0.014872162824351632,0.008865813401781537,0.011701507971426234,0.008327823079145914,0.011892184331137874,0.005419361247903462,0.0035771317981773986,0.004725671271775324,0.022649433467947556,0.014741170530145696,0.0034574510172593813,0.0013877968187984238,0.0012561792247792656,0.017876223377038744,0.0052520374312164195,0.00041872640825975523,0.02856070525225067
FC5,0.025214080970075253,0.01920002485737906,0.016452453095943884,0.0042809039747556,0.02674665458434236,0.04908093319377084,0.009353236456163695,0.013144615845069353,0.027297668865814487,0.009463375170749546,0.01651035332287478,0.010125724656371281,0.03254446062706859,0.008305401469491477,0.008914315977894497,0.015459687466564592,0.020516348401676203,0.007646641452561027,0.017270759445477166,0.024708446947418382,0.027208863436801064,0.016798540785997924,0.006291357987777896,0.007868115371296492,0.031208438177273225,0.019497463528469434,0.0030277045061548533,0.01535879995994597,0.013860838198420253,0.027013508761893075,0.025224528667606244,0.019077483356645143,0.01584995892587012,0.004934440142920555,0.026779632057009548,0.029280807145445543,0.010352422423872241,0.007651865301326522,0.00328977272545052,0.027483772332755244,0.013558613569074836,0.009276075214245024,0.03006091217354615,0.0234918144201761,0.0178354901846287,0.021806552702145862,0.02045888606525575,0.007024886267499492,0.01580055130785314,0.009958561495875429,0.011888585506830635,0.0055381308025580795,0.005115319761095818,0.0069251952504446315,0.019638945335648257,0.01828888571963062,0.00778812325973985,0.004117330282951033,0.006242708968814227,0.0201068159273829,0.0036104997707303967,0.0035751293189356906,0.017597586120543438
FC1,0.004313698840413885,0.015119448803514832,0.003991800250566464,0.01968866290625288,0.004889882292407012,0.010297063674582102,0.04428068422476215,0.010166874384119952,0.00929820538233507,0.023830338850136898,0.008968924391416874,0.012658454172877597,0.014401885895225959,0.0192881352692113,0.019886407642303032,0.016997933134925477,0.017448790615056588,0.0067954937098575465,0.008368191217968215,0.013667213948666046,0.010777509041110026,0.01464023383716537,0.018046007434311007,0.032343425878595095,0.013606982622035104,0.01212398776272476,0.016029834847140004,0.002387228902043205,0.007735409357765817,0.005461202425800005,0.011436012740832703,0.020671525996179906,0.002301217453778269,0.027252049367488828,0.012386943708233417,0.013202763784458133,0.02692768997728448,0.0206494370750813,0.021046273511587492,0.01841577506689103,0.020794391167685,0.022508351567863977,0.018490712913549805,0.010740597035756156,0.01142493913922654,0.010541563617413825,0.019655500383548116,0.0175459339470414,0.02214831057248422,0.017316198806351227,0.012367199023264304,0.017215364273831024,0.023873344574269366,0.01871552645352613,0.013324398555784763,0.02176746933829804,0.029388626325808,0.02543367979848169,0.020640824273832063,0.019525252810972248,0.013191690182851972,0.02095164926207332,0.0006388755789809935
C3,0.011644170163629241,0.019099595695861404,0.02655156393783372,0.020427808189536385,0.012153303098427949,0.012587309005423748,0.009474670820127791,0.051673593581501975,0.018550306279466355,0.015201318674569907,0.029455908669216078,0.019220330236389183,0.010172684468802816,0.014169091096063737,0.014457763787104706,0.014379046921172568,0.014853275583699395,0.02584118467751048,0.016298301410099462,0.01151293120445255,0.009052897976910824,0.0263714589974764,0.018466204656340378,0.015943277464774575,0.014942298046476364,0.01510870637366371,0.020090136969445397,0.021897432691363503,0.024579654807792888,0.014298468862241122,0.012181425338049534,0.013005492010511488,0.01524333634916555,0.01666422741768142,0.0076094019738365964,0.005305073833029228,0.00656846489574613,0.010648641776459564,0.024887607691001755,0.006633153778834822,0.007647896084237705,0.013210195626295863,0.0074344829688690345,0.019858973485234667,0.020726852751356876,0.015446178771950618,0.014545190152621141,0.013971368334733739,0.011754400285508112,0.010003083947094402,0.015938157803319506,0.02223344154025926,0.018557287133920734,0.021349938194033073,0.012546953702023331,0.0068291478950349,0.010736200689845387,0.013299483184811604,0.014686999804381436,0.01093039988698085,0.019649017660125834,0.016380740662030217,0.015042090023641017
T7,0.014753123322078199,0.019288288672026983,0.025996536919320752,0.016665240348497097,0.017337233045137717,0.02699610595684713,0.008624490877083592,0.018122253541203927,0.050009883137506594,0.004425490676147826,0.02240504182835389,0.01338079085653683,0.018556489031651423,0.002726812112057384,0.010126691156919665,0.023105043995869226,0.029619491881762425,0.01974484018625617,0.01415420702023656,0.02497877746138361,0.017131273311804817,0.012890994188930294,0.012102065527673598,0.014004701105013968,0.029906006738889865,0.01618671041187163,0.011165536396301821,0.023739665935761572,0.023297951716318523,0.02022694068668671,0.01370658191552005,0.01447341199117549,0.013572250896469008,0.012015044479039748,0.0107609754954266,0.013042840425621276,0.0046273248061098025,0.006095049690231846,0.013873603048382581,0.016647387529471744,0.005026192259892001,0.006764702065404077,0.02752785674916325,0.032562975418567924,0.0327725057157059,0.024307339804308842,0.006655920032554387,0.0069876219768110655,0.012232270943353715,0.004151135190952723,0.011908940369043861,0.012308700463777328,0.011562618568181483,0.009657980270758142,0.021445859071815003,0.010173663525951442,0.0059401879293016465,0.010943509125846101,0.012413911932821948,0.014290323321190136,0.01562728775006621,0.011554029760054221,0.012701319430900653
TP9,0.0028967244474501787,0.00510947681722857,0.006210836179896405,0.014342380976226568,0.0020483834042658252,0.008321208404895367,0.021350968913202054,0.014546175899789916,0.004697953617162712,0.04646266483983818,0.008338472024453418,0.01479156371996844,0.01241757468923739,0.02744039491438621,0.02213908755002804,0.010749720074670854,0.009742874150904123,0.013465777303045927,0.00682205663297019,0.010565355709229955,0.008561697506139214,0.018231984350061594,0.0234693721616956,0.023398551269088623,0.007399314688733756,0.008555597214635655,0.019131551410114217,0.002767848087049229,0.004606736800437775,0.004221709815993437,0.013889665403735162,0.01689623617765347,0.0010645008673710772,0.02260730032770273,0.015295669626944376,0.01601690072410255,0.027242299758136794,0.022780100840899507,0.021141474222324777,0.01978549444341495,0.030836490867493904,0.023379521235155805,0.01536488842279284,0.006337946125922587,0.00914168734227306,0.0074711009473362455,0.027417832051703853,0.021171102742506203,0.023126502915672323,0.02347073805188074,0.013009929425994611,0.01988610817381961,0.0275923989792754,0.0232116194408937,0.010921955746061748,0.01654533590813561,0.0320151719384619,0.026955319041343094,0.023004692212770444,0.014539510766480471,0.015783477280357772,0.02351016400993152,0.0057828504086517496
