subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.9714986803132699,1.0000000000000022,0.9477642262330712,0.9983405211387735,bootstrap,critical,fullwin_task_hrf
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9692307692307692,1.0,0.9412980769230769,0.9933173076923076,bootstrap,critical,fullwin_task_hrf
S46,Sess01,MOTOR_IMAGERY-LEFT,0.9826675435675436,1.0000000000000004,0.9455517657342657,1.022683707126207,bootstrap,critical,fullwin_task_hrf
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.9699608373189159,1.000000000000001,0.9432028121684235,0.9952215630681789,bootstrap,critical,fullwin_task_hrf
S46,Sess01,MOTOR_EXECUTION,0.9703647247720195,1.000000000000001,0.9445311515780741,0.9958289144155406,bootstrap,critical,fullwin_task_hrf
S46,Sess01,MOTOR_IMAGERY,0.9763141904432298,1.0000000000000009,0.9443772889513447,1.008952635097193,bootstrap,critical,fullwin_task_hrf
S46,Sess01,LEFT,0.9770831119404068,1.0000000000000013,0.9466579959836685,1.0105121141324902,bootstrap,critical,fullwin_task_hrf
S46,Sess01,RIGHT,0.9695958032748426,1.0000000000000004,0.9422504445457502,0.9942694353802433,bootstrap,critical,fullwin_task_hrf
S46,Sess01,LEFT_vs_RIGHT,0.00748730866556413,0.0,-0.04761143939657475,0.06826166958673996,bootstrap,delta,fullwin_task_hrf
S46,Sess01,IMAGERY_vs_EXECUTION,0.005949465671210241,0.0,-0.051451625464195905,0.0644214835191188,bootstrap,delta,fullwin_task_hrf
S46,Sess01,ME_LEFT_vs_ME_RIGHT,0.0022679110825006843,0.0,-0.04555308145923642,0.0570424442156966,bootstrap,delta,fullwin_task_hrf
S46,Sess01,MI_LEFT_vs_MI_RIGHT,0.012706706248627686,0.0,-0.04966979733391319,0.07948089495778343,bootstrap,delta,fullwin_task_hrf
