,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.03559127439724455,0.03673938002296211,0.0,0.0,0.0,0.0,0.03444316877152698,0.03329506314580941,0.0,0.03673938002296211,0.022962112514351322,0.0,0.0,0.0,0.022962112514351322,0.03329506314580941,0.027554535017221583,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.02870264064293915,0.0,0.03329506314580941,0.024110218140068886,0.03559127439724455,0.03673938002296211,0.0,0.02525832376578645,0.0,0.0,0.03673938002296211,0.0,0.02870264064293915,0.030998851894374284,0.0,0.0,0.006888633754305396,0.014925373134328358,0.018369690011481057,0.02525832376578645,0.0,0.01951779563719862,0.02525832376578645,0.027554535017221583,0.0,0.0,0.03673938002296211,0.02870264064293915,0.03673938002296211,0.029850746268656716,0.027554535017221583,0.0,0.03673938002296211,0.03673938002296211,0.03214695752009185,0.0,0.018369690011481057
Fz,0.031746031746031744,0.07043650793650794,0.0,0.0,0.0,0.0,0.03273809523809524,0.028769841269841268,0.0,0.05952380952380952,0.01984126984126984,0.0,0.0,0.0,0.01984126984126984,0.031746031746031744,0.023809523809523808,0.0,0.0,0.0,0.0,0.012896825396825396,0.0,0.0,0.0248015873015873,0.0,0.03273809523809524,0.020833333333333332,0.03373015873015873,0.03670634920634921,0.0,0.021825396825396824,0.0,0.0,0.034722222222222224,0.0,0.0248015873015873,0.026785714285714284,0.0,0.0,0.005952380952380952,0.012896825396825396,0.015873015873015872,0.021825396825396824,0.0,0.016865079365079364,0.021825396825396824,0.023809523809523808,0.0,0.0,0.034722222222222224,0.0248015873015873,0.037698412698412696,0.025793650793650792,0.023809523809523808,0.0,0.03869047619047619,0.061507936507936505,0.02976190476190476,0.0,0.015873015873015872
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.03167420814479638,0.03733031674208145,0.0,0.0,0.0,0.0,0.03619909502262444,0.032805429864253395,0.0,0.03733031674208145,0.02262443438914027,0.0,0.0,0.0,0.02262443438914027,0.03619909502262444,0.027149321266968326,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.02828054298642534,0.0,0.03733031674208145,0.023755656108597284,0.03619909502262444,0.03619909502262444,0.0,0.024886877828054297,0.0,0.0,0.03619909502262444,0.0,0.02828054298642534,0.029411764705882353,0.0,0.0,0.006787330316742082,0.014705882352941176,0.01809954751131222,0.024886877828054297,0.0,0.019230769230769232,0.024886877828054297,0.027149321266968326,0.0,0.0,0.03619909502262444,0.02828054298642534,0.03733031674208145,0.029411764705882353,0.027149321266968326,0.0,0.03733031674208145,0.03733031674208145,0.033936651583710405,0.0,0.01809954751131222
C3,0.032219570405727926,0.034606205250596656,0.0,0.0,0.0,0.0,0.034606205250596656,0.03341288782816229,0.0,0.034606205250596656,0.02386634844868735,0.0,0.0,0.0,0.02386634844868735,0.034606205250596656,0.028639618138424822,0.0,0.0,0.0,0.0,0.015513126491646777,0.0,0.0,0.029832935560859187,0.0,0.034606205250596656,0.025059665871121718,0.034606205250596656,0.034606205250596656,0.0,0.026252983293556086,0.0,0.0,0.034606205250596656,0.0,0.029832935560859187,0.029832935560859187,0.0,0.0,0.007159904534606206,0.015513126491646777,0.01909307875894988,0.026252983293556086,0.0,0.02028639618138425,0.026252983293556086,0.028639618138424822,0.0,0.0,0.034606205250596656,0.029832935560859187,0.034606205250596656,0.031026252983293555,0.028639618138424822,0.0,0.034606205250596656,0.034606205250596656,0.034606205250596656,0.0,0.01909307875894988
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.03163265306122449,0.05918367346938776,0.0,0.0,0.0,0.0,0.0336734693877551,0.02959183673469388,0.0,0.05918367346938776,0.02040816326530612,0.0,0.0,0.0,0.02040816326530612,0.0326530612244898,0.024489795918367346,0.0,0.0,0.0,0.0,0.013265306122448979,0.0,0.0,0.025510204081632654,0.0,0.0336734693877551,0.02142857142857143,0.03469387755102041,0.03571428571428571,0.0,0.022448979591836733,0.0,0.0,0.03571428571428571,0.0,0.025510204081632654,0.027551020408163266,0.0,0.0,0.006122448979591836,0.013265306122448979,0.0163265306122449,0.022448979591836733,0.0,0.017346938775510204,0.022448979591836733,0.024489795918367346,0.0,0.0,0.03571428571428571,0.025510204081632654,0.03775510204081633,0.026530612244897958,0.024489795918367346,0.0,0.03877551020408163,0.05510204081632653,0.030612244897959183,0.0,0.0163265306122449
CP5,0.030864197530864196,0.030864197530864196,0.0,0.0,0.0,0.0,0.030864197530864196,0.030864197530864196,0.0,0.030864197530864196,0.029320987654320986,0.0,0.0,0.0,0.027777777777777776,0.030864197530864196,0.030864197530864196,0.0,0.0,0.0,0.0,0.020061728395061727,0.0,0.0,0.030864197530864196,0.0,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.0,0.029320987654320986,0.0,0.0,0.030864197530864196,0.0,0.030864197530864196,0.030864197530864196,0.0,0.0,0.009259259259259259,0.016975308641975308,0.020061728395061727,0.029320987654320986,0.0,0.021604938271604937,0.030864197530864196,0.030864197530864196,0.0,0.0,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.0,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.0,0.024691358024691357
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.03194888178913738,0.03194888178913738,0.0,0.0,0.0,0.0,0.03194888178913738,0.03194888178913738,0.0,0.03194888178913738,0.025559105431309903,0.0,0.0,0.0,0.03035143769968051,0.03194888178913738,0.03035143769968051,0.0,0.0,0.0,0.0,0.020766773162939296,0.0,0.0,0.03194888178913738,0.0,0.03194888178913738,0.02875399361022364,0.03194888178913738,0.03194888178913738,0.0,0.03194888178913738,0.0,0.0,0.03194888178913738,0.0,0.03194888178913738,0.03035143769968051,0.0,0.0,0.006389776357827476,0.012779552715654952,0.01597444089456869,0.03194888178913738,0.0,0.01757188498402556,0.02875399361022364,0.03035143769968051,0.0,0.0,0.03194888178913738,0.03035143769968051,0.03194888178913738,0.03194888178913738,0.02875399361022364,0.0,0.03194888178913738,0.03194888178913738,0.03194888178913738,0.0,0.023961661341853034
