,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.03169145676059496,0.01928395246281486,0.01584572838029748,0.017490096419762315,0.01584572838029748,0.015621496374915913,0.018387024441288587,0.01831228043949473,0.01831228043949473,0.016667912400029898,0.017415352417968457,0.015995216383885194,0.015920472382091336,0.008819792211675012,0.017265864414380747,0.01831228043949473,0.017789072426937738,0.0,0.015770984378503626,0.015995216383885194,0.01606996038567905,0.016667912400029898,0.016144704387472904,0.015770984378503626,0.017863816428731593,0.015621496374915913,0.016518424396442185,0.016892144405411466,0.018461768443082442,0.018237536437700874,0.018461768443082442,0.015322520367740488,0.017116376410793034,0.015770984378503626,0.017639584423350025,0.015995216383885194,0.017789072426937738,0.017340608416174602,0.016144704387472904,0.016144704387472904,0.007997608191942597,0.008670304208087301,0.008819792211675012,0.017415352417968457,0.00754914418117946,0.017116376410793034,0.017639584423350025,0.017789072426937738,0.018461768443082442,0.015920472382091336,0.018013304432319306,0.018013304432319306,0.018387024441288587,0.01808804843411316,0.017415352417968457,0.015995216383885194,0.01808804843411316,0.01584572838029748,0.02302115255250766,0.016144704387472904,0.016892144405411466
Fz,0.0170405947759721,0.03394960194749654,0.017501151391538915,0.017172182380419763,0.017501151391538915,0.01618527534706231,0.018422264622672543,0.01829067701822488,0.018422264622672543,0.018488058424896373,0.017764326600434237,0.01644845055595763,0.01644845055595763,0.01026383314691756,0.018685439831567865,0.01954075926047766,0.01802750180932956,0.0,0.0163826567537338,0.016053687742614647,0.0163826567537338,0.017106388578195932,0.0163826567537338,0.01921179024935851,0.01809329561155339,0.016119481544838478,0.01927758405158234,0.017303769984867424,0.018553852227120204,0.021185604316073425,0.010527008355812882,0.019672346864925323,0.016053687742614647,0.015987893940390817,0.020001315876044475,0.01644845055595763,0.01809329561155339,0.017698532798210407,0.0163826567537338,0.017698532798210407,0.0023685768800578984,0.002829133495624712,0.0030265149022962036,0.017698532798210407,0.0019738140667149157,0.019738140667149153,0.0178959142048819,0.01802750180932956,0.018619646029344034,0.01625106914928614,0.019869728271596814,0.01802750180932956,0.021185604316073425,0.01809329561155339,0.017830120402658068,0.01644845055595763,0.017501151391538915,0.009276926113560102,0.019672346864925323,0.015987893940390817,0.01690900717152444
F3,0.012888035194249954,0.015986120577483116,0.020571286944668195,0.014870809839519177,0.015366503500836484,0.018898320837722287,0.01815478034574633,0.01834066546874032,0.018774397422392963,0.014313154470537208,0.01914616766838094,0.018836359130057625,0.019084205960716277,0.010657413718322076,0.01914616766838094,0.018216742053410992,0.019084205960716277,0.0,0.01914616766838094,0.018216742053410992,0.017473201561435035,0.019084205960716277,0.018402627176404982,0.0168535844847884,0.019084205960716277,0.018836359130057625,0.015428465208501146,0.01834066546874032,0.01815478034574633,0.020385401821674205,0.008364830534729537,0.015676312039159798,0.018526550591734307,0.019394014499039592,0.01914616766838094,0.019022244253051615,0.019208129376045605,0.018526550591734307,0.018402627176404982,0.019270091083710267,0.0015490426916165809,0.0015490426916165809,0.0015490426916165809,0.019084205960716277,0.0015490426916165809,0.020137554991015553,0.019084205960716277,0.019084205960716277,0.018216742053410992,0.019270091083710267,0.018650474007063635,0.018464588884069644,0.01970382303736291,0.018464588884069644,0.019022244253051615,0.019084205960716277,0.01666769936179441,0.005328706859161038,0.01896028254538695,0.018278703761075654,0.019022244253051615
F7,0.016340310600945308,0.017488183659689398,0.01661039837947333,0.034976367319378796,0.02889939230249831,0.016272788656313302,0.017015530047265363,0.017083051991897368,0.018568534773801486,0.013639432815665091,0.01674544226873734,0.01688048615800135,0.01674544226873734,0.008575286968264687,0.016542876434841324,0.017083051991897368,0.01688048615800135,0.0001350438892640108,0.01661039837947333,0.019041188386225524,0.024037812288993925,0.016407832545577313,0.017083051991897368,0.019378798109385552,0.01688048615800135,0.017083051991897368,0.01411208642808913,0.01586765698852127,0.017150573936529374,0.016542876434841324,0.02714382174206617,0.013977042538825118,0.017015530047265363,0.01661039837947333,0.015732613099257258,0.01688048615800135,0.016812964213369346,0.01586765698852127,0.017083051991897368,0.018838622552329508,0.0068197164078325455,0.0068197164078325455,0.0066846725185685345,0.018568534773801486,0.0069547602970965565,0.017488183659689398,0.01688048615800135,0.01688048615800135,0.018433490884537475,0.01674544226873734,0.01688048615800135,0.017083051991897368,0.017825793382849425,0.017083051991897368,0.016340310600945308,0.01688048615800135,0.014854827819041188,0.004929101958136394,0.016677920324105335,0.02012153950033761,0.016407832545577313
FT9,0.014370301377153881,0.017164526644933804,0.016898409952764287,0.02814184019692635,0.03299846982902003,0.016565764087552393,0.017164526644933804,0.017164526644933804,0.016765351606679527,0.014702947242365778,0.016964939125806665,0.017031468298849044,0.016964939125806665,0.00944714257201783,0.017962876721442353,0.01822899341361187,0.017031468298849044,0.0,0.01683188077972191,0.019226931009247557,0.023750914776129332,0.01669882243363715,0.017164526644933804,0.019293460182289935,0.017031468298849044,0.016499234914510014,0.016765351606679527,0.016166589049298116,0.017231055817976182,0.01809593506752711,0.022952564699620783,0.01669882243363715,0.017097997471891425,0.01683188077972191,0.01663229326059477,0.017031468298849044,0.016964939125806665,0.016166589049298116,0.017164526644933804,0.01942651852837469,0.005189275497305568,0.005189275497305568,0.005122746324263189,0.018761226797950902,0.005189275497305568,0.01683188077972191,0.017031468298849044,0.017031468298849044,0.017563701683188077,0.016964939125806665,0.01882775597099328,0.017164526644933804,0.017031468298849044,0.017164526644933804,0.01663229326059477,0.017031468298849044,0.01516865145366243,0.00505621715122081,0.016898409952764287,0.020158339431840862,0.01669882243363715
FC5,0.013094857872884063,0.014947301181731076,0.019227083998722454,0.015075055892686044,0.015586074736505908,0.020185244330884703,0.018141168955605236,0.018268923666560206,0.01897157457681252,0.014755669115298627,0.01916320664324497,0.01877994251038007,0.019290961354199936,0.0106675183647397,0.0194187160651549,0.01820504631108272,0.019035451932290004,0.0,0.01935483870967742,0.018332801022037687,0.018141168955605236,0.01954647077610987,0.018332801022037687,0.015522197381028426,0.019099329287767485,0.019482593420632386,0.016224848291280743,0.019290961354199936,0.018077291600127755,0.018907697221335038,0.008942829766847652,0.016671989779623125,0.01839667837751517,0.01954647077610987,0.01820504631108272,0.01897157457681252,0.01916320664324497,0.0194187160651549,0.018332801022037687,0.01782178217821782,0.0014053018205046311,0.0014053018205046311,0.0014053018205046311,0.019290961354199936,0.0014053018205046311,0.019099329287767485,0.019035451932290004,0.019035451932290004,0.018141168955605236,0.0194187160651549,0.019227083998722454,0.01839667837751517,0.018332801022037687,0.01839667837751517,0.01954647077610987,0.019099329287767485,0.017694027467262854,0.0055573299265410415,0.017694027467262854,0.01820504631108272,0.019610348131587352
FC1,0.013921113689095127,0.015719257540603247,0.01716937354988399,0.014211136890951276,0.014675174013921113,0.016763341067285383,0.024303944315545244,0.021287703016241298,0.0169953596287703,0.016647331786542922,0.018561484918793503,0.01751740139211137,0.01722737819025522,0.00962877030162413,0.018213457076566124,0.01908352668213457,0.01890951276102088,0.0,0.017111368909512762,0.01716937354988399,0.016647331786542922,0.01769141531322506,0.01740139211136891,0.020185614849187936,0.01890951276102088,0.016705336426914155,0.016125290023201858,0.01890951276102088,0.02099767981438515,0.01896751740139211,0.008062645011600929,0.01745939675174014,0.01751740139211137,0.01740139211136891,0.020649651972157772,0.01745939675174014,0.01890951276102088,0.017923433874709977,0.01740139211136891,0.01931554524361949,0.0034802784222737818,0.0038863109048723897,0.004118329466357308,0.018445475638051045,0.0031322505800464038,0.018851508120649653,0.01879350348027842,0.01890951276102088,0.019025522041763342,0.01740139211136891,0.018503480278422274,0.01890951276102088,0.020649651972157772,0.01890951276102088,0.018271461716937356,0.01745939675174014,0.019025522041763342,0.008874709976798144,0.018329466357308585,0.01734338747099768,0.017923433874709977
C3,0.014126130385956616,0.015899284827708495,0.01767243926946037,0.014539866422365388,0.015012707606832555,0.017199598084993203,0.021750694485489688,0.021928009929664875,0.017436018677226786,0.01524912819906614,0.019150067970920268,0.018086175305869142,0.01779064956557716,0.009811454577693716,0.018736331934511494,0.019445593711212246,0.01950469885927064,0.0,0.01767243926946037,0.017613334121401973,0.017140492936934808,0.018204385601985933,0.017908859861693955,0.017554228973343577,0.019445593711212246,0.017140492936934808,0.01566286423547491,0.018440806194219516,0.01938648856315385,0.01926827826703706,0.008215615580117028,0.01595838997576689,0.018086175305869142,0.01784975471363556,0.019327383415095455,0.018027070157810746,0.01950469885927064,0.01826349075004433,0.017908859861693955,0.017908859861693955,0.002659731662627815,0.0030734676990365863,0.0032507831432117737,0.01897275252674508,0.0023051007742774395,0.019622909155387433,0.01938648856315385,0.01950469885927064,0.01968201430344583,0.01796796500975235,0.0186772267864531,0.019445593711212246,0.020095750339854602,0.01950469885927064,0.018795437082569894,0.018027070157810746,0.017317808381109995,0.006974407470890715,0.0186772267864531,0.017908859861693955,0.018322595898102725
T7,0.015213686004671422,0.01704437851145761,0.019190707657344864,0.016918123855817185,0.015529322643772488,0.01893819834606401,0.01818067041222145,0.018306925067861878,0.021273909475411905,0.014582412726469289,0.019190707657344864,0.018811943690423584,0.019190707657344864,0.009153462533930939,0.019190707657344864,0.018243797740041662,0.019064453001704437,0.0,0.019190707657344864,0.01837005239568209,0.017486269806199103,0.019127580329524652,0.01837005239568209,0.015466195315952275,0.019127580329524652,0.0188750710182438,0.015655577299412915,0.01849630705132252,0.018117543084401236,0.01893819834606401,0.010542263745975633,0.015844959282873557,0.01849630705132252,0.019443216968625717,0.01780190644530017,0.019001325673884226,0.019190707657344864,0.018685689034783157,0.01837005239568209,0.01780190644530017,0.001515055867685121,0.001515055867685121,0.001515055867685121,0.019190707657344864,0.001515055867685121,0.019001325673884226,0.019064453001704437,0.019064453001704437,0.01818067041222145,0.01931696231298529,0.018811943690423584,0.018433179723502304,0.01837005239568209,0.018433179723502304,0.019064453001704437,0.019127580329524652,0.01685499652799697,0.00542895019253835,0.01761252446183953,0.018306925067861878,0.01925383498516508
TP9,0.015379262352122478,0.018580375782881003,0.015866388308977037,0.01350034794711204,0.01489213639526792,0.016005567153792623,0.019554627696590117,0.01753653444676409,0.015727209464161448,0.03521224773834377,0.017118997912317326,0.015379262352122478,0.015866388308977037,0.014683368128044537,0.018093249826026444,0.017884481558803064,0.01732776617954071,0.0,0.015935977731384828,0.015170494084899096,0.014613778705636743,0.016910229645093946,0.014961725817675714,0.017049408489909535,0.0174669450243563,0.016005567153792623,0.02359081419624217,0.019137091162143353,0.01997216423103688,0.018928322894919972,0.008420320111343076,0.023173277661795406,0.014961725817675714,0.015935977731384828,0.02637439109255393,0.015657620041753653,0.0174669450243563,0.01906750173973556,0.014961725817675714,0.016144745998608212,0.004314544189283229,0.004732080723729993,0.005010438413361169,0.017397355601948505,0.0038970076548364646,0.018649965205288797,0.01718858733472512,0.01732776617954071,0.014961725817675714,0.015866388308977037,0.019206680584551147,0.016771050800278357,0.019137091162143353,0.01684064022268615,0.01767571329157968,0.015657620041753653,0.024773834377174668,0.018649965205288797,0.01732776617954071,0.016353514265831592,0.017745302713987474
