,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06619927194283402,0.006404206552514493,0.014628556019954159,0.013549952811109612,0.0006067143049750573,0.016179048132668194,0.01901038155588513,0.015572333827693137,0.013145476607792908,0.007347984360253472,0.01597681003100984,0.023392207091816098,0.01334771470945126,0.017864365646487797,0.01301065120668734,0.020560873668599162,0.011932047997842794,0.018134016448698935,0.020897937171363085,0.024335984899555078,0.015370095726034785,0.017662127544829445,0.024201159498449507,0.021706889577996494,0.018673318053121207,0.01806660374814615,0.021976540380207632,0.029998651745988945,0.017796952945935016,0.010381555885128757,0.04247000134825401,0.004786301739247674,0.004651476338142106,0.011460159093973304,0.012269111500606715,0.016516111635432117,0.022381016583524337,0.023796683295132803,0.014089254415531886,0.022448429284077122,0.012875825805581772,0.025144937306188487,0.01678576243764325,0.015841984629904275,0.02305514358905218,0.010583793986787111,0.018403667250910073,0.015504921127140353,0.01671834973709047,0.013145476607792908,0.008224349467439666,0.005932317648645004,0.05352568423891061,0.017662127544829445,0.007685047863017392,0.016111635432115412
Fz,0.004945139854736517,0.0529542059444702,0.017565548859012,0.023437902436511615,0.029567815381445425,0.024416628032761553,0.024159068665327358,0.02374697367743265,0.021480451244011746,0.01880183382269613,0.024725699273682584,0.013341575233091228,0.025034770514603615,0.012568897130788646,0.022150105599340646,0.022253129346314324,0.01164168340802555,0.022047081852366972,0.015814145160459484,0.010508422191315097,0.02256220058723536,0.027095245454077165,0.011075052799670323,0.006799567300262711,0.016380775768814713,0.030752588471642715,0.019419976304538195,0.010972029052696647,0.012774944624736002,0.018647298202235617,0.007108638541183743,0.01694740637716994,0.013702158347499098,0.01524751455210426,0.008499459125328387,0.015196002678617421,0.01323855148611755,0.012774944624736002,0.02240766496677484,0.012877968371709679,0.01607170452789368,0.016535311389275227,0.020347190027301294,0.015865657033946323,0.010147839076907228,0.022304641219801163,0.02405604491835368,0.012156802142893938,0.022150105599340646,0.011384124040591356,0.014989955184670067,0.03162829032091897,0.0037603667645392264,0.01164168340802555,0.021480451244011746,0.009838767835986195
F3,0.012486077730230376,0.02051702913418137,0.05428219708071985,0.010727475233014832,0.018817046720206343,0.03440998886218419,0.02081012955038396,0.022627352130840026,0.019813588135295154,0.013951579811243332,0.014244680227445922,0.023858373878890907,0.010551614983293276,0.01172401664810364,0.015592942141977841,0.025675596459346972,0.016413623307345096,0.009203353068761357,0.015241221642534733,0.011841256814584677,0.023389413212966764,0.01336537897883815,0.02708247845711941,0.02186529104871329,0.01664810364030717,0.016823963890028725,0.02508939562694179,0.020399788967700335,0.00814819157043203,0.011489536315141567,0.013130898645876077,0.00949645348496395,0.010903335482736386,0.03388240811301952,0.0029896242452664284,0.016413623307345096,0.02766867928952459,0.020341168884459818,0.025030775543701273,0.023272173046485725,0.01787912538835805,0.01758602497215546,0.00949645348496395,0.01143091623190105,0.010258514567090685,0.019637727885573598,0.016706723723547687,0.022920452547042617,0.021748050882232254,0.015417081892256287,0.013130898645876077,0.021044609883346034,0.015475701975496805,0.003282724661469019,0.020868749633624478,0.012896418312914004
F7,0.009186051825784927,0.020200173666651434,0.008089209816735981,0.055619030208857,0.01544719162743933,0.011928156848407295,0.007495087061834468,0.02280517343814268,0.00987157808144052,0.011014121840866505,0.00982587633106348,0.02691833097207623,0.01544719162743933,0.02458754170284722,0.029660435994698597,0.020200173666651434,0.012019560349161374,0.0389378913212376,0.01311640235821032,0.025730085462273206,0.02303368219002788,0.02796947123074814,0.007038069558064074,0.0046615785384580225,0.013162104108587359,0.028197979982633334,0.016772542388373474,0.0010968420090489465,0.030802979754124583,0.0179607878981765,0.014944472373291898,0.01814359489968466,0.015949910881586763,0.00575842054750697,0.022576664686257485,0.02033727891778255,0.0066724555550477585,0.020702892920798868,0.00978017458068644,0.00653535030391664,0.013344911110095517,0.013253507609341438,0.02262236643663452,0.021571226177962616,0.015081577624423016,0.017640875645537225,0.01732096339289795,0.016087016132717884,0.02700973447283031,0.011242630592751702,0.01960605091174992,0.02518166445774873,0.01073991133860427,0.034504821534664776,0.01229377085142361,0.022302454183995245
FT9,0.0005826579797658775,0.030404152762328513,0.016632236876953227,0.018433179723502304,0.05651782403729011,0.018274273001747974,0.024789448593675514,0.01848614863075375,0.027120080512739023,0.01636739234069601,0.021505376344086023,0.01212987976058054,0.01832724190899942,0.014460511679644048,0.028868054452036655,0.017479739392976323,0.013665978070872399,0.01822130409449653,0.007998304994967953,0.011282377244557445,0.01991630912654272,0.01557285873192436,0.00995815456327136,0.012871444462100748,0.013401133534615181,0.02007521584829705,0.017003019227713332,0.014407542772392605,0.010222999099528576,0.025636951109698606,0.0045023571163726895,0.023412257005137983,0.02320038137613221,0.02214100323110334,0.013718946978123842,0.01604957889718735,0.014089729328883945,0.007839398273213623,0.0192806822395254,0.019386620054028286,0.02023412257005138,0.01138831505906033,0.016791143598707557,0.011176439430054558,0.012341755389586312,0.030721966205837174,0.017426770485724878,0.013348164627363738,0.019863340219291276,0.021346469622331693,0.020816780549817258,0.02833836537952222,0.005614704168653,0.009110652047248265,0.036177763652735846,0.01107050161555167
FC5,0.013035580724436372,0.025750614381878405,0.031199914520782135,0.01453146703707661,0.01832460732984293,0.05016561598461374,0.023132813334757987,0.025216369270221178,0.01624105139437974,0.012287637568116253,0.024201303558072443,0.018538305374505824,0.017576664173522813,0.014050646436585105,0.011593118922961856,0.029436905652313283,0.012234213056950528,0.009456138476332941,0.014852014104070948,0.015760230793888236,0.021583502510952025,0.021369804466289135,0.018164333796345765,0.015920504327385405,0.020247889731808955,0.0184848808633401,0.0259643124265413,0.017416390640025644,0.011486269900630409,0.015546532749225345,0.01506571214873384,0.012394486590447697,0.009830110054493002,0.022865690778929373,0.003846564803932044,0.017042419061865585,0.016615022972539802,0.024628699647398226,0.01843145635217438,0.023346511379420877,0.019767069131317448,0.01720269259536275,0.019019125974997327,0.007853403141361256,0.005502724650069452,0.013730099369590769,0.025002671225558284,0.023025964312426542,0.0203547387541404,0.012287637568116253,0.01795063575168287,0.018591729885671548,0.01394379741425366,0.00753285607436692,0.01955337108665456,0.010845175766641735
FC1,0.014948901935203304,0.026364427049358555,0.019623831267666883,0.008751902587519025,0.02592954990215264,0.023863883452924547,0.05816481843879104,0.023972602739726026,0.020167427701674276,0.01456838443139813,0.024190041313328983,0.014731463361600347,0.020004348771472058,0.021961295933898672,0.015546858012611436,0.022613611654707544,0.01989562948467058,0.013970428353989997,0.014785823005001086,0.011687323331158947,0.018917155903457272,0.016579691237225483,0.021852576647097194,0.018047401609045444,0.02299412915851272,0.01837355946944988,0.015438138725809958,0.021906936290497933,0.0074472711459012825,0.02054794520547945,0.009023700804522722,0.015873015873015872,0.01592737551641661,0.019460752337464665,0.007501630789302022,0.0070667536420961075,0.02060230484888019,0.013481191563383343,0.01592737551641661,0.019515111980865404,0.02065666449228093,0.013318112633181126,0.018047401609045444,0.005218525766470972,0.009621656881930854,0.025494672754946726,0.016525331593824744,0.011143726897151554,0.017721243748641008,0.02603826918895412,0.008208306153511633,0.01897151554685801,0.014948901935203304,0.011306805827353772,0.030876277451619916,0.009676016525331593
C3,0.011785381991109274,0.023880905613563527,0.019332161687170474,0.026362038664323375,0.01798821461800889,0.02450118887625349,0.022485268272511114,0.055773803370205724,0.018711878424480514,0.015196939935904062,0.010234673834384369,0.026465419208105034,0.012819187428925877,0.026982321927013338,0.022847100175746926,0.019383851959061303,0.016747648092628967,0.022020055825493642,0.01421482476997829,0.012819187428925877,0.023260622350873564,0.025845135945415074,0.015093559392122402,0.0034115579447947897,0.022071746097384472,0.02920500361831903,0.017264550811537268,0.005220717460973845,0.02481133050759847,0.00697818670526207,0.0108032668251835,0.018866949240153003,0.009304248940349426,0.016437506461283988,0.020676108756332058,0.009924532203039387,0.013594541507288328,0.016023984286157346,0.019590613046624624,0.01400806368241497,0.012612426341362556,0.012664116613253385,0.02444949860436266,0.015765532926703196,0.005685929907991316,0.019642303318515457,0.020521037940659567,0.013697922051069988,0.02093456011578621,0.013542851235397498,0.01778145353044557,0.030548950687480616,0.006306213170681278,0.020521037940659567,0.019745683862297116,0.0026362038664323375
TP9,0.011047855250549575,0.024068541795840143,0.0190519136463559,0.013246152978975256,0.029254269770587905,0.017191815568457246,0.020404712248464008,0.020404712248464008,0.05862127275801815,0.016233583225297332,0.013358886195817597,0.012175187418973001,0.028521503861112678,0.0059748604926441575,0.026266839524265825,0.011498788117918945,0.016628149484245534,0.01516261766529508,0.010145989515810834,0.00738402570317344,0.01741728200214193,0.017135448960036076,0.016740882701087874,0.026154106307423482,0.016346316442139675,0.01690998252635139,0.014035285496871653,0.02739417169268925,0.006143960317907671,0.02959246942111493,0.00952595682317795,0.01516261766529508,0.02215207710952032,0.025252240572684742,0.01781184826109013,0.020686545290569867,0.020968378332675723,0.010371455949495519,0.02034834564004284,0.024914040922157713,0.014598951581083366,0.015839016966349134,0.010596922383180205,0.010596922383180205,0.016459049658982018,0.028296037427427992,0.013246152978975256,0.010202356124232004,0.01690998252635139,0.020573812073727524,0.011442421509497773,0.019841046164252297,0.0174736486105631,0.0059748604926441575,0.022321176934783835,0.01392255228002931
CP5,0.007644728612134269,0.025505594551393427,0.016192925151157132,0.016679407881020222,0.021405240113975953,0.016192925151157132,0.018208353603447077,0.020154284522899437,0.020571269719924942,0.055598026270067415,0.019667801793036347,0.0066022656195705055,0.019459309194523593,0.010980610188338314,0.022239210508026967,0.0035443741747167978,0.014941969560080617,0.01466397942873028,0.026826047675307527,0.009034679268885954,0.01938981166168601,0.015497949822781291,0.020223782055737022,0.013969004100354437,0.011953575648064494,0.01709639307804573,0.027312530405170617,0.020015289457224267,0.009660157064424213,0.018764333866147752,0.002293418583640281,0.030509416915699493,0.01841684620195983,0.024254638960316908,0.026617555076794773,0.012023073180902078,0.023420668566265897,0.001320453123914101,0.01612342761831955,0.013343526304816179,0.025853082215581347,0.01841684620195983,0.017165890610883312,0.019320314128848427,0.018625338800472582,0.018208353603447077,0.01515046215859337,0.02036277712141219,0.016679407881020222,0.01466397942873028,0.018833831398985337,0.029536451455973313,0.004586837167280562,0.017652373340746402,0.028354993397734382,0.008270206407672528
CP1,0.014915458937198067,0.029045893719806763,0.015036231884057972,0.013103864734299517,0.02463768115942029,0.027294685990338165,0.026630434782608695,0.011896135265700483,0.014371980676328503,0.01714975845410628,0.058272946859903384,0.008272946859903381,0.024939613526570047,0.011594202898550725,0.012801932367149759,0.01926328502415459,0.014553140096618358,0.014673913043478261,0.015096618357487922,0.020471014492753622,0.021195652173913043,0.014794685990338164,0.017028985507246377,0.014251207729468598,0.025241545893719807,0.016666666666666666,0.030555555555555555,0.017512077294685992,0.004045893719806763,0.023671497584541065,0.008333333333333333,0.020229468599033816,0.016666666666666666,0.017512077294685992,0.008454106280193236,0.010929951690821256,0.012258454106280193,0.017934782608695653,0.01358695652173913,0.019021739130434784,0.025543478260869567,0.020893719806763286,0.021557971014492753,0.0065821256038647346,0.004710144927536232,0.017995169082125603,0.023671497584541065,0.014794685990338164,0.020893719806763286,0.018417874396135264,0.009118357487922705,0.020531400966183576,0.013647342995169082,0.012741545893719806,0.028804347826086957,0.01618357487922705
P7,0.01622936251812357,0.012300640755811235,0.018942051354005892,0.027781675319208644,0.010757214349188532,0.016276133015293952,0.013002198213367008,0.024367429025770545,0.009962115897291988,0.0045367382255273375,0.006501099106683504,0.0545811701978392,0.004910902202890417,0.029325101725831346,0.01739862494738319,0.027407511341845565,0.02156119919554745,0.01777278892474627,0.011926476778448155,0.019129133342687434,0.02146765820120668,0.023244937093681306,0.02006454328609513,0.011271689818062766,0.021982133670080912,0.02165474018988822,0.019222674337028203,0.010242738880314298,0.020766100743650904,0.010289509377484683,0.018287264393620505,0.013610214676582012,0.016322903512464338,0.014873018100182406,0.019877461297413593,0.01660352649548665,0.015387493569056639,0.02235629764744399,0.01931621533136897,0.017913100416257426,0.01805341190776858,0.016463215003975493,0.01711800196436088,0.017164772461531266,0.014592395117160095,0.019877461297413593,0.018006641410598195,0.019830690800243207,0.024414199522940928,0.013844067162433936,0.017819559421916657,0.014966559094523175,0.01805341190776858,0.01730508395304242,0.016089051026612414,0.016977690472849725
O1,0.011277975807865366,0.028457897504820896,0.0107520598375504,0.020510722842283644,0.020919768596973063,0.018874539823525976,0.02103663881259861,0.014491906737567931,0.028983813475135862,0.016537135511015016,0.0241921346344884,0.0062525565359668085,0.060071290831531586,0.013089464150061356,0.02460118038917782,0.014258166306316836,0.009232747034418278,0.02851633261263367,0.01682931105007889,0.02062759305790919,0.01566060889382341,0.024834920820428912,0.011687021562554783,0.0147840822766318,0.013673815228189097,0.021153509028224157,0.012271372640682522,0.016361830187576695,0.011336410915678139,0.02343247823292234,0.009933968328171566,0.01729679191258108,0.018932974931338747,0.013440074796938,0.009524922573482149,0.019926371764155903,0.011161105592239817,0.015719044001636182,0.01700461637351721,0.01373225033600187,0.011862326885993105,0.02793198153450593,0.013907555659440192,0.01162858645474201,0.014725647168819026,0.01975106644071758,0.021737860106351897,0.00864839595629054,0.02208847075322854,0.019342020686028166,0.015251563139133992,0.02255595161573073,0.016654005726640567,0.01776427277508327,0.014316601414129609,0.02045228773447087
Oz,0.013813198079102142,0.013435493444126693,0.010683645389305564,0.02946096152808504,0.015216101009010953,0.01419090271407759,0.022608320293530458,0.028004100793179734,0.005935358549614201,0.008579290994442346,0.010198025144337129,0.033291965682836024,0.012356337344196838,0.05762693573625425,0.020126261263691794,0.021097501753628664,0.012734041979172286,0.03286030324286408,0.010413856364323099,0.02438892785841472,0.01985647223870933,0.016403172718933795,0.012626126369179301,0.011277181244266984,0.014838396374035504,0.027464522743214807,0.012302379539200345,0.01122322343927049,0.024874548103383156,0.01456860734905304,0.01769816003884962,0.018345653698807533,0.018399611503804026,0.004748286839691362,0.022608320293530458,0.013327577834133707,0.008039712944477419,0.017428371013867155,0.015108185399017968,0.010305940754330114,0.010737603194302055,0.013057788809151243,0.03226676738790266,0.015377974424000431,0.010791560999298549,0.02163707980359359,0.023471645173474342,0.01969459882371985,0.020989586143635677,0.013273620029137215,0.014298818324070577,0.019910430043705823,0.011546970269249448,0.02854367884314466,0.019370851993740893,0.01656504613392327
O2,0.00864783569112187,0.020115617803261737,0.011843774968275603,0.031113408845231942,0.025708511538280774,0.010010809794613903,0.01330074728580157,0.020303614231329606,0.021290595478685906,0.014522724068242704,0.009916811580579969,0.017953658880481272,0.019128636555905437,0.01753066691732857,0.05987686233961555,0.010198806222681768,0.010997791041970203,0.03365136062414814,0.015650702636649905,0.013817737462988203,0.028904450815434506,0.02415754100672087,0.010762795506885369,0.010433801757766602,0.012360765145462237,0.02105559994360107,0.015885698171734738,0.010104808008647836,0.017154674061192837,0.01800065798749824,0.014757719603327536,0.019175635662922404,0.018752643699769703,0.010856793720919302,0.021572590120787705,0.023781548150585138,0.015039714245429337,0.012407764252479202,0.009587817831461202,0.014663721389293604,0.010104808008647836,0.008741833905155802,0.015086713352446303,0.015462706208582037,0.02265356958217794,0.031207407059265873,0.01160877943319077,0.014663721389293604,0.024251539220754806,0.015979696385768672,0.01724867227522677,0.026507496357569205,0.011890774075292569,0.018846641913803638,0.01898763923485454,0.02176058654885557
P4,0.015399325650445373,0.02224347038397665,0.021740224447687584,0.022746716320265713,0.01685873886568366,0.02707463137235167,0.02093503094962508,0.01927431935987117,0.010165567913039103,0.002566554275074229,0.01615419455487897,0.02918826430476574,0.012530823813597705,0.019425293140757888,0.010417190881183635,0.055055105430023656,0.018469125861808666,0.015902571586734436,0.010517840068441447,0.019223994766242262,0.019475617734386795,0.02702430677872276,0.014392833777867244,0.012581148407226612,0.02068340798148055,0.019878214483418047,0.021086004730511802,0.01273212218811333,0.01625484374213678,0.017663932363746162,0.01816717830003523,0.009511348195863318,0.012681797594484425,0.020482109606964925,0.007095767701675809,0.019173670172613354,0.01600322077399225,0.028886316742992302,0.017211011021086006,0.018519450455437573,0.024457752503648532,0.015902571586734436,0.017965879925519603,0.008706154697800816,0.012933420562628957,0.013889587841578179,0.018871722610839917,0.019425293140757888,0.021035680136882895,0.013839263247949273,0.019022696391726636,0.013436666498918021,0.017211011021086006,0.013537315686175834,0.014845755120527401,0.019525942328015702
P8,0.011326550201574198,0.01452614065399629,0.018045690151660587,0.017341780252127726,0.016573878543546427,0.014782107890190056,0.022717092212196838,0.020733346131695144,0.019005567287387216,0.013246304473027453,0.015422025980674473,0.029692199398476993,0.010110705829653805,0.015102066935432265,0.015102066935432265,0.023996928393165674,0.06303193191271517,0.01452614065399629,0.01778972291546682,0.015102066935432265,0.01855762462404812,0.018749600051193447,0.02169322326742177,0.012926345427785244,0.026812567991297113,0.017213796634030845,0.01670186216164331,0.017405772061176168,0.006143213668650413,0.021821206885518654,0.00710309080437704,0.027900428745120623,0.029116273117041017,0.021885198694567096,0.024188903820311,0.010174697638702246,0.02374096115697191,0.014718116081141614,0.014398157035899405,0.02278108402124528,0.029756191207525436,0.00998272221155692,0.009150828693927178,0.003711524924809624,0.019581493568823192,0.014334165226850963,0.004543418442439368,0.010238689447750688,0.006143213668650413,0.024380879247456324,0.01350227170922122,0.021565239649324885,0.01708581301593396,0.0078070007039099,0.027196518845587766,0.01881359186024189
TP10,0.01236935468405408,0.019464953495061846,0.007335314987055326,0.04003260139994247,0.0160609837951865,0.007910633809569469,0.01265701409531115,0.01975261290631892,0.012321411448844568,0.010259852334835555,0.011266660274235306,0.018170486144405026,0.02282097995972768,0.02867005465528814,0.033512321411448845,0.015054175855786748,0.01064339821651165,0.057627768721833346,0.013999424681177486,0.023971617604755968,0.02473870936810816,0.024594879662479623,0.0059449611659794805,0.008342122926455078,0.00987630645315946,0.03341643494102982,0.012561127624892128,0.006520279988493623,0.02473870936810816,0.01658835938249113,0.019464953495061846,0.018985521142966727,0.01932112378943331,0.0034998561702943715,0.020711477610509156,0.02550580113146035,0.004986096461789241,0.021095023492185252,0.007910633809569469,0.0076709176335219105,0.009540703806692875,0.013807651740339438,0.02517019848499377,0.01903346437817624,0.01778694026272893,0.020184102023204527,0.01586921085434845,0.014766516444529677,0.017499280851471857,0.011362546744654329,0.014814459679739189,0.02871799789049765,0.01510211909099626,0.02799884936235497,0.0148624029149487,0.023108639370984754
CP6,0.021661883285499523,0.02097854311876452,0.017766844335110017,0.01988519885198852,0.010455104551045511,0.01886018860188602,0.01838185048517152,0.01892852261855952,0.012026786934536012,0.026308596419297527,0.017151838185048517,0.017288506218395516,0.01988519885198852,0.013393467268006014,0.023301899685663523,0.014623479568129014,0.01988519885198852,0.02015853491868252,0.06047560475604756,0.016810168101681018,0.02097854311876452,0.020910209102091022,0.02316523165231652,0.013598469318026513,0.013735137351373513,0.01961186278529452,0.023028563618969523,0.016946836135028016,0.015306819734864016,0.012846795134618012,0.013188465217985513,0.018791854585212518,0.015853491868252016,0.02029520295202952,0.01845018450184502,0.014486811534782014,0.02835861691950253,0.011890118901189012,0.011616782834495012,0.012915129151291513,0.01947519475194752,0.024873582069154025,0.009156758234249008,0.00956676233429001,0.021183545168785022,0.011138444717780511,0.006013393467268006,0.011001776684433511,0.02070520705207052,0.017766844335110017,0.012095120951209511,0.021661883285499523,0.016810168101681018,0.016605166051660517,0.015580155801558016,0.012163454967883012
CP2,0.020391200753587854,0.011192996065828116,0.011359228680667147,0.031196320718124896,0.011248406937441125,0.01623538538261207,0.012024159140023272,0.01407436138970466,0.007203413309691362,0.0073696459245303925,0.019116750706488612,0.022940100847786336,0.019670859422618717,0.024990303097467723,0.01617997451099906,0.020945309469717958,0.01291073308583144,0.027927079292957277,0.013686485288413586,0.05624203468720563,0.01972627029423173,0.0222197595168172,0.01307696570067047,0.012522856984540367,0.020391200753587854,0.023771263921981492,0.019116750706488612,0.007480467667756414,0.0238266747935945,0.016789494098742173,0.02227517038843021,0.018230176760680446,0.013686485288413586,0.00587355239097911,0.011414639552280158,0.02122236382778301,0.009031972072920707,0.025378179198758795,0.007923754640660497,0.010029367761954896,0.016290796254225078,0.018618052861971518,0.022829279104560316,0.01883969634842356,0.014462237490995733,0.009475259045824792,0.022607635618108274,0.01645702886906411,0.021942705158752147,0.009752313403889844,0.018673463733584528,0.01872887460519754,0.019282983321327645,0.028647420623926414,0.016346207125838088,0.02615393140134094
Cz,0.010915237865249939,0.02134750060371891,0.01902921999517025,0.025018111567254288,0.018208162279642597,0.01898092248249215,0.016614344361265396,0.021927070755856072,0.014682443854141511,0.013281815986476696,0.0165660468485873,0.022506640907993238,0.012943733397730016,0.017918377203574015,0.029509780246317313,0.018739434919101666,0.013813088625935764,0.025645979232069547,0.014779038879497705,0.017000724462690173,0.05298237140787249,0.016469451823231104,0.015068823955566288,0.009321419946872736,0.01289543588505192,0.024341946389760928,0.01782178217821782,0.00743781695242695,0.020767930451581745,0.011929485631489978,0.01898092248249215,0.014923931417531996,0.011494808017387104,0.013185220961120502,0.01685583192465588,0.019367302583916928,0.012557353296305241,0.023182806085486597,0.015406906544312968,0.01637285679787491,0.017580294614827335,0.004588263704419222,0.021250905578362716,0.01883602994445786,0.0082588746679546,0.031151895677372615,0.015310311518956773,0.015310311518956773,0.021250905578362716,0.0165660468485873,0.022023665781212266,0.02516300410528858,0.010866940352571842,0.013475006037189085,0.02279642598406182,0.014779038879497705
