,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07258815701929475,0.007119095143047239,0.025282767797737856,0.0029940119760479044,0.013173652694610778,0.015968063872255488,0.011111111111111112,0.012907518296739853,0.023286759813705923,0.009514304723885562,0.01869594145043247,0.0044577511643379905,0.026347305389221556,0.01543579507651364,0.005788423153692615,0.007784431137724551,0.0083166999334664,0.003659347970725216,0.016833000665335995,0.015302727877578177,0.017298735861610112,0.013040585495675315,0.012441783100465734,0.032135728542914174,0.010711909514304724,0.007850964737192281,0.013173652694610778,0.03147039254823686,0.007584830339321357,0.021157684630738523,0.050632069194943445,0.012840984697272122,0.0050565535595475716,0.021823020625415836,0.00944777112441783,0.026280771789753826,0.027012641383898868,0.007850964737192281,0.025149700598802394,0.021889554224883565,0.014637391882900865,0.02109115103127079,0.016367265469061875,0.01603459747172322,0.02208915502328676,0.01383898868928809,0.0249500998003992,0.0313373253493014,0.010711909514304724,0.025149700598802394,0.017298735861610112,0.002328675981370592,0.05874916833000665,0.005588822355289421,0.007518296739853626,0.0208915502328676
Fz,0.005381908507555371,0.059925481266818466,0.017077209687435313,0.014282757193127717,0.03255019664665701,0.016714965845580625,0.02468433036638377,0.021786379631546265,0.016559718484785758,0.016352722003725936,0.014386255433657628,0.01904367625750362,0.011333057338025254,0.02308010763817015,0.02582281101221279,0.022200372593665908,0.021889877872076174,0.024166839163734216,0.015369488718691782,0.01252328710411923,0.01241978886358932,0.01769819913061478,0.015886979921341336,0.016249223763196027,0.025667563651417927,0.020389153384392466,0.020958393707306976,0.010608569654315876,0.00884909956530739,0.026754295176981992,0.00620989443179466,0.012471537983854274,0.019147174498033534,0.02421858828399917,0.017128958807700267,0.014075760712067896,0.016300972883460982,0.016973711446905404,0.020389153384392466,0.021734630511281307,0.010556820534050921,0.011643552059614986,0.021734630511281307,0.011126060856965431,0.017077209687435313,0.015990478161871248,0.009677085489546678,0.01800869385220451,0.01687021320637549,0.018112192092734423,0.01909542537776858,0.020078658662802732,0.00791761540053819,0.011591802939350032,0.01826743945352929,0.012989029186503829
F3,0.018917839672556655,0.017120894479385047,0.057053009883198565,0.010731756014774883,0.02076470000998303,0.021962663472097434,0.017420385344913646,0.016921233902365978,0.011031246880303484,0.01607267645003494,0.015473694718977738,0.018069282220225618,0.019067585105320955,0.014824797843665768,0.015523609863232505,0.01896775481681142,0.01801936707597085,0.014575222122391934,0.011979634621144056,0.007437356493960268,0.010731756014774883,0.015074373564939602,0.013527004093041828,0.021164021164021163,0.016971149046620743,0.019566736547868623,0.025007487271638214,0.01607267645003494,0.00883498053309374,0.02166317260656883,0.018368773085754218,0.006239393031845862,0.011180992313067784,0.03533992213237496,0.005590496156533892,0.02266147549166417,0.024857741838873914,0.02166317260656883,0.021763002895078366,0.01752021563342318,0.011031246880303484,0.019416991115104323,0.01028251971648198,0.022112408904861734,0.017769791354697015,0.02006588799041629,0.013926325247079964,0.026604771887790757,0.015224118997703904,0.017919536787461315,0.02410901467505241,0.011180992313067784,0.02006588799041629,0.009433962264150943,0.02191274832784267,0.023210542078466605
F7,0.0030905930075333203,0.017255810958727705,0.013456957053634666,0.05588822355289421,0.01377889382525272,0.0015452965037666602,0.009464941085570795,0.023823321099736013,0.0025754941729444337,0.013972055888223553,0.023436996973794345,0.01674071212413882,0.006631897495331916,0.020088854548966584,0.017127036250080486,0.025561779666473505,0.02594810379241517,0.04957826282918035,0.01062391346339579,0.016933874187109652,0.011911660549868006,0.026978301461592944,0.016483162706844377,0.0014165217951194386,0.02208486253299852,0.03367458631124847,0.020861502800849915,0.0,0.039984547034962334,0.007597707810186079,0.004957826282918035,0.029231858862919322,0.006760672203979139,0.012555534093104115,0.02272873607623463,0.018865494816817978,0.0046358895112999805,0.023179447556499904,0.006052411306419419,0.015066640911724938,0.011589723778249952,0.021634151052733242,0.016418775352520766,0.019573755714377698,0.016290000643873544,0.024982293477561007,0.01062391346339579,0.0034125297791513746,0.03322387483098319,0.006760672203979139,0.022535574013263796,0.03792415169660679,0.0035413044877985965,0.04307514004249565,0.027622175004829053,0.008241581353422189
FT9,0.010353292774042053,0.03415519265663358,0.021293627921869996,0.011634112498665812,0.06308037143772013,0.020706585548084105,0.023641797417013555,0.01430248692496531,0.024175472302273456,0.023962002348169496,0.013501974597075462,0.021773935318603905,0.020920055502188065,0.021987405272707865,0.03218059558117195,0.022467712669441777,0.020226278151350197,0.018518518518518517,0.014462589390543281,0.011794214964243783,0.01504963176432917,0.01611698153484897,0.014249119436439322,0.021026790479240047,0.01942576582346035,0.021560465364499945,0.019959440708720248,0.01905219340377842,0.005390116341124986,0.036183157220621195,0.005443483829650976,0.012861564734763582,0.021560465364499945,0.03068630590244423,0.01798484363325862,0.0025082719607215287,0.018945458426726437,0.011100437613405912,0.022147507738285836,0.022094140249759846,0.002561639449247518,0.009179208026470275,0.02011954317429822,0.007738285836268545,0.015423204184011101,0.010193190308464084,0.012221154872451703,0.01611698153484897,0.008805635606788344,0.01942576582346035,0.008111858255950476,0.0170242288397908,0.011794214964243783,0.010299925285516064,0.01387554701675739,0.0186252534955705
FC5,0.01610054347826087,0.022010869565217393,0.03016304347826087,0.0016983695652173913,0.026970108695652174,0.058220108695652174,0.01847826086956522,0.022146739130434783,0.02269021739130435,0.01637228260869565,0.01514945652173913,0.011480978260869565,0.026494565217391304,0.011480978260869565,0.029211956521739132,0.007608695652173913,0.009103260869565217,0.010529891304347826,0.010394021739130435,0.016644021739130436,0.01970108695652174,0.01596467391304348,0.02751358695652174,0.022282608695652174,0.024456521739130436,0.018410326086956523,0.02330163043478261,0.022758152173913044,0.0024456521739130437,0.027445652173913045,0.014741847826086956,0.021399456521739132,0.01827445652173913,0.02330163043478261,0.010801630434782609,0.007336956521739131,0.01514945652173913,0.016779891304347826,0.02370923913043478,0.02309782608695652,0.005366847826086957,0.014945652173913044,0.01922554347826087,0.020652173913043477,0.015421195652173912,0.015285326086956522,0.015081521739130434,0.015625,0.012635869565217391,0.024728260869565217,0.01046195652173913,0.012228260869565218,0.018682065217391304,0.005366847826086957,0.011480978260869565,0.020991847826086957
FC1,0.01000964785335263,0.028702363724071395,0.020863482875060298,0.009044862518089725,0.02731548480463097,0.016160154365653642,0.06035938253738543,0.011698022190062711,0.012542209358417752,0.025144717800289436,0.023878437047756874,0.015858658948383984,0.012723106608779547,0.020381090207428846,0.02972744814278823,0.015557163531114327,0.0197178002894356,0.020622286541244574,0.01935600578871201,0.015617462614568258,0.010733236854799807,0.025928605885190546,0.010130246020260492,0.019898697539797394,0.01808972503617945,0.03057163531114327,0.02610950313555234,0.013024602026049204,0.004703328509406657,0.034671972986010616,0.01290400385914134,0.011999517607332368,0.028280270139893874,0.02683309213699952,0.01447178002894356,0.009708152436082971,0.027858176555716353,0.017004341534008684,0.014411480945489628,0.012481910274963821,0.014411480945489628,0.017004341534008684,0.013868789194404246,0.014652677279305354,0.01567776169802219,0.017426435118186204,0.016763145200192956,0.01923540762180415,0.00801977809937289,0.00928605885190545,0.011878919440424506,0.011818620356970575,0.011577424023154847,0.008502170767004342,0.010552339604438013,0.014230583695127834
C3,0.011247741709889854,0.024418672416807508,0.019290168424733377,0.021213357421761173,0.01538551197622239,0.01923188997027799,0.01165569089107757,0.060143364997960254,0.007925869805932746,0.008974881986129727,0.018182877790081008,0.02436039396235212,0.007051692989101929,0.021796141966315054,0.01375371525147153,0.021854420420770442,0.017133865609884027,0.023136546418788973,0.013345766070283815,0.012646424616819162,0.020397459059385746,0.013170930706917652,0.023719330963342854,0.010723235619791363,0.019581560697010315,0.021563028148493504,0.02645841832274608,0.009674223439594383,0.02080540824057346,0.012063640072265283,0.011131184800979079,0.02884783495541698,0.014161664432659246,0.016259688793053208,0.010839792528702138,0.010140451075237485,0.006119237717815723,0.01864910542572411,0.02564251996037065,0.019290168424733377,0.014569613613846961,0.0167841948831517,0.02138819278512734,0.014686170522757737,0.023835887872253627,0.02674981059502302,0.01433649979602541,0.01684247333760709,0.024710064689084446,0.013345766070283815,0.01864910542572411,0.018823940789090273,0.009266274258406667,0.023602774054432077,0.016900751792062473,0.013520601433649979
TP9,0.02570694087403599,0.02510207167699985,0.016407076969605323,0.003326780583698775,0.03447754423106003,0.024950854377740812,0.015650990473310148,0.010509602298502948,0.08876455466505369,0.016255859670346286,0.012097383940722819,0.005595040072584304,0.023741115983668532,0.014214426130349312,0.023363072735520945,0.0054438227733252685,0.011643732042945713,0.013609556933313172,0.013382730984424619,0.012551035838499924,0.01618025102071677,0.013987600181460759,0.009073037955542113,0.037879933464388324,0.020792378648117345,0.012097383940722819,0.018146075911084227,0.033494631785876305,0.0,0.0368970210192046,0.01557538182368063,0.01239981853924089,0.02033872675034024,0.029033721457734765,0.013760774232572206,0.010963254196280055,0.02668985331921972,0.007712082262210797,0.02381672463329805,0.02124603054589445,0.004687736277030092,0.012853470437017995,0.019809466202933616,0.016255859670346286,0.019128988356267956,0.00476334492665961,0.014063208831090277,0.021775291093301074,0.007560864962951761,0.02290942083774384,0.007485256313322244,0.011038862845909572,0.028126417662180554,0.002797520036292152,0.007787690911840315,0.022077725691819143
CP5,0.008987300553565614,0.021295994789970695,0.021100618690980136,0.014783458156952133,0.029957668511885378,0.015760338651904918,0.027092152393357213,0.010485183979159882,0.013741452295669164,0.057245197004233146,0.025333767502442203,0.015760338651904918,0.018756105503093454,0.032041680234451315,0.03269293389775318,0.020384239661348096,0.022793878215564962,0.020188863562357537,0.0176489742754803,0.012634321068056007,0.012504070335395637,0.01777922500814067,0.02044936502767828,0.014848583523282319,0.01439270595897102,0.017909475740801043,0.013025073266037121,0.014001953760989906,0.012504070335395637,0.02657114946271573,0.007294041028980788,0.017583848909150115,0.02090524259198958,0.024291761641159232,0.028720286551611855,0.010159557147508954,0.02253337675024422,0.01914685770107457,0.013806577661999348,0.004363399544122436,0.007749918593292087,0.007098664929990231,0.014262455226310648,0.007945294692282645,0.012438944969065452,0.01068056007815044,0.021165744057310323,0.017388472810159556,0.01348095083034842,0.023445131878866817,0.01914685770107457,0.017714099641810484,0.010159557147508954,0.014653207424291761,0.0162813415825464,0.014913708889612505
