,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.013641900087705217,-0.0041372694588450295,0.005756442890963619,0.0044472681067344345,0.0,0.003555868901820254,-0.016561885094114454,0.013198370020880732,-0.03392817801277814,0.0024644525085850623,-0.0013551199501258757,-0.01707424542850848,-0.024306112519676286,0.013687705283561108,0.0036454847204504346,-0.0006352540302273692,-0.009516947992451697,0.018729251191075064,0.015980519529599883,-0.0018187707103171635,0.006322516728519427,-0.012296508055415819,-0.0110565484563684,-0.018890426693070613,-0.006786097503690311,0.01740481967239732,0.005236384204324904,-0.011742996529022928,0.010316351888041884,-0.0006916269641645909,0.022971813113121277,-0.0019776716991495137,0.004726543330665505,-0.007564890810770863,0.0016216579003430105,-0.0005531965938010627,0.00047155906749719173,0.0030845197893842775,0.013070297433537326,0.020573811381411927,-0.003947575061033937,0.001360368826656343,0.0034892431623935218,-0.006939854593522803,-0.0243624154685931,-0.009122442432421765,-0.004654703707218507,0.009068833906790589,0.018693453853137275,-0.0074290848786725695,7.687854491624565e-05,0.0,0.0004076627438662911,0.0029434999732657224,-0.01002423441286627,0.010426578295181697
Fz,-0.002956626641658638,-0.0012998083545921885,-0.00995307954103022,-0.0016867009999521308,-0.02653918580249156,-0.0006050684137152047,-0.008440794417070366,0.011027048493881645,-0.0088032772596531,0.0018099584199162792,0.009726842534708933,-0.003498226449685791,-0.003873432638845469,-0.005774629615740899,-0.003146089122365069,-0.006861680538908569,-0.0020609638527540834,0.005194103539663084,0.008787419853441392,0.004185076668298145,0.0020775774872856187,-0.005848443736690967,0.013501334002348517,-0.0024271654675900034,0.0022833885328032346,0.0047453093184324675,-0.018788695306566384,0.002242630165214838,-0.00702601596935919,-0.006416737624791315,-0.0007844504488799791,0.00857283032247914,-0.003013601039198042,-0.0033611698119267973,0.01661221562891611,-0.00540278357509511,-0.00021387228348364578,-0.0044809178647168355,-0.004811646914034927,0.0019819964645936237,0.014151503249364964,-0.0016715608412190275,-0.011266141381640053,0.0035802343434620625,0.017937057479745167,0.00640173000091839,0.002927422195410331,0.0028052796275053193,0.012182136577329337,0.001232527422631996,0.01088999185612265,-0.0015169472325707693,-0.00116314932141372,0.003887044748602419,0.006928548273951739,-0.011978344739387348
F3,0.0005901066483856993,-0.009025870767471536,0.0062568983854632484,-0.013163801801954296,-0.005643169415864759,-0.0019536261485554353,-0.006811571552029759,-0.005185453088721943,-0.0061995578337804835,-0.005275353323910737,-0.0010853478603085765,-0.021908333732994417,0.0014271493067995987,0.0010411049077441153,-0.007061118054242945,-0.004157099720613389,-0.0050508810881313825,-0.010505906990871741,8.2241788375223e-05,-0.004393638900095073,0.0019524299864303318,0.0023324409136346487,0.007431845559671281,0.023205319536092214,-0.012971934387874376,-0.0048920473085882,-0.00846550266550436,0.03784025781431463,-0.015883227493673602,0.011793007529614886,0.01756240590332339,-0.011612778246399993,0.00898094321897384,0.0038826519817077437,-0.003705288973773769,-0.001585810056601411,0.022623856851742664,0.004967999842016322,0.015917931241366142,0.0035305815962181734,-0.010276770475107696,0.0003737216722572191,-0.015013151200722965,0.0027768489967566327,0.004226334186257112,0.0030579320500921103,0.0017043805676315894,0.007293293875029269,0.0013865851169972566,0.0030417575307903604,-0.005869010843510585,-0.008004235467147389,0.020205367495422705,-0.007276005946956979,-1.3691918664737734e-05,-0.0024952092390358865
F7,0.002969561989606533,0.005815301583675745,-0.012195508854751616,0.007913937089883638,-0.031743674950801895,-0.005822009385483773,-0.021414385334207163,0.008203641611213994,-0.0018722018722018721,0.006401418428144484,0.020161295439691872,-0.020105820105820106,-0.0019891351739904084,-0.014936461707063043,-0.02128367384492106,-0.007188950618794716,-0.004165001046960959,-0.005006558235956894,0.01522906689944552,0.015995025349145618,-0.0006385102153476339,0.005801885980059698,0.002147403038271635,-0.0005279221314856059,-0.0014835119512179636,-0.0084407714697247,-0.016425956292326002,0.0028635062042634426,0.001428399201227712,-0.007023068493001679,0.002969561989606533,0.010417578791743601,-0.011562618689567462,-0.005345755457114032,0.02757776744413715,0.0003123660139250344,-0.0018056677299438991,-0.009330008439139842,-0.006147609711084098,0.0020531312290777756,0.02742348800255259,0.0021639006048805604,0.0061416270770391045,0.0040083648101465474,0.004653582827302203,-0.010961092030134345,0.02256722078548359,0.002455055461736976,0.006470309365632306,0.006601383438799921,0.013062628207394351,-0.006226109121432059,0.0027253617454062887,0.000488763072282003,0.01035684599158987,-0.013737396810893471
FT9,0.0,-0.02022997220434318,0.0007339959753479772,-0.03629770275319392,0.006184401490545978,0.001967251519103503,0.004098070078416359,0.01179684695036914,-0.0012105001414241543,0.010097357377872838,-0.007538633210855234,0.027250517261675967,0.022588512599671304,-0.0014885322253667503,-0.004040762040834034,0.0002626268779395008,0.010800559722484778,-0.018005732314072546,-0.0012069089496107958,-0.0027349610661946445,-0.003758282920300126,-7.93921891074599e-05,0.0039115798231740785,0.010951809310399713,0.0006525564712814994,-0.006574683490561249,-0.003081259357131355,0.016394864629269437,-0.03180542385754581,0.020708003466003537,0.004279777671664212,-0.0033243863991497292,0.007396445508824477,0.013107094961599838,-0.008465798386967531,-0.009517178524773644,0.01687598364463848,-0.014151124903077674,0.011118111697644473,-0.0040766907402377695,0.005787809732952096,-0.000614748269620307,-0.010399688741001148,-0.010509018716066697,0.01573802893409819,0.005763342641064827,0.0024911459920998816,0.007876540866714007,-0.0020789812158013444,0.0002598915309040932,-0.011453636413141111,-0.006360302764319901,0.009682625067240451,-0.02046796417769385,-0.00420432908104338,-0.005099156749565299
FC5,-0.0006574048780689096,0.0023577050962450934,-0.0005976631746115318,-0.007830593673596228,-0.00464262306703005,0.006556525954189402,-0.0012964664628455254,-0.001978579112326663,-0.012740196634946873,-0.002709743955052673,-0.0070510330110594484,-0.012437186527475804,-0.006003836080767971,0.003478978456956541,-0.007983095008437094,0.006702662810910323,-0.011418682493017885,0.0019151921921191917,0.004710381903146802,-0.009329633387541184,0.008358212426025835,-0.007267284615687376,-0.004841844125233894,0.0063666113336047735,-0.013924540450102925,-0.003878416854469562,-0.006400625542636226,0.0027845236427234688,-0.0125025894518023,0.001974593987905334,0.01908812476758813,-0.01524471840325535,-0.001985260056209477,0.0026553704486099103,0.006721006104202611,0.001916868288566985,0.008700604939542965,0.0030751915854426055,0.010106885022104429,0.009618988583392116,-0.0023713600078652287,0.004435068410403959,-0.002424420767439789,0.004817839611072485,0.01207812681711418,-0.01077694853068814,0.0009834701024127764,0.008906846849300855,0.005525316405399957,0.0016515644906941844,0.004317601007608234,0.010127900692949844,0.0003303902564364275,-0.010624447195847275,0.012280020252871148,0.006376621028474815
FC1,-0.010658550433767077,-3.111849198763478e-05,-0.0022383022184562715,-0.01745500380531259,-0.002561265773731631,0.002737734434006142,-0.001221212533094651,0.0031280862434696355,-0.009155132641291811,0.014282815458967934,0.006578352808147178,-0.006674238732635701,0.01505692183709599,-0.011901151281780625,-0.005198354630070116,0.007026392819117273,-0.0016469604975295586,-0.006224210512109762,0.005158319319468405,0.007726182333998962,0.010972115180233003,0.004728022572564829,0.006197701051365211,0.0012596211267870382,-0.0015799638603751515,-0.006602392069140529,0.0026394686829280534,0.004880632718169247,-0.020621528766861824,-0.0027493624474690913,0.0024580596231511456,-0.0013777087246491238,-0.008322072837394341,0.006466320212114244,0.006630467998019984,-0.0019080184370889527,0.0031254654217823894,-0.005880400880885282,0.016090338940325275,-0.004979621454540371,0.010675570712540567,0.0014108756749670222,-0.01598198151953193,0.01576960458970344,0.007884998103368582,-0.00224809264429943,0.011152259015747101,0.008793971363034532,-0.004746729817022063,-0.006339104924927615,0.0025057164037169156,0.00552472224110017,-0.0048875613272274816,-0.009984306399239227,-0.0029061900072828717,-0.014780199216187544
C3,0.004021444732190992,0.004496539470203315,-0.01051809296637694,-0.00517842027022275,-0.005471911365246884,-0.008075079780752621,-0.01555410780733386,-0.0040640053209053326,-0.0015717775834246381,0.0023777211722931027,0.012630239604434632,-0.01607432915708073,0.01475738420462763,-0.013910755878356138,-0.00024356867474838867,-0.004555734966772744,-0.002678813004470173,0.004574953594358517,0.0072493247244971686,0.006433196678745087,-0.004418328858218683,0.005115526161162138,-0.014927538075932585,0.00015589917100998583,-0.006875950678347651,-0.009148084427537166,0.0028813076141848814,0.004915243640257942,-0.009070227749762214,-0.0022841586639634846,0.013745043881382701,-0.0028622748020591983,-0.00044478027295300274,-0.004957786532261803,0.014478130113187984,-3.3659143340824356e-05,0.003865173930260839,-0.011407635815572456,-0.0036885696079844155,0.011834276960279218,0.010209789724677586,-0.004418328858218683,-0.02417122898186029,0.014221253512155526,0.010106414390384514,-0.0005346618655019189,0.010225327436482655,0.010072383616123524,0.015137244095169583,-0.012831097268429563,0.008042703648921899,-0.0034914282531911534,0.009134387173622444,-0.009572885114353575,0.006843388731056846,0.0055109237635091604
TP9,-0.03474090536904901,-0.011931220025734005,0.01500695811341098,-0.003158264124459001,0.018879230691798237,0.009601867863643133,-0.015440402386244004,0.018109109401650936,0.1689164343542502,-0.006433500994268335,-0.022107848871213007,-0.006550473739618669,-0.005697217813598027,0.01851614047392098,0.01570879458551298,0.01325236693315598,-0.020002339454907005,0.003867525505475018,-0.012282138261785005,-0.02772254064802901,0.015825767330863313,0.004245465541180309,-0.01976839396420634,3.444670856830867e-05,0.00798116848347696,0.017802132019992725,-0.027956486138729676,-0.012715582534618027,-0.0024564276523570006,0.011707377279949131,0.022274118142959685,-0.002117681398132258,0.011485603771074722,0.021089540871628315,-0.013685811205989004,-0.02316060357936601,-0.010259154882261028,-0.018320780165609552,-0.003041291379108668,0.02186708707068964,-0.03333723242484501,-0.010527547081530003,0.01596233696695392,-0.014036729442040005,-0.03123172300853901,0.015111758876935057,0.02027815656309,-0.025629203213549265,-0.005380746286115335,-0.026786758685226342,0.013837230659907647,-0.009591765118727337,-0.004410517614744362,-0.0033922096151596678,-0.012282138261785005,-0.005204982868544181
CP5,-0.00030023894200522207,-0.005242680974935538,-0.013143883508437943,-0.003142351410996551,-0.006861240868536261,-0.013054617643894918,-0.0009504741352613852,0.0022395744028894694,-0.007475409836065574,-0.009820496855940455,0.012037070238518232,0.004461611179747627,0.01460341820718521,-0.024200502658352052,-0.0044770495063060495,0.002647112322301146,-0.01159727351851067,0.003802248597478887,0.005856132790471006,0.009968777810013398,-0.005630216873282502,0.003486975541857229,-0.007705354843546772,0.003951742190377776,-0.00015146250110017676,-0.008862460026925796,-0.00321658316192314,0.008603385609367308,-0.010573284784316538,0.005136633753736524,0.008685805932150901,0.004597635354289385,0.003501696716421804,-0.004098953936023523,0.012546939227888083,-0.013827407593335702,0.006551470324576473,-0.0066941183757159295,-0.0009295332970410963,0.0033149764154787476,0.0028142348151214743,-0.0055262298341749,-0.013827094654283842,0.011047400487011399,0.013183392063735252,-0.008033067226479859,0.021207240627312406,0.010874058330535355,0.00209701762564014,0.005799217000413991,-0.003681662749495551,0.0016322509771195919,0.0035497980565180965,0.00031424296457595313,0.004961635628111055,-0.00045004547395597304
