,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09817699686088983,0.02597617939141657,0.010624664094673098,0.008831956620715389,0.018240301108102465,0.015213088069669761,0.016792484963422692,0.010111820101944056,0.00841667493949425,0.01346124551127786,0.00021331058020477816,0.014688904597752302,0.014752448471694948,0.027371791141342115,0.014060312336326385,0.05651575032264028,0.0021331058020477816,0.013772118402990542,0.0104000140352799,0.019243310135183708,0.022604075023705927,0.023173616412377064,0.0020060180541624875,0.02187792045077211,0.011818304743582283,0.01761170884667655,0.025837752164342857,0.011459720458303237,0.03821425881740785,0.022660772419648024,0.007978714299896276,0.00755209313948672,0.00969653842072292,0.018966455681036283,0.011391683583172727,0.011702556474885408,0.013611012217539992,0.028864965202775563,0.012798634812286689,0.009898509521739278,0.010111820101944056,0.009258577781124945,0.018061008965462942,0.017795493990503935,0.0021331058020477816,0.0021331058020477816,0.023797715672615113,0.02434457810290941,0.03426576658302553,0.0021331058020477816,0.0020060180541624875,0.02954340838214302,0.03081193238418327,0.003009027081243731,0.014636700202998072,0.01576679697796461,0.016152553222808355,0.00755209313948672,0.007765403719691498
F3,0.009629015365579491,0.0421597357610768,0.014606956457171773,0.015493462195670207,0.030214199628675303,0.02539334304855019,0.020536420987738675,0.014930141850277714,0.011355166676494197,0.01574083520290421,0.00039721946375372393,0.01949816568344554,0.022910721400089415,0.024398516073941723,0.02161607671839068,0.018967354188291135,0.0028708247420428973,0.025238036852307175,0.023750242178454867,0.025039427120430315,0.0243533094290329,0.00690803708005632,0.001885014137606032,0.024071649256336654,0.021491501057161605,0.020196981169513687,0.019471116572930734,0.00706880301602262,0.01874169534589947,0.0221379966374243,0.011835436581067307,0.01470803963833436,0.017627627655734397,0.028412235931888657,0.014169990088232515,0.01626986838283445,0.017304442262628457,0.02263629928234061,0.0141012909632572,0.01443361752058556,0.014930141850277714,0.024519410310671667,0.017865984292796795,0.018976370558462734,0.0028708247420428973,0.0028708247420428973,0.025377088623431146,0.02083789221600228,0.020245744444870824,0.0028708247420428973,0.0020420986490732014,0.0170643073103419,0.017362221908157192,0.002199183160540371,0.018187391370678575,0.020996879836744423,0.01658949714549208,0.01872721923600458,0.012895281256151957
F7,0.005331434491016006,0.016801784877347785,0.04569285149563959,0.02898420113267752,0.01358554538564532,0.018090776885597334,0.01596706033644628,0.015489509240501808,0.018067493257000904,0.022010560696460242,0.0001288992008249549,0.01794087507709205,0.016877876292058475,0.020457529757639377,0.024819099978007516,0.012647486293431391,0.008477823096929186,0.022613051485224363,0.022232594411670907,0.0167342150124746,0.01983007685318962,0.007150785381324292,0.007512520868113523,0.01085537853972484,0.017325903230485114,0.010189879927919738,0.02178684849416037,0.018520082237259747,0.02557773310419833,0.01708286690759412,0.014836491686539523,0.01827020285162045,0.02623927220799812,0.007721470991654477,0.029432228071104155,0.017302619601888683,0.02907505462614713,0.020407002992441213,0.008507347254447023,0.014973912437201987,0.015102811638026941,0.01727933597329226,0.019880603618387782,0.022329688434061926,0.008477823096929186,0.008477823096929186,0.016402606217030102,0.01753089384602076,0.023527826948841864,0.008477823096929186,0.0021702838063439064,0.023263788018270545,0.02741184607326553,0.0018363939899833056,0.02741184607326553,0.0030958618407150185,0.01566497569851962,0.021319497435142613,0.014789924429346669
FT9,0.0037550126380249287,0.016686533575075213,0.029078475957701848,0.043666462989118277,0.015186999362255545,0.019448868587913573,0.02464097658375989,0.013155900137899718,0.018244165973829107,0.016686533575075213,0.0008307372793354102,0.019889613446724966,0.018393752107728728,0.018381397895777196,0.026535511681408247,0.013334535364766455,0.009678356422353778,0.02300487824423275,0.022485667444648125,0.017089548002791385,0.02119381755166231,0.003426791277258567,0.008217220435869954,0.015062121652258984,0.017995078349076606,0.011656365925080053,0.022323727098796965,0.017127946229127226,0.017576036835585472,0.014614031045800738,0.016657484482108097,0.02166661658202362,0.027009646302250806,0.008228906852580861,0.030150287318902277,0.0171643410697412,0.02859198712490776,0.016520920355400627,0.010176531671858774,0.012325162858564307,0.012844373658148939,0.020233861893266286,0.014597336164785153,0.019718991762745705,0.009574514262436851,0.009574514262436851,0.02030498208639267,0.01908358459129262,0.014555932859866508,0.009574514262436851,0.0023222579492675954,0.02500692837562147,0.024483376906972783,0.0028581636298678098,0.025850019866908408,0.0063473937621246574,0.01571489149996828,0.021670957251087673,0.017824456665097348
FC5,0.009199198309736785,0.03310983255336374,0.013635028533064787,0.016408363446083367,0.053149374049720595,0.032720835061114076,0.02476045554173331,0.010544645854313528,0.00944170467784294,0.01100287798906068,0.00012254901960784314,0.026619917856367116,0.02274907193491697,0.02199242738384377,0.02072423632091306,0.02213089666883873,0.001729014868787394,0.021478165787966748,0.020124819817151432,0.020266004186165906,0.016653461485299052,0.003367444661651166,0.002014098690835851,0.024968159469225756,0.019226990897063763,0.02119049029480876,0.017524633216831547,0.008895602551191675,0.020644388168157495,0.02744061370771874,0.011892685069999803,0.015188180005133977,0.012841113283178326,0.03821159883893134,0.008815630985526134,0.014428943782951247,0.010725816006160772,0.023830662677961415,0.014093137254901961,0.010054449775882155,0.010544645854313528,0.02385991153762613,0.01291306300969532,0.022525200916217444,0.001729014868787394,0.001729014868787394,0.024563241711588968,0.024544606362182336,0.02249064530142369,0.001729014868787394,0.002181940248405505,0.019442840076614735,0.01996500009873033,0.0025176233635448137,0.014016004186165908,0.02554375728136169,0.02086554410283751,0.0218938204687716,0.013027590190154613
FC1,0.006216830210312846,0.025552424863217345,0.01627932259536282,0.018015281393595307,0.028449519900924546,0.04793829620568482,0.0318206487001476,0.013172656139200187,0.015542325332781225,0.01843742191449553,0.0004211412929037692,0.02881077412924108,0.01617603572812978,0.019760732857794068,0.023284044080876448,0.017229888188385653,0.005268263073282915,0.018436922300497302,0.02280851147736592,0.01670046388826659,0.013593797432103956,0.005528728504357533,0.0018981335020563112,0.012748017548308843,0.016278323367366374,0.008801566576329795,0.01975623633181004,0.010966160877439424,0.020394443253142623,0.02355699986190669,0.011538984980204295,0.020013204464897086,0.016069251562909163,0.018543206851719694,0.01153848536620607,0.020176378396717362,0.014121722890228342,0.015547821086761702,0.010423246999368288,0.012646229523070474,0.013172656139200187,0.02196672850555661,0.01770342233590328,0.03461045995863596,0.005268263073282915,0.005268263073282915,0.013225548607812271,0.02602545939673675,0.02481942451262155,0.005268263073282915,0.002372666877570389,0.03071440338527787,0.03023887078176734,0.002372666877570389,0.018755276340166254,0.013228546291801622,0.017179493789764695,0.026755462063343192,0.016591681267053075
C3,0.006561505272845479,0.020319874701318,0.013586337039945287,0.02239059584420409,0.02156420713121744,0.03138588447866798,0.048792818122715034,0.011387910872446956,0.020558398135717724,0.018247042731578816,0.0010237510237510238,0.02365603654263448,0.01708714337580317,0.016758909800146913,0.02346184047214975,0.013871298665113097,0.0140559960147589,0.019345728108614707,0.022777932571747005,0.014286076141746245,0.014318793957969216,0.0025593775593775593,0.0018744142455482662,0.016355741871205788,0.013241216849464273,0.00673881472850545,0.02001380480761924,0.012491873316615585,0.01827764972094869,0.024257622195766528,0.01807501034305158,0.019648631762033825,0.01645811697358089,0.016258643835963423,0.014540430777544178,0.01768661820208212,0.01702909563734306,0.010574187120578874,0.0071662571662571665,0.010876035360571443,0.010876035360571443,0.020482408369006305,0.014114043753219011,0.02938693144878712,0.0139536209123838,0.0139536209123838,0.01603172994925572,0.020800087810397088,0.023599044217600916,0.0139536209123838,0.0023430178069353325,0.027734154022813817,0.02846133387370501,0.0023430178069353325,0.019895598503845927,0.017927252463334938,0.018956280554218698,0.026538370610535558,0.01908820723253713
CP5,0.007233044379222444,0.02411647218512529,0.02160024966870018,0.01922776995106635,0.01473074272579437,0.020912728183653775,0.018334522614729745,0.03014635396551652,0.019084027152275074,0.024302421342622053,0.0,0.018120435884762653,0.02477585609770137,0.022349754206245513,0.022693514948768714,0.009574331587946313,0.003155829735207757,0.022693514948768714,0.025443600888954344,0.025553498207717025,0.022727360428797312,0.007390855964248883,0.002806361085126286,0.014110912200805154,0.02417845523762421,0.006787747196613458,0.02174399246749146,0.010681665654250012,0.019399650322327953,0.01636778669211804,0.016965187552195195,0.01682715266096219,0.022521634577507114,0.007757046371684148,0.021324179886234168,0.0211465916074143,0.026990524230308763,0.018616300304754026,0.012031625988312134,0.028771310995423703,0.029458832480470112,0.022411737258744433,0.02303727569129192,0.022521634577507114,0.003155829735207757,0.003155829735207757,0.018712128837281544,0.021896096144959628,0.017103222443428205,0.003155829735207757,0.00304022450888681,0.022053907729986066,0.021242420139941813,0.0025724976613657625,0.0211465916074143,0.003913695151429984,0.014696897245765778,0.017390708041010755,0.016139631175915783
CP1,0.005450543351434536,0.016893720080982385,0.022743814371219716,0.023508227532749303,0.012401215997174446,0.02181226466859662,0.028620398226460553,0.017623444526435956,0.03579339400705127,0.029099417860273855,0.0004219409282700422,0.017772290653598484,0.014058390569714859,0.02029573707214622,0.02068708885987651,0.009922549557561194,0.009871777891304485,0.02035281577768948,0.024937087283116686,0.0180188958897025,0.016783662245432127,0.003881036624977137,0.0026905829596412557,0.010778730140710046,0.017596954961432456,0.006848813961262165,0.02021626837713572,0.013856565312545333,0.020409894483232736,0.018607973359066055,0.023006817909468756,0.02258897655673497,0.02108254022314305,0.00791691106443902,0.021402622466935348,0.020577031024326252,0.025640322163566757,0.016190485200532314,0.0057665260196905765,0.017060856622075897,0.017201503598165913,0.01846732638297604,0.02029573707214622,0.025412007341393726,0.009731130915214471,0.009731130915214471,0.01577264384779853,0.017003777916532643,0.021873442949676136,0.009731130915214471,0.002914798206278027,0.027635869393830455,0.030927828549444036,0.002914798206278027,0.027328085876646924,0.004712619754908453,0.014928761991258442,0.02045278235038126,0.01977603703493469
Pz,0.006439801432772758,0.020281145087813566,0.02326284227317391,0.019341410676635508,0.013046870435227925,0.021460467379195963,0.021845316450765477,0.019220924561944186,0.023766793110256444,0.03345403903444605,0.00010602205258693808,0.017419934017144544,0.01730083225163153,0.022215701460230608,0.021897635302469794,0.011562561699010793,0.007858711604359497,0.021328285900756867,0.024296903373191132,0.019618853346439778,0.01949975158092676,0.005976474083646769,0.0027014858171994596,0.011604569536145644,0.019724875399026717,0.005960625672364075,0.020957900891291736,0.012251012866236735,0.02181915702491332,0.01695522231884025,0.0177786236628619,0.01919753383444864,0.022626709957652282,0.007670058226681163,0.02213860753185244,0.022215701460230608,0.0258204512481865,0.01826672608866174,0.008375742154368109,0.018796836351596433,0.01890285840418337,0.019963078930052752,0.025184318932664873,0.025383283324912673,0.007858711604359497,0.007858711604359497,0.016160749099027365,0.01936618575330936,0.022760275785269686,0.007858711604359497,0.002926609635299415,0.026430424137855974,0.028100617553394824,0.002476361999099505,0.024972274827491,0.005298333930990289,0.015020665946423204,0.02001955082929199,0.017395158940470695
