,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058358358358358356,0.02142142142142142,0.008408408408408409,0.0005005005005005005,0.033433433433433433,0.03903903903903904,0.008408408408408409,0.006906906906906907,0.024824824824824825,0.005805805805805806,0.005705705705705706,0.003103103103103103,0.02992992992992993,0.016616616616616616,0.01901901901901902,0.014614614614614614,0.015715715715715714,0.01011011011011011,0.01881881881881882,0.004704704704704705,0.021721721721721723,0.016216216216216217,0.007707707707707708,0.017817817817817817,0.012112112112112113,0.011111111111111112,0.014114114114114115,0.00910910910910911,0.03533533533533534,0.03533533533533534,0.017117117117117116,0.0,0.03393393393393394,0.037137137137137136,0.022022022022022022,0.005005005005005005,0.0,0.025325325325325325,0.02052052052052052,0.02032032032032032,0.028028028028028028,0.018018018018018018,0.008108108108108109,0.021721721721721723,0.024224224224224225,0.012712712712712713,0.006006006006006006,0.006706706706706707,0.007107107107107107,0.017517517517517518,0.011911911911911911,0.007607607607607607,0.013113113113113114,0.01871871871871872,0.021621621621621623,0.013613613613613613,0.0075075075075075074,0.007807807807807808,0.017817817817817817,0.002902902902902903,0.0019019019019019018,0.017917917917917917
Fz,0.02658064516129032,0.060258064516129035,0.013419354838709678,0.016,0.022193548387096775,0.03148387096774193,0.01535483870967742,0.015741935483870966,0.02967741935483871,0.002064516129032258,0.01870967741935484,0.012258064516129033,0.013419354838709678,0.011741935483870968,0.02064516129032258,0.0272258064516129,0.027483870967741936,0.013806451612903226,0.012516129032258065,0.016516129032258065,0.02864516129032258,0.016129032258064516,0.006580645161290323,0.021806451612903226,0.008774193548387097,0.0025806451612903226,0.01367741935483871,0.010451612903225806,0.019870967741935485,0.032129032258064516,0.015870967741935485,0.005806451612903226,0.022193548387096775,0.02296774193548387,0.01638709677419355,0.0033548387096774194,0.009806451612903225,0.027870967741935485,0.005419354838709678,0.012903225806451613,0.02258064516129032,0.02361290322580645,0.021548387096774195,0.00632258064516129,0.008774193548387097,0.013548387096774193,0.0016774193548387097,0.0,0.012516129032258065,0.017806451612903226,0.008516129032258065,0.006193548387096774,0.02038709677419355,0.02529032258064516,0.02232258064516129,0.019096774193548386,0.0047741935483870965,0.005032258064516129,0.02232258064516129,0.012129032258064516,0.001032258064516129,0.014193548387096775
F3,0.0064944649446494465,0.007675276752767528,0.05498154981549815,0.02974169741697417,0.017121771217712176,0.01092250922509225,0.003985239852398524,0.018671586715867158,0.007896678966789668,0.01800738007380074,0.021549815498154982,0.013800738007380074,0.01011070110701107,0.0188929889298893,0.005092250922509225,0.018745387453874537,0.01948339483394834,0.016826568265682657,0.015498154981549815,0.006273062730627306,0.003173431734317343,0.006125461254612546,0.01933579335793358,0.011439114391143911,0.034833948339483396,0.02841328413284133,0.045018450184501846,0.045461254612546124,0.017416974169741698,0.0061992619926199265,0.032915129151291515,0.01977859778597786,0.0014022140221402214,0.0034686346863468634,0.001033210332103321,0.008929889298892988,0.023763837638376382,0.013357933579335794,0.018597785977859778,0.021549815498154982,0.008044280442804428,0.02214022140221402,0.023468634686346863,0.016014760147601476,0.017490774907749078,0.007822878228782288,0.007232472324723248,0.0032472324723247232,0.004870848708487085,0.01062730627306273,0.024206642066420665,0.024649446494464943,0.007232472324723248,0.0005166051660516605,0.002140221402214022,0.0007380073800738007,0.013726937269372694,0.0181549815498155,0.0,0.04095940959409594,0.021402214022140223,0.041328413284132844
F7,0.00022443330590259594,0.008977332236103837,0.03029849629685045,0.05311588239694771,0.00980025435774669,0.0029924440787012794,0.014064487169896013,0.024612852547318022,0.008752898930201243,0.016009575821051843,0.023715119323707637,0.02191965287648687,0.006508565871175282,0.019376075409590784,0.010548365377422009,0.019376075409590784,0.01735617565646742,0.01361562055809082,0.013316376150220693,0.00867808782823371,0.00718186578888307,0.007705543502655794,0.018179097778110272,0.017206553452532355,0.02708161891224658,0.020573053041071297,0.031271040622428366,0.02723124111618164,0.0060596992593700905,0.00755592129872073,0.020198997531233637,0.03284207376374654,0.0,0.004189421710181791,0.007780354604623326,0.017056931248597293,0.03441310690506471,0.00980025435774669,0.017655420064337547,0.023191441609934915,0.0021695219570584275,0.019899753123363506,0.024238797037480362,0.008603276726266177,0.016682875738759633,0.014438542679733673,0.003216877384603875,0.006583376973142815,0.011670531906934989,0.014288920475798609,0.01967531981746091,0.018777586593850527,0.016084386923019375,0.008827710032168774,0.014288920475798609,0.00980025435774669,0.012044587416772648,0.022592952794194657,0.014588164883668736,0.033365751477519266,0.02491209695518815,0.022817386100097255
FT9,0.03090527851217066,0.01640988239584283,0.020512352994803536,0.011669249703710458,0.05688759230558848,0.029446622299206856,0.0012763241863433313,0.0028261464126173763,0.008569605251162366,0.012580909836812836,0.004740632692132373,0.005196462758683563,0.024067827513902816,0.021879843194457106,0.005925790865165466,0.01549822226274045,0.0211505150879752,0.015042392196189261,0.02260917130093901,0.00619928890509618,0.009025435317713557,0.013492569969915215,0.01239857781019236,0.01941836083508068,0.0257088157534871,0.018506700701978303,0.03190810465858328,0.020147688941562585,0.03227276871182423,0.02297383535417996,0.02352083143404139,0.0026438143859969,0.02169751116783663,0.03017595040568876,0.013492569969915215,0.001549822226274045,0.004649466678822135,0.02525298568693591,0.027532136019691858,0.03464308505789042,0.020603519008113774,0.011669249703710458,0.007840277144680463,0.02488832163369496,0.03063178047223995,0.0022791503327559484,0.006837450998267846,0.009572431397574984,0.004740632692132373,0.015589388276050688,0.024523657580454005,0.012763241863433313,0.01021059349074665,0.007840277144680463,0.016136384355912116,0.0054699607986142765,0.0061081228917859425,0.004831798705442611,0.005652292825234753,0.018506700701978303,0.004467134652201659,0.02443249156714377
FC5,0.031182881234587543,0.020046137936520565,0.011454935963726036,0.0035001193222496223,0.025853154084798345,0.05385410866279532,0.011773128629385093,0.007954816641476414,0.023148516426696363,0.007954816641476414,0.006125208813936839,0.004216052819982499,0.015909633282952827,0.019887041603691036,0.020046137936520565,0.021478004931986316,0.019727945270861507,0.015273247951634716,0.0199665897701058,0.005170630816959669,0.017341500278418583,0.02227348659613396,0.01344364012409514,0.02036433060217962,0.01423912178824278,0.015511892450879007,0.016386922281441414,0.01344364012409514,0.027125924747434572,0.031819266565905654,0.012568610293532734,0.004852438151300612,0.02704637658101981,0.02688728024819028,0.01925065627237292,0.004852438151300612,0.0019091559939543395,0.03531938588815528,0.01614827778219712,0.019091559939543392,0.030069206904780845,0.020046137936520565,0.013682284623339432,0.014159573621828016,0.021000715933497734,0.014716410786731365,0.006125208813936839,0.0032614748230053296,0.0066024978124254235,0.021159812266327262,0.016864211279929996,0.006522949646010659,0.012011773128629385,0.015591440617293771,0.015989181449367593,0.017739241110492403,0.012170869461458914,0.007716172142232121,0.01829607827539575,0.0066024978124254235,0.004056956487152971,0.011216291464481744
FC1,0.008036851906302067,0.011663236303048123,0.005096540233264726,0.018719984318337744,0.0013721454474174262,0.013917475252376752,0.05645398412231697,0.021660295991375086,0.010879153190238165,0.02077820248946388,0.017347838870920316,0.019994119376653924,0.010095070077428207,0.024208566108007448,0.022836420660590023,0.010291090855630698,0.0111731843575419,0.008036851906302067,0.004116436342252279,0.0157796726453004,0.01783789081642654,0.011663236303048123,0.023228462216995,0.02587474272272861,0.0013721454474174262,0.015191610310692933,0.004410467509556013,0.004802509065960992,0.0,0.009801038910124474,0.003626384396746055,0.022934431049691267,0.01970008820935019,0.0148975791433892,0.028913064784867194,0.024796628442614918,0.026658825835538566,0.01244731941585808,0.022052337547780066,0.014995589532490444,0.010585122022934431,0.014015485641477997,0.013329412917769283,0.0037243947858473,0.019112025874742724,0.026560815446437323,0.017347838870920316,0.0035283740076448105,0.012741350583161816,0.012545329804959326,0.01303538175046555,0.007546799960795845,0.025384690777222385,0.02626678427913359,0.023032441438792513,0.032343428403410764,0.02215034793688131,0.026168773890032342,0.03332353229442321,0.008428893462707046,0.027834950504753504,0.0033323532294423207
C3,0.005854908059646876,0.01088646967340591,0.023145183423291558,0.029548989113530325,0.0028359710913914557,0.008965327966334279,0.0203092123319001,0.058091665904308844,0.011069435550269874,0.01015460616595005,0.03311682371237764,0.03394017015826548,0.012167230811453664,0.011343884365565823,0.017107309486780714,0.02259628579269966,0.016009514225596926,0.010337572042814016,0.011984264934589699,0.015643582471868995,0.022779251669563627,0.010794986734973927,0.016466928917756838,0.019760314701308207,0.011252401427133839,0.011252401427133839,0.020126246455036134,0.0203092123319001,0.007593083889854542,0.009514225596926173,0.01765620711737261,0.0187540023785564,0.008782362089470313,0.0020126246455036134,0.0053060104290549815,0.019394382947580276,0.037142073003384866,0.002927454029823438,0.006586771567102735,0.01088646967340591,0.0015552099533437014,0.03668465831122496,0.03366572134296954,0.009697191473790138,0.01161833318086177,0.013722440764797365,0.007684566828286525,0.003110419906687403,0.008050498582014454,0.011984264934589699,0.00933125972006221,0.016375445979324856,0.021955905223675784,0.020126246455036134,0.013630957826365383,0.011435367303997804,0.013265026072637453,0.029731954990394292,0.015918031287164944,0.023053700484859573,0.020034763516604152,0.02296221754642759
T7,0.02508623392913139,0.023936448207379533,0.011497857217518554,0.012752168913975123,0.009825441622243128,0.029580850841434095,0.011602383192223268,0.012856694888679836,0.0569666562140692,0.0,0.016828681927458972,0.012229539040451553,0.01118427929340441,0.004285564962893279,0.03250757813316609,0.03877913661544894,0.024772656005017248,0.01651510400334483,0.0177694156998014,0.015156266332183548,0.024772656005017248,0.026445071600292674,0.011811435141632695,0.014842688408069406,0.005539876659349848,0.004494616912302707,0.008466603951081843,0.014633636458659977,0.017664889725096687,0.03344831190550852,0.011602383192223268,0.015887948155116547,0.01745583777568726,0.01620152607923069,0.012856694888679836,0.01546984425629769,0.003971987038779137,0.03794292881781123,0.0015678896205707118,0.002717675342322567,0.02153235078917111,0.025295285878540817,0.027490331347339813,0.012647642939270409,0.0019859935193895684,0.01567889620570712,0.006062506532873419,0.002508623392913139,0.019337305320372113,0.020905194940942826,0.00355388313996028,0.004076513013483851,0.015365318281592976,0.018082993623915543,0.023204766384446535,0.021218772865056967,0.01651510400334483,0.009198285774014842,0.026131493676178532,0.007212292254625274,0.011602383192223268,0.008466603951081843
TP9,0.005336951605608322,0.0016282225237449117,0.02062415196743555,0.018091361374943465,0.012392582541836273,0.008955223880597015,0.01999095431931253,0.009859791949344188,0.0,0.058435097241067394,0.0067842605156037995,0.010854816824966078,0.0161917684305744,0.03735866123925825,0.0034373586612392584,0.002532790592492085,0.009678878335594754,0.010312075983717774,0.010583446404341926,0.001085481682496608,0.002623247399366802,0.007960199004975124,0.024875621890547265,0.020714608774310268,0.023066485753052916,0.025780189959294438,0.02360922659430122,0.01962912709181366,0.014292175486205337,0.002532790592492085,0.014020805065581185,0.02333785617367707,0.013930348258706468,0.016101311623699682,0.0229760289461782,0.01890547263681592,0.026865671641791045,0.005246494798733604,0.039710538218000906,0.03600180913613749,0.0038896426956128447,0.008774310266847581,0.005608322026232474,0.019086386250565354,0.04323835368611488,0.018000904568068746,0.014382632293080054,0.007598371777476255,0.0004522840343735866,0.005698778833107192,0.025870646766169153,0.02369968340117594,0.013930348258706468,0.011578471279963818,0.012392582541836273,0.015649027589326098,0.022433288104929897,0.02333785617367707,0.014111261872455903,0.02062415196743555,0.02541836273179557,0.01791044776119403
