,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05524160996424864,0.021450813055010957,0.016722408026755852,0.0008072886633606274,0.045438819052012455,0.034021450813055014,0.0009226156152692884,0.009572137008418868,0.026871179794718026,0.0,0.028024449313804635,0.0156844654595779,0.044977511244377814,0.0032291546534425094,0.002537192941990543,0.01314727251758736,0.02433398685272748,0.0036904624610771537,0.016837734978664514,0.024449313804636143,0.033560143005420366,0.019374927920655056,0.005074385883981086,0.023180717333640872,0.015107830700034599,0.0,0.010725406527505478,0.0,0.04163302963902664,0.03529004728405028,0.04036443316803137,0.0,0.041056394879483336,0.03782724022604082,0.007150271018336985,0.007957559681697613,0.0,0.022488755622188907,0.0029985007496251873,0.0,0.02087417829546765,0.03575135509168493,0.013954561180947988,0.03540537423595894,0.016030446315303887,0.003921116364894475,0.00784223272978895,0.002652519893899204,0.0074962518740629685,0.0,0.0,0.0,0.01752969669011648,0.031022950063429824,0.0198362357282897,0.007150271018336985,0.0,0.0,0.01637642717102987,0.0,0.0,0.032406873486333754
Fz,0.028093245666467422,0.06455469216975493,0.03182904961147639,0.007621040047818291,0.02958756724447101,0.021966527196652718,0.004931261207411835,0.011805140466228332,0.022265391512253437,0.0013448894202032278,0.025552898983861327,0.018230723251643755,0.030484160191273164,0.006873879258816497,0.002390914524805738,0.014793783622235506,0.022414823670053794,0.010460251046025104,0.015092647937836223,0.031231320980274955,0.025702331141661684,0.01643753735803945,0.005678421996413628,0.020322773460848775,0.017035265989240884,0.0031380753138075313,0.015092647937836223,0.002390914524805738,0.03362223550508069,0.03257621040047818,0.02749551703526599,0.004034668260609683,0.029288702928870293,0.01539151225343694,0.0019426180514046623,0.01419605499103407,0.006126718469814704,0.025254034668260608,0.009563658099222952,0.0041841004184100415,0.01419605499103407,0.031081888822474597,0.013897190675433354,0.03182904961147639,0.022564255827854155,0.001195457262402869,0.003735803945008966,0.0041841004184100415,0.014046622833233711,0.010161386730424387,0.007322175732217573,0.010011954572624028,0.01852958756724447,0.027196652719665274,0.024506873879258817,0.009713090257023311,0.0035863717872086074,0.0007471607890017932,0.014943215780035863,0.0041841004184100415,0.0010460251046025104,0.020322773460848775
F3,0.01128613186099383,0.017050990581357582,0.060246833387463464,0.03215329652484573,0.013884378044819746,0.007713543358233193,0.014046768431308867,0.016157843455667426,0.013316011692107827,0.009012666450146152,0.02143553101656382,0.015102305943488145,0.017213380967846702,0.012585254952906789,0.007794738551477752,0.016645014615134783,0.021191945436830138,0.02143553101656382,0.004871711594673595,0.016482624228645663,0.0059272491068528745,0.012260474179928548,0.02062357908411822,0.013559597271841507,0.04270867164663852,0.012504059759662229,0.04400779473855148,0.03093536862617733,0.011692107827216629,0.010230594348814551,0.014777525170509906,0.02021760311789542,0.01014939915556999,0.0035725885027606367,0.0007307567392010393,0.011692107827216629,0.02013640792465086,0.012747645339395907,0.02013640792465086,0.016401429035401104,0.014046768431308867,0.02078596947060734,0.01997401753816174,0.016726209808379345,0.014209158817797987,0.013640792465086067,0.013072426112374148,0.014858720363754466,0.008850276063657032,0.016969795388113024,0.01997401753816174,0.018999675219227023,0.0047093212081844756,0.014533939590776226,0.0059272491068528745,0.010230594348814551,0.017050990581357582,0.006658005846053913,0.005683663527119195,0.027119194543683015,0.016645014615134783,0.014696329977265346
F7,0.0003416233943700465,0.0033479092648264555,0.026509975403115605,0.05138015851325499,0.0008198961464881115,0.0007515714676141022,0.029516261273572014,0.02220552063405302,0.00860890953812517,0.025416780541131456,0.012776714949439738,0.012230117518447664,0.004577753484558623,0.023298715496037167,0.012913364307187756,0.014758130636786007,0.012776714949439738,0.02227384531292703,0.0018447663295982509,0.006695818529652911,0.0007515714676141022,0.009223831647991254,0.027193222191855698,0.008130636786007105,0.0213172998086909,0.026373326045367587,0.027193222191855698,0.029174637879201968,0.0,0.002596337797212353,0.0019130910084722602,0.036075430445476904,0.0008198961464881115,0.00013664935774801857,0.014963104673408036,0.014553156600163979,0.03744192402295709,0.012093468160699644,0.02814976769609183,0.03067778081443017,0.00867723421699918,0.011000273298715496,0.01940420880021864,0.006012571740912818,0.01161519540858158,0.022752118065045093,0.018857611369226566,0.020770702377698826,0.009155506969117246,0.023093741459415142,0.03115605356654824,0.024596884394643345,0.006900792566274939,0.007925662749385078,0.00389450669581853,0.02015578026783274,0.02801311833834381,0.02323039081716316,0.007037441924022957,0.04051653457228751,0.029584585952446025,0.0038261820169445205
FT9,0.046875,0.02361641221374046,0.021111641221374045,0.0014312977099236641,0.05427003816793893,0.033754770992366415,0.0020276717557251907,0.009064885496183206,0.022423664122137404,0.0013120229007633588,0.0289837786259542,0.016817748091603052,0.04663645038167939,0.00357824427480916,0.0026240458015267176,0.013478053435114504,0.023497137404580152,0.0016698473282442748,0.01228530534351145,0.0245706106870229,0.03244274809160305,0.015028625954198474,0.00715648854961832,0.024093511450381678,0.016102099236641222,0.0009541984732824427,0.015028625954198474,0.00023854961832061068,0.048544847328244274,0.03697519083969466,0.038287213740458015,0.0,0.043654580152671756,0.03387404580152672,0.00357824427480916,0.006321564885496183,0.0,0.022662213740458015,0.00357824427480916,0.0013120229007633588,0.025524809160305344,0.035186068702290074,0.012166030534351144,0.04126908396946565,0.015267175572519083,0.003458969465648855,0.01025763358778626,0.0036975190839694657,0.007037213740458015,0.0,0.0,0.0,0.012762404580152672,0.030057251908396948,0.018845419847328244,0.00178912213740458,0.0,0.0,0.011688931297709924,0.0,0.0,0.031130725190839696
FC5,0.03620520373097693,0.017795778105056455,0.012272950417280314,0.0013500245459008345,0.03436426116838488,0.05743740795287187,0.00429553264604811,0.006504663721158567,0.02417771232204222,0.003559155621011291,0.019882179675994108,0.017059401080019635,0.04209621993127148,0.014236622484045164,0.004540991654393717,0.010063819342169858,0.014359351988217967,0.004050073637702504,0.010186548846342661,0.01632302405498282,0.030314187530682376,0.023932253313696614,0.011782032400589101,0.025282277859597448,0.01288659793814433,0.005645557191948944,0.012272950417280314,0.002577319587628866,0.03460972017673049,0.032523318605792835,0.02614138438880707,0.0,0.04491899852724595,0.0391507118311242,0.014359351988217967,0.006013745704467354,0.0,0.020618556701030927,0.007854688267059401,0.006504663721158567,0.029945999018163968,0.022582228767795778,0.010063819342169858,0.0273686794305351,0.02687776141384389,0.005154639175257732,0.01755031909671085,0.012641138929798724,0.009941089837997054,0.0038046146293568973,0.0033136966126656848,0.004050073637702504,0.01804123711340206,0.028350515463917526,0.01804123711340206,0.010800196367206676,0.0011045655375552283,0.0,0.01681394207167403,0.0,0.0011045655375552283,0.024300441826215022
FC1,0.0004970178926441351,0.002485089463220676,0.013667992047713717,0.03578528827037773,0.001242544731610338,0.002567925778661365,0.05069582504970179,0.016153081510934395,0.00513585155732273,0.03321736249171637,0.003810470510271703,0.013088137839628894,0.0066269052352551355,0.03636514247846256,0.013336646785950961,0.007372432074221338,0.007952286282306162,0.014827700463883367,0.0,0.003727634194831014,0.002567925778661365,0.004390324718356527,0.029489728296885353,0.006544068919814447,0.013253810470510271,0.030649436713055003,0.019880715705765408,0.02402253147779987,0.0013253810470510272,0.001242544731610338,0.0009940357852882703,0.036779324055666,0.0032306163021868788,0.00041418157720344597,0.02393969516235918,0.018638170974155068,0.031229290921139827,0.005632869449966865,0.03089794565937707,0.03711066931742876,0.009443339960238568,0.005053015241882041,0.010934393638170975,0.005715705765407555,0.018886679920477135,0.030069582504970178,0.02352551358515573,0.027833001988071572,0.012094102054340623,0.020874751491053677,0.031560636182902585,0.028164347249834326,0.010023194168323393,0.007952286282306162,0.0018223989396951624,0.026424784625579855,0.03462557985420808,0.030732273028495693,0.009526176275679258,0.03197481776010603,0.03197481776010603,0.0
C3,0.008047016274864377,0.007414104882459313,0.01763110307414105,0.0283001808318264,0.007233273056057866,0.004972875226039783,0.017179023508137433,0.05506329113924051,0.00406871609403255,0.02450271247739602,0.021518987341772152,0.030289330922242313,0.010216998191681736,0.022965641952983725,0.0216998191681736,0.01844484629294756,0.019349005424954793,0.015641952983725137,0.0076853526220614825,0.019077757685352623,0.010216998191681736,0.009041591320072333,0.02142857142857143,0.013562386980108499,0.020976491862567812,0.02251356238698011,0.019891500904159132,0.022603978300180832,0.006690777576853526,0.0026220614828209765,0.006419529837251356,0.025497287522603978,0.00976491862567812,0.00569620253164557,0.013924050632911392,0.01925858951175407,0.029746835443037974,0.007504520795660036,0.016365280289330923,0.02368896925858951,0.0,0.01654611211573237,0.025226039783001808,0.0037974683544303796,0.010488245931283906,0.02857142857142857,0.007142857142857143,0.011482820976491863,0.00867992766726944,0.014014466546112115,0.022694394213381555,0.016184448462929477,0.009855334538878843,0.009855334538878843,0.007956600361663653,0.016455696202531647,0.0216998191681736,0.02359855334538879,0.011211573236889693,0.02965641952983725,0.025226039783001808,0.010940325497287523
T7,0.0244320617231033,0.015859408486926702,0.018216888126875268,0.013716245177882554,0.01982426060865838,0.02111015859408487,0.006643806258036862,0.0046078011144449205,0.06183026146592371,0.001393056150878697,0.01939562794684955,0.01135876553793399,0.024539219888555508,0.004929275610801543,0.01221603086155165,0.024753536219459922,0.03214744963566224,0.01778825546506644,0.015645092156022288,0.011894556365195028,0.022074582083154735,0.041148735533647667,0.01264466352336048,0.011680240034290613,0.024324903557651094,0.008358336905272181,0.01221603086155165,0.010608658379768538,0.01853836262323189,0.02528932704672096,0.01768109729961423,0.006429489927132447,0.026360908701243035,0.02657522503214745,0.006000857265323617,0.012751821688812687,0.001393056150878697,0.0372910415773682,0.005572224603514788,0.006536648092584655,0.02828975567938277,0.025182168881268754,0.01896699528504072,0.020467209601371626,0.013716245177882554,0.0034290612944706386,0.00846549507072439,0.009751393056150878,0.009537076725246464,0.012858979854264894,0.011894556365195028,0.006643806258036862,0.014680668666952421,0.020895842263180454,0.024539219888555508,0.015002143163309044,0.006536648092584655,0.0,0.020895842263180454,0.011680240034290613,0.005357908272610373,0.015430775825117874
TP9,0.0,0.0004071992833292613,0.008143985666585227,0.02939978825637267,0.0008958384233243749,0.002198876129978011,0.03249450280967506,0.022151641013111817,0.0010587181366560794,0.04951543285283818,0.0010587181366560794,0.010587181366560795,0.004804951543285284,0.04014984933626517,0.014089095203192443,0.009039824089909602,0.004642071829953579,0.016287971333170455,0.0,0.0013030377066536364,0.0,0.007003827673263295,0.029318348399706817,0.0026060754133072728,0.011727339359882726,0.03168010424301653,0.015555012623177784,0.022395960583109373,0.0011401579933219318,0.0004071992833292613,0.0,0.0395797703396042,0.0022803159866438636,0.002035996416646307,0.03159866438635068,0.023291799006433748,0.03265738252300676,0.006840947959931591,0.03347178108966528,0.04112712761625539,0.007411026956592556,0.002117436273312159,0.01115726036322176,0.0030947145533023863,0.018486847463148465,0.029318348399706817,0.018894046746477725,0.02825963026305074,0.008958384233243749,0.026060754133072725,0.03664793549963352,0.027363791839726363,0.012460298069875397,0.002443195699975568,0.00016287971333170455,0.03216874338301164,0.035996416646306706,0.03355322094633113,0.012460298069875397,0.032738822379672614,0.03306458180633602,0.004234872546624318
