,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.04882154882154882,0.02356902356902357,0.050505050505050504,0.04040404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198653198653199,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.04882154882154882,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.04040404040404041,0.0,0.0,0.0,0.050505050505050504,0.04040404040404041,0.050505050505050504,0.04882154882154882,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.050505050505050504,0.050505050505050504,0.050505050505050504,0.04208754208754209,0.0,0.0,0.02861952861952862,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0
F3,0.0,0.04861111111111111,0.04513888888888889,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.04861111111111111,0.0,0.04861111111111111,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04861111111111111,0.03125,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.04861111111111111,0.0,0.0,0.0,0.04861111111111111,0.04861111111111111,0.04861111111111111,0.04861111111111111,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.04861111111111111,0.0,0.0
F7,0.0,0.04552590266875981,0.02197802197802198,0.05180533751962323,0.03767660910518053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029827315541601257,0.0,0.0,0.04866562009419152,0.0,0.0,0.0,0.0,0.05337519623233909,0.0,0.0,0.05337519623233909,0.0,0.04552590266875981,0.0,0.0,0.05337519623233909,0.0,0.0,0.0,0.03767660910518053,0.0,0.0,0.0,0.05337519623233909,0.04395604395604396,0.04866562009419152,0.04552590266875981,0.0,0.0,0.0,0.05337519623233909,0.0,0.0,0.0,0.04866562009419152,0.05337519623233909,0.04866562009419152,0.03924646781789639,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.0,0.05337519623233909,0.0,0.0
FT9,0.0,0.04805914972273567,0.025878003696857672,0.04805914972273567,0.04805914972273567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512014787430684,0.0,0.0,0.04990757855822551,0.0,0.0,0.0,0.0,0.04990757855822551,0.0,0.0,0.04990757855822551,0.0,0.04990757855822551,0.0,0.0,0.04990757855822551,0.0,0.0,0.0,0.04066543438077634,0.0,0.0,0.0,0.04990757855822551,0.03512014787430684,0.04990757855822551,0.04990757855822551,0.0,0.0,0.0,0.04805914972273567,0.0,0.0,0.0,0.04990757855822551,0.04990757855822551,0.04990757855822551,0.04990757855822551,0.0,0.0,0.022181146025878003,0.0,0.0,0.0,0.0,0.04990757855822551,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0536480686695279,0.055793991416309016,0.0,0.0,0.0,0.055793991416309016,0.04935622317596566,0.0,0.04291845493562232,0.04291845493562232,0.0,0.0,0.0,0.055793991416309016,0.055793991416309016,0.0,0.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536480686695279,0.0,0.0,0.055793991416309016,0.0,0.0,0.0,0.0,0.0,0.015021459227467811,0.0536480686695279,0.0,0.0,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,0.0536480686695279,0.055793991416309016,0.0,0.0,0.05150214592274678,0.055793991416309016,0.05150214592274678,0.0,0.04291845493562232,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.04220779220779221,0.05844155844155844,0.0,0.0,0.0,0.060064935064935064,0.05032467532467533,0.0,0.04707792207792208,0.04707792207792208,0.0,0.0,0.0,0.05844155844155844,0.05844155844155844,0.0,0.0,0.04220779220779221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.060064935064935064,0.0,0.0,0.0,0.0,0.0,0.01461038961038961,0.05519480519480519,0.0,0.0,0.0,0.040584415584415584,0.0,0.0,0.0,0.0,0.0,0.05519480519480519,0.060064935064935064,0.0,0.0,0.05357142857142857,0.05844155844155844,0.03896103896103896,0.0,0.04707792207792208,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.040061633281972264,0.053929121725731895,0.0,0.0,0.0,0.06317411402157165,0.04776579352850539,0.0,0.04468412942989214,0.046224961479198766,0.0,0.0,0.0,0.06471494607087827,0.053929121725731895,0.0,0.0,0.040061633281972264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04930662557781202,0.0,0.0,0.05855161787365177,0.0,0.0,0.0,0.0,0.0,0.012326656394453005,0.05701078582434515,0.0,0.0,0.0,0.03852080123266564,0.0,0.0,0.0,0.0,0.0,0.061633281972265024,0.05701078582434515,0.0,0.0,0.060092449922958396,0.06471494607087827,0.03697996918335902,0.0,0.04930662557781202,0.0
