,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.20087336244541484,0.026200873362445413,0.20087336244541484,0.1703056768558952,0.0,0.2096069868995633,0.0,0.19213973799126638
P4,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318
Fp2,0.20087336244541484,0.026200873362445413,0.20087336244541484,0.1703056768558952,0.0,0.2096069868995633,0.0,0.19213973799126638
AF7,0.18181818181818182,0.028708133971291867,0.18181818181818182,0.19138755980861244,0.014354066985645933,0.18660287081339713,0.014354066985645933,0.20095693779904306
AF3,0.0,0.0,0.0,0.008695652173913044,0.46956521739130436,0.0,0.48695652173913045,0.034782608695652174
FT7,0.1843137254901961,0.023529411764705882,0.1843137254901961,0.1568627450980392,0.00392156862745098,0.25882352941176473,0.00392156862745098,0.1843137254901961
C5,0.0,0.0,0.0,0.00819672131147541,0.45081967213114754,0.0,0.5081967213114754,0.03278688524590164
AF8,0.17446808510638298,0.02553191489361702,0.17446808510638298,0.17446808510638298,0.02553191489361702,0.18723404255319148,0.02553191489361702,0.2127659574468085
