,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.37398373983739835,0.024390243902439025,0.3008130081300813,0.0,0.024390243902439025,0.016260162601626018,0.1951219512195122,0.06504065040650407
P4,0.005025125628140704,0.2964824120603015,0.0,0.0,0.2914572864321608,0.2964824120603015,0.0,0.11055276381909548
Fp2,0.34545454545454546,0.01818181818181818,0.32727272727272727,0.0,0.01818181818181818,0.00909090909090909,0.21818181818181817,0.06363636363636363
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.004975124378109453,0.29850746268656714,0.0,0.0,0.2935323383084577,0.2935323383084577,0.0,0.10945273631840796
FT7,0.0,0.29842931937172773,0.0,0.0,0.2931937172774869,0.29842931937172773,0.0,0.1099476439790576
C5,0.3246753246753247,0.0,0.3246753246753247,0.0,0.0,0.0,0.2987012987012987,0.05194805194805195
AF8,0.05405405405405406,0.21621621621621623,0.04504504504504504,0.0,0.21621621621621623,0.2072072072072072,0.018018018018018018,0.24324324324324326
