,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.24736842105263157,0.0,0.22631578947368422,0.09473684210526316,0.005263157894736842,0.0,0.1736842105263158,0.25263157894736843
P4,0.0,0.3258426966292135,0.0,0.0,0.33707865168539325,0.33707865168539325,0.0,0.0
Fp2,0.24725274725274726,0.0,0.23626373626373626,0.09340659340659341,0.0,0.0,0.1813186813186813,0.24175824175824176
AF7,0.16666666666666666,0.00980392156862745,0.1568627450980392,0.21568627450980393,0.058823529411764705,0.029411764705882353,0.16666666666666666,0.19607843137254902
AF3,0.0,0.2097902097902098,0.0,0.027972027972027972,0.3916083916083916,0.35664335664335667,0.0,0.013986013986013986
FT7,0.0,0.23076923076923078,0.0,0.007692307692307693,0.38461538461538464,0.3769230769230769,0.0,0.0
C5,0.22,0.0,0.21333333333333335,0.12,0.006666666666666667,0.0,0.21333333333333335,0.22666666666666666
AF8,0.23195876288659795,0.0,0.211340206185567,0.10824742268041238,0.020618556701030927,0.005154639175257732,0.17010309278350516,0.25257731958762886
