,Fp1,TP9,P7,FT10,FC6,Fp2,AF7,PO8
Fp1,0.3020833333333333,0.0,0.0,0.16666666666666666,0.11458333333333333,0.3229166666666667,0.09375,0.0
TP9,0.0,0.3958333333333333,0.2708333333333333,0.125,0.020833333333333332,0.0,0.0,0.1875
P7,0.0,0.18032786885245902,0.8032786885245902,0.0,0.0,0.0,0.0,0.01639344262295082
FT10,0.14606741573033707,0.0898876404494382,0.0,0.24719101123595505,0.14606741573033707,0.1797752808988764,0.10112359550561797,0.0898876404494382
FC6,0.15873015873015872,0.047619047619047616,0.0,0.2222222222222222,0.20634920634920634,0.1746031746031746,0.14285714285714285,0.047619047619047616
Fp2,0.2815533980582524,0.009708737864077669,0.0,0.1650485436893204,0.11650485436893204,0.3300970873786408,0.08737864077669903,0.009708737864077669
AF7,0.20408163265306123,0.0,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.1836734693877551,0.0
PO8,0.0,0.3448275862068966,0.10344827586206896,0.20689655172413793,0.034482758620689655,0.0,0.0,0.3103448275862069
