,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.21388888888888888,0.10555555555555556,0.2111111111111111,0.14722222222222223,0.011111111111111112,0.11388888888888889,0.005555555555555556,0.19166666666666668
P4,0.1722689075630252,0.1638655462184874,0.16806722689075632,0.16806722689075632,0.0,0.16806722689075632,0.0,0.15966386554621848
Fp2,0.2084507042253521,0.10422535211267606,0.2084507042253521,0.14647887323943662,0.014084507042253521,0.11267605633802817,0.008450704225352112,0.19718309859154928
AF7,0.18556701030927836,0.12714776632302405,0.18556701030927836,0.17525773195876287,0.006872852233676976,0.13745704467353953,0.0,0.18213058419243985
AF3,0.014925373134328358,0.0,0.022388059701492536,0.0,0.4626865671641791,0.0,0.4701492537313433,0.029850746268656716
FT7,0.1721311475409836,0.15163934426229508,0.1721311475409836,0.1721311475409836,0.0,0.16393442622950818,0.0,0.1680327868852459
C5,0.0,0.0,0.007874015748031496,0.0,0.47244094488188976,0.0,0.5039370078740157,0.015748031496062992
AF8,0.19760479041916168,0.10479041916167664,0.20059880239520958,0.1497005988023952,0.017964071856287425,0.11377245508982035,0.011976047904191617,0.20359281437125748
