,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
TP10,0.0,0.0,0.4166666666666667,0.0,0.375,0.0625,0.14583333333333334,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.40425531914893614,0.0,0.3829787234042553,0.06382978723404255,0.14893617021276595,0.0
TP8,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0
F6,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.11538461538461539,0.2692307692307692,0.0
AF8,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.5384615384615384
