,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.20270270270270271,0.0,0.1891891891891892,0.11486486486486487,0.10810810810810811,0.0,0.19594594594594594,0.1891891891891892
P4,0.0,0.48214285714285715,0.0,0.0,0.0,0.5178571428571429,0.0,0.0
Fp2,0.14689265536723164,0.0,0.21468926553672316,0.07344632768361582,0.11864406779661017,0.0,0.22598870056497175,0.22033898305084745
AF7,0.2159090909090909,0.0,0.17045454545454544,0.22727272727272727,0.03409090909090909,0.0,0.18181818181818182,0.17045454545454544
AF3,0.14583333333333334,0.0,0.20833333333333334,0.010416666666666666,0.20833333333333334,0.0,0.21875,0.20833333333333334
FT7,0.0,0.2857142857142857,0.0,0.02197802197802198,0.0,0.6923076923076923,0.0,0.0
C5,0.13432835820895522,0.0,0.19900497512437812,0.06965174129353234,0.1044776119402985,0.0,0.27860696517412936,0.21393034825870647
AF8,0.14207650273224043,0.0,0.21311475409836064,0.07103825136612021,0.11475409836065574,0.0,0.23497267759562843,0.22404371584699453
