,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.3739130434782609,0.0,0.017391304347826087,0.0,0.0,0.017391304347826087,0.2956521739130435,0.2956521739130435
FT9,0.0,0.3020833333333333,0.15625,0.13541666666666666,0.25,0.15625,0.0,0.0
TP10,0.0,0.21621621621621623,0.21621621621621623,0.14864864864864866,0.20270270270270271,0.21621621621621623,0.0,0.0
CP6,0.0,0.22413793103448276,0.1724137931034483,0.21551724137931033,0.21551724137931033,0.1724137931034483,0.0,0.0
FC6,0.0,0.2727272727272727,0.1590909090909091,0.14772727272727273,0.26136363636363635,0.1590909090909091,0.0,0.0
TP8,0.0,0.21621621621621623,0.21621621621621623,0.14864864864864866,0.20270270270270271,0.21621621621621623,0.0,0.0
F6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.34234234234234234,0.32432432432432434
AF8,0.34579439252336447,0.0,0.0,0.0,0.0,0.0,0.32710280373831774,0.32710280373831774
