,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.4,0.0,0.11333333333333333,0.0,0.05333333333333334,0.04666666666666667,0.13333333333333333,0.25333333333333335
FT9,0.0,0.7428571428571429,0.0,0.2571428571428571,0.0,0.0,0.0,0.0
TP10,0.21951219512195122,0.0,0.2073170731707317,0.0,0.0975609756097561,0.08536585365853659,0.21951219512195122,0.17073170731707318
CP6,0.0,0.4583333333333333,0.0,0.5416666666666666,0.0,0.0,0.0,0.0
FC6,0.23529411764705882,0.0,0.20588235294117646,0.0,0.20588235294117646,0.0,0.23529411764705882,0.11764705882352941
TP8,0.20512820512820512,0.0,0.20512820512820512,0.0,0.0,0.1794871794871795,0.20512820512820512,0.20512820512820512
F6,0.2159090909090909,0.0,0.19318181818181818,0.022727272727272728,0.09090909090909091,0.07954545454545454,0.23863636363636365,0.1590909090909091
AF8,0.3305785123966942,0.0,0.12396694214876033,0.0,0.049586776859504134,0.05785123966942149,0.12396694214876033,0.3140495867768595
