,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.2013888888888889,0.18055555555555555,0.10416666666666667,0.2152777777777778,0.0,0.1875,0.0,0.1111111111111111
P4,0.16071428571428573,0.23214285714285715,0.07142857142857142,0.18452380952380953,0.0,0.2261904761904762,0.0,0.125
Fp2,0.189873417721519,0.13924050632911392,0.189873417721519,0.20253164556962025,0.0,0.1518987341772152,0.0,0.12658227848101267
AF7,0.1638418079096045,0.15819209039548024,0.0847457627118644,0.2824858757062147,0.02824858757062147,0.15819209039548024,0.03389830508474576,0.0903954802259887
AF3,0.0,0.0,0.0,0.02727272727272727,0.4818181818181818,0.0,0.4909090909090909,0.0
FT7,0.16766467065868262,0.2215568862275449,0.07784431137724551,0.18562874251497005,0.0,0.2215568862275449,0.0,0.12574850299401197
C5,0.0,0.0,0.0,0.03418803418803419,0.4700854700854701,0.0,0.49572649572649574,0.0
AF8,0.168141592920354,0.19469026548672566,0.09734513274336283,0.168141592920354,0.0,0.19469026548672566,0.0,0.17699115044247787
