,Fp1,FT9,TP10,CP6,FC6,TP8,F6,AF8
Fp1,0.30434782608695654,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.34782608695652173
FT9,0.0,0.28169014084507044,0.29577464788732394,0.1267605633802817,0.19718309859154928,0.0,0.09859154929577464,0.0
TP10,0.0,0.18269230769230768,0.2692307692307692,0.17307692307692307,0.22115384615384615,0.0,0.15384615384615385,0.0
CP6,0.0,0.07954545454545454,0.18181818181818182,0.26136363636363635,0.2159090909090909,0.0,0.26136363636363635,0.0
FC6,0.0,0.12371134020618557,0.21649484536082475,0.21649484536082475,0.24742268041237114,0.0,0.1958762886597938,0.0
TP8,0.21212121212121213,0.0,0.0,0.0,0.0,0.3939393939393939,0.0,0.3939393939393939
F6,0.0,0.06097560975609756,0.17073170731707318,0.25609756097560976,0.2073170731707317,0.0,0.3048780487804878,0.0
AF8,0.11666666666666667,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.6666666666666666
