,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08824426316993214,0.02102893964375921,0.01656907839499806,0.00930115635997989,0.02053339950500797,0.02573657096189598,0.03259154288128811,0.02317628024501458,0.04217198556381207,0.019955269343131524,0.0,0.018799009019378636,0.017147208556874502,0.022928510175638957,0.010787776776233606,0.0,0.0,0.012852527354363768,0.01813828883437698,0.02639729114689763,0.021524479782510448,0.00930115635997989,0.010736703006276842,0.0221851999675121,0.025984341031271597,0.029122761910029445,0.00930115635997989,0.012026627123111703,0.0374643542456753,0.01020964661435716,0.00930115635997989,0.00930115635997989,0.010374826660607574,0.02565398093877077,0.017560158672500537,0.014669507863118311,0.01937713918125508,0.00930115635997989,0.022680740106263336,0.023093690221889368,0.023093690221889368,0.01780792874187616,0.01937713918125508,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.020203039412507146,0.014504327816867897,0.01822087885750219,0.0,0.0,0.00930115635997989,0.00930115635997989,0.005946481665014866,0.00930115635997989,0.013100297423739388,0.01780792874187616,0.00930115635997989,0.00930115635997989
F3,0.009559292169045419,0.03618750224536109,0.016220743152979278,0.017000143328882528,0.02417433706961418,0.020386147843555216,0.01934529304124346,0.031107232457742304,0.01760391676629417,0.02544671354814287,0.0,0.018067952859392493,0.023946786356055058,0.02012469321714671,0.015373535151377255,0.0,0.0,0.02246487922618537,0.021855149344787002,0.027709013594580265,0.020352243930705827,0.014222875954943752,0.007669155524685999,0.021746337691329713,0.02701544130659391,0.023936858949410517,0.009907806513409962,0.013554272913826701,0.013381624397328453,0.014538240037748678,0.009249281609195402,0.009698275862068966,0.018186691919494326,0.01841622811438235,0.018215632129021442,0.028287817785122606,0.023281161536931366,0.011583360443989384,0.023877143779285327,0.031221007814521865,0.03133875413395924,0.018761525147378846,0.02695557540621077,0.015873460638653875,0.007303639846743295,0.007243773946360154,0.01665385355522158,0.01928840536285368,0.014239903276497424,0.0,0.005730161486369161,0.017002128810211438,0.01436856974324379,0.00775597615326735,0.02088011688684511,0.011791898354665927,0.02059071479157394,0.009668342911877395,0.009638409961685824
F7,0.012147061387626217,0.026764467717730278,0.0753808038596297,0.016349408313317382,0.0190368833116741,0.009946075494307968,0.009976033553025765,0.026342138133599535,0.018621182312052127,0.017618250665701253,0.0,0.009856201318154583,0.028568843304607308,0.026348766718108305,0.009766327142001199,0.0022373090572442526,0.0,0.013345120257037463,0.013748095668686889,0.029108883421873163,0.01403945755066499,0.02338265542574603,0.012575219873476316,0.018972460311465815,0.02960173300967598,0.0224059700156858,0.009886159376872379,0.02208836189741706,0.036960806945573216,0.009886159376872379,0.009257040143798682,0.009706411024565608,0.016272259725136545,0.009886159376872379,0.01670068631273107,0.02586864271827804,0.03150048965547909,0.02337443672054618,0.024837343133900458,0.02643651919252562,0.02734506977995041,0.014686604314829474,0.01889531172328498,0.01006590772917915,0.0073097663271420015,0.007249850209706411,0.014694823020029328,0.010005991611743559,0.025474681072174005,0.0,0.0,0.010005991611743559,0.010083140199924396,0.0,0.02711574571714397,0.010005991611743559,0.028937353774766243,0.009676452965847814,0.009646494907130017
FT9,0.005497131931166348,0.02727703352295764,0.015846623813998203,0.046521663766578805,0.015006348277628954,0.026267951787337054,0.02132449609308138,0.020022290377119837,0.01202130462058003,0.023121203712406467,0.0,0.011474562202956905,0.02168488242723159,0.009948613766730402,0.029043865425265523,0.0,0.0,0.03058736374571361,0.027932830705797686,0.019018023554520043,0.02705557767104156,0.00997848948374761,0.008577194752774974,0.017474525234071957,0.019624517406177586,0.017349798314577166,0.009918738049713193,0.012411566671747448,0.009918738049713193,0.012153133321444489,0.0092315965583174,0.009679732313575527,0.027781574390767935,0.010351201650693444,0.020111508389766296,0.02846014550925552,0.01880179175402992,0.009829110898661567,0.022664497584240134,0.01953007534210517,0.01987813584345975,0.017931640500643456,0.018051143368712292,0.024279664033113095,0.007289674952198853,0.007229923518164436,0.017690757034562084,0.01736024641742908,0.011854376151272404,0.0,0.014631685166498487,0.02632770322137147,0.02615367297069418,0.009297967421075392,0.03134323618245719,0.010008365200764818,0.037902267463990995,0.009649856596558317,0.009619980879541109
FC5,0.011182230138986924,0.031006241550842875,0.01489639361467937,0.013179054957554793,0.04075116680357578,0.024434979128170907,0.02076588948584626,0.029083389639075495,0.0205067586766787,0.02258021839231851,0.0,0.022555499911226427,0.019073269309813765,0.021146729025453576,0.014087161248301245,0.0,0.0,0.022157063348310385,0.02294346090861709,0.02448965387311776,0.01729078034221695,0.009915523335929544,0.0115521327014218,0.02291162096974166,0.024066498829109634,0.024068382504130292,0.009975435863639087,0.010629649127980662,0.014637262805511806,0.017676857664586952,0.009256485531124558,0.009705829488946138,0.014025365045571043,0.02076588948584626,0.013905539990151955,0.027155530650368943,0.01793075069099183,0.010701920896236249,0.025274994243002374,0.029108108120167578,0.02904107413467468,0.020252865650273823,0.025281289216187157,0.01967804561197118,0.007309328380564376,0.007249415852854832,0.01677063504886116,0.02175150532761099,0.01509937924617871,0.0,0.008166892349356804,0.017338333629380455,0.017773847913934618,0.012102234258632364,0.01836626497554599,0.01192194906607646,0.017181430852323244,0.009675873225091367,0.009645916961236595
FC1,0.015184601505696579,0.02726015631268345,0.010008365200764818,0.021126381607201997,0.026148233377384915,0.045077311409558146,0.02826364706231676,0.026548598818109538,0.015603315308113788,0.027335376451137833,0.0,0.021182796711042787,0.010641214971965286,0.0165205152368891,0.02308908037685417,0.0,0.0,0.026818693217812575,0.02442226570549951,0.014584355854060505,0.021074364525377566,0.00997848948374761,0.007886281764190439,0.013532184352796389,0.014176104806400466,0.014090875677365201,0.009918738049713193,0.013345195698483154,0.012012010369837817,0.01761029680738041,0.0092315965583174,0.009679732313575527,0.016112264189229064,0.01683140478128753,0.011165632557500532,0.029529346604717698,0.012977891050243934,0.009829110898661567,0.016834589856755726,0.026245443625921096,0.026451237314847928,0.013802127497773995,0.026091818273544128,0.02918858134330206,0.007289674952198853,0.007229923518164436,0.014603160888674102,0.025537524970991668,0.009619980879541109,0.0,0.018596047122967578,0.030630198857612617,0.026413778500346166,0.017719793593613087,0.021350980330742425,0.012150318272520246,0.022178553108466115,0.009649856596558317,0.009619980879541109
C3,0.020075328336526924,0.02680636803541688,0.010052055286304075,0.01828099860274146,0.022944787429150952,0.029596488940656106,0.04889890758027704,0.026183475310137247,0.020641438749228268,0.02601500493709641,0.0,0.019327964033470472,0.012989018151735138,0.019181122073278635,0.01810149761548603,0.0,0.002945127622196962,0.021541562219765435,0.02360015368910267,0.01924095573569711,0.022161589087596377,0.009992221623885598,0.009042058489201199,0.02039942373449717,0.019115865849948614,0.018941787423604726,0.009902471130257884,0.016029318828471358,0.01688593815012185,0.013674301242896099,0.00924430084365464,0.009693053311793215,0.016472586904901224,0.0196162253929426,0.015159112189143426,0.02285777913137759,0.01629582811350015,0.009812720636630167,0.019542680751252345,0.02612364164771877,0.026183475310137247,0.01872968924008287,0.02442959837539828,0.018370749096369175,0.010244834437251112,0.010185000774832635,0.01803081883124447,0.020924277547788854,0.014985033762799539,0.002945127622196962,0.011935517205745582,0.018340832265159937,0.018392501170812516,0.011573834866177534,0.017544046605927927,0.0123689912839042,0.018134156642549627,0.009663136480583976,0.009633219649374738
CP5,0.010577644035957942,0.030748993523401616,0.015647774997331627,0.014000133172248087,0.022736775731392114,0.019766330202112638,0.01880861382476701,0.04020702100940083,0.017650554766370084,0.027937542753355048,0.0,0.017372814453866972,0.020957338189669363,0.02419977414488585,0.015328686763010127,0.0,0.0,0.020055570287747945,0.021040485707687274,0.0261251562824725,0.0182604334765637,0.014363670108861592,0.007887722352173204,0.020881490948454366,0.02647874383619061,0.021100633679440775,0.009621087314662274,0.013829638639882975,0.01369939331348057,0.01406028114400159,0.009258649093904447,0.00942339373970346,0.018243183816865398,0.0182761327460252,0.017703402461320676,0.029661031819653592,0.024030830002757544,0.010986789330913412,0.02250522987851124,0.040152622924213434,0.03988328160436891,0.016209005508903945,0.02890520851359607,0.015375784571394619,0.007446457990115321,0.007413509060955519,0.017165171496012765,0.020951588303103265,0.01383228774597546,0.0,0.005711798944677147,0.01649669520430245,0.013961434356522182,0.007316542457705489,0.018612470640045002,0.011165682855937113,0.017252518510359968,0.00929159802306425,0.00942339373970346
CP1,0.02877418484653012,0.02577117049520303,0.01671743217744602,0.011782514348239334,0.02463132196926953,0.017039523694033727,0.02223812182487485,0.02605840896931276,0.04417070320548341,0.020689394794268453,0.0,0.018060890121371256,0.02060260780618326,0.0229390564043141,0.011692408022775286,0.0,0.0033294392523364486,0.01779720981973682,0.02042405482394459,0.027787187245435593,0.02153552757674617,0.009911695801045233,0.008995327102803739,0.023873635843566436,0.027261486310856155,0.029592955902918716,0.013271170495203032,0.011632337139132587,0.02772545669310347,0.01198612376623107,0.0092809515227969,0.009701447708295789,0.013534850796837463,0.02290902096249275,0.015722781854550987,0.02130354238562251,0.018908682572538398,0.009911695801045233,0.025561083807865245,0.025939926870716792,0.02599999775435949,0.020864628439128265,0.020310551731416902,0.011752478906417986,0.010658087056745652,0.010598016173102954,0.019023845333755514,0.016834254607352564,0.01685267236834792,0.0033294392523364486,0.0022196261682242992,0.011782514348239334,0.012161357411090883,0.009345794392523364,0.016074908812960042,0.012628647130717052,0.02121509572884789,0.009611341382831741,0.00967141226647444
Pz,0.010024772754398323,0.02893852545218583,0.013372253556575588,0.016593524989918954,0.020463949180999388,0.022869675617534016,0.02095491779893959,0.03241870847019919,0.016380774121186242,0.036379355782061355,0.0,0.01858464984052708,0.018330990417902787,0.02272784170504554,0.018093681222586873,0.0,0.0,0.02106674330907541,0.021290394329347047,0.023366094311243684,0.0214213280902966,0.01749088709451085,0.00886461953052975,0.018118239549170072,0.022089589098847402,0.016975360149987448,0.009932781178730045,0.016337107543789305,0.014771484430646608,0.014253265433859102,0.009272596326971552,0.009692713959908774,0.019607495630299072,0.020742166930206876,0.01856009151394388,0.032088879929284955,0.024571682567395732,0.009932781178730045,0.01817530041664627,0.032216857753005396,0.03270237629517614,0.01467876717132453,0.030847833195010794,0.018442815928038606,0.007322050174048734,0.007262033369343416,0.018625558394418658,0.02174045439339567,0.012095682372938048,0.0,0.008368200836820083,0.018650116721001857,0.016598975065688415,0.009325579746117297,0.01677626745629901,0.013124044209720754,0.01720176919376444,0.009602688752850799,0.009662705557556116
