,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.3208639555773314,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.0,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.1340764331210191,0.0,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.07140306718800536,0.0,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.01789988247462957,0.0,0.0,0.00930115635997989,0.00930115635997989,0.0,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989,0.00930115635997989
F3,0.005507662835249042,0.02564228899375392,0.02158081174164736,0.019291366758769794,0.024471482103181907,0.022568172380011603,0.021077937773956973,0.0201064000801437,0.020489113506750214,0.021401214040497937,0.0,0.016026106790703022,0.020537433753958324,0.021220760881073324,0.021003533127615638,0.0,0.0,0.021472625594056112,0.020838474172424407,0.02148331578895596,0.021472625594056112,0.009997605363984674,0.0,0.019460274265019374,0.021682156245397106,0.01969760023204397,0.018150492818389354,0.019738223377135385,0.021220760881073324,0.020988138923382263,0.0183702869466726,0.0167248281220514,0.02077775281376608,0.02342040701337618,0.01969674477376878,0.021888693803954945,0.020604996756458153,0.02160775159905577,0.008770354406130268,0.02004653417976056,0.02017396308264353,0.021637684549247346,0.021554727342514138,0.020938963217898968,0.007303639846743295,0.007243773946360154,0.02165222329520554,0.021851063751646686,0.019941767842910067,0.0,0.0,0.020871400215399134,0.02066871120789964,0.0,0.021040307721648714,0.011213739408981634,0.020938963217898968,0.017032710184358986,0.016901432730417665
F7,0.005512282804074296,0.021867387881350925,0.023138966492371543,0.01957349103719689,0.0208391013598618,0.021554583766239012,0.021410761761005745,0.020449763213469724,0.020809143301144004,0.021712799633689536,0.0,0.016216551658763508,0.020541861441250427,0.02155938172031143,0.02134007940114203,0.0,0.0,0.021648085562181528,0.02117109729126338,0.02175832188890787,0.021509061511020677,0.010035949670461354,0.0,0.019712515088357738,0.021927303998786517,0.019686184649429075,0.01840138251047449,0.020090033274977662,0.021366409840070696,0.021320887584852358,0.01864116359715611,0.01693566168492985,0.021102755599966248,0.019791623022083,0.021292099860417857,0.02196685796564915,0.020924177581942767,0.021648085562181528,0.008867585380467346,0.020389847096034135,0.020484519226259934,0.021782311659269957,0.021832631868560715,0.021326855873208067,0.0073097663271420015,0.007249850209706411,0.021743928026690618,0.021892547985996304,0.02037170899708849,0.0,0.0,0.02119742773019205,0.020988891653450775,0.0,0.021431123911578705,0.010005991611743559,0.02129689781449027,0.017253263754114186,0.01711903765702575
FT9,0.005497131931166348,0.02079663605218499,0.020865286488085485,0.0298699202708744,0.021947799905398583,0.02118438324101787,0.021136709520268502,0.01991752541301007,0.02114242981071561,0.021103655091832325,0.0,0.017449932514937164,0.019236748294987387,0.021232056961767238,0.020966354220031333,0.0,0.0,0.020763581623748813,0.021052802659663986,0.021136709520268502,0.02056970802933237,0.00997848948374761,0.0,0.01971094392345292,0.02097271164286927,0.018317595622682693,0.019883840802718232,0.019737640929051163,0.0200001649593681,0.02120218124475003,0.01923547403020573,0.017744873841299448,0.021261932678784446,0.020543011023734133,0.023170792905931645,0.020865286488085485,0.021291808395801654,0.020492158591565793,0.008753585086042065,0.019857773978975653,0.019878750694126777,0.02090978149741588,0.021145608522134582,0.021291808395801654,0.007289674952198853,0.007229923518164436,0.020641537176651837,0.020710187612552333,0.020748325199044793,0.0,0.0,0.021321684112818862,0.021291808395801654,0.0,0.021291808395801654,0.010008365200764818,0.021291808395801654,0.01810274531311512,0.01795654543944805
FC5,0.005511952549278054,0.024336008959951104,0.02039254778763255,0.020286633836169903,0.0367430386340109,0.021679576261216332,0.020323008163984004,0.019167550001566565,0.019835155822406424,0.020398965851591885,0.0,0.0154840840041356,0.01969286754312967,0.020356173459818445,0.020236348404399356,0.0,0.0,0.020432131147426324,0.02007373095720683,0.02052199993899064,0.020432131147426324,0.009915523335929544,0.0,0.019324840256971176,0.02052199993899064,0.02044496727534499,0.017570288609725582,0.01947675563218693,0.020302678996068232,0.021815446476533752,0.018211115406423044,0.01660421102250942,0.020087642061163268,0.02891281978510367,0.018939692834876575,0.02052199993899064,0.0198918593181363,0.02040217488357155,0.008687316517883889,0.01910763747385702,0.019200715297401,0.020432131147426324,0.02055195620284541,0.020027729533453723,0.007309328380564376,0.007249415852854832,0.020462087411281096,0.020492043675135865,0.019173983961659542,0.0,0.0,0.020057685797308496,0.019895068350115966,0.0,0.0200940601251226,0.019792363430632984,0.02493619331695067,0.016905907716999034,0.016776455565640946
FC1,0.005497131931166348,0.02286579411769332,0.02155895472640233,0.0197810669446744,0.021987847800203526,0.02307144259589458,0.02155895472640233,0.020458869714545757,0.020998279184913763,0.0216837741122513,0.0,0.016469613635136347,0.020119415378993498,0.02173912651693605,0.021521198439116256,0.0,0.0,0.02144824991703283,0.02135422373663154,0.021798877950970467,0.021276876185198447,0.00997848948374761,0.0,0.019609693212840014,0.02165737993615329,0.019272262266951386,0.018624523626899925,0.019862813525457157,0.020783832648013166,0.02150360232171758,0.018485778077374157,0.016808879557885917,0.02128915578481698,0.021058030618948183,0.019819740720390944,0.02155895472640233,0.02111338302363293,0.021208326692464693,0.008753585086042065,0.02039911828051134,0.020458869714545757,0.021580949873150672,0.021803276980320134,0.02142185574093482,0.007289674952198853,0.007229923518164436,0.021357705277550737,0.02142185574093482,0.020382251238740448,0.0,0.0,0.021383181965218274,0.021147657769999807,0.0,0.021524679980035454,0.010488211649901094,0.02142185574093482,0.017121751304537476,0.01698905134841964
C3,0.005504696942499851,0.02156982337873331,0.02169464190434307,0.019921625875577186,0.020848848309428784,0.021780231570625582,0.021775080369852776,0.0204690421981919,0.021169611798039993,0.021695632277770674,0.0,0.016535480375637228,0.0201619508986787,0.02178538277139839,0.021635798615352198,0.0,0.0,0.021525443318633253,0.021465609656214777,0.021845216433816865,0.02135010315872303,0.009992221623885598,0.0,0.019816421779631055,0.021734861137097924,0.01930169407487359,0.018739615189733265,0.020137185268242264,0.02090353077107445,0.02168532987622506,0.018712669478806836,0.01698720396405861,0.021464619282787173,0.019896860245140757,0.020091814834714606,0.021634808241924593,0.021284127922104143,0.021279967094758937,0.008795548375516065,0.020409208535773424,0.0204690421981919,0.021660564245788626,0.021815299602607627,0.021589437808396936,0.00729970681505415,0.007239873152635673,0.021489384913223608,0.02152445294520565,0.020639430490964113,0.0,0.0,0.021559520977187697,0.021349112785295426,0.0,0.021659573872361025,0.009992221623885598,0.021629657041151787,0.017307967452669822,0.01717284652551445
CP5,0.0060626029654036245,0.02135566960548326,0.021288413005128175,0.019501696618902702,0.020529568012725603,0.02142292620583834,0.021149823578311584,0.025519463357937644,0.020872644724678396,0.02183190077611074,0.0,0.016276775526546453,0.01994905508647681,0.0214915415482289,0.02148610658008699,0.0,0.0,0.021556080664513026,0.021417491237696432,0.021527207961459655,0.021315926966146072,0.009522240527182866,0.0,0.019261542920535748,0.021458592619069097,0.019597825922311157,0.018403851140653765,0.019406926057529725,0.020572028136133742,0.021318644450217028,0.01852172031662985,0.016559389348321546,0.02101123415149499,0.019431722534476666,0.019369900902263492,0.02138997727667854,0.020772439195163514,0.021284336779021747,0.008171334431630971,0.025519463357937644,0.025291538337889982,0.02162741349097454,0.021697387575400573,0.02104825930676122,0.007446457990115321,0.007413509060955519,0.02108392571999198,0.02121979766273762,0.01989946213258293,0.0,0.0,0.02101259289353047,0.02077379793719899,0.0,0.02115118232034706,0.009588138385502471,0.02104825930676122,0.01677067034363513,0.0167995430466885
CP1,0.005526521295128251,0.021231137661497652,0.021266638939543663,0.02026713731803073,0.02059758049289414,0.021616185883779098,0.02154518332768708,0.020425699883374452,0.022083168334601888,0.02162165172000376,0.0,0.017361498354482603,0.019805620703432607,0.02172268971791713,0.02149057828026904,0.0,0.0,0.021307606053814335,0.021638049228677743,0.02154518332768708,0.021130099663584284,0.009911695801045233,0.0,0.019770119425386597,0.02136767693745703,0.019057387603768357,0.019562577593335198,0.020045957552831967,0.020466507053159423,0.02162165172000376,0.018866296595219507,0.017085713541865798,0.022042201220331216,0.020059595485979336,0.020106028436474667,0.02129667438136501,0.021900196108147175,0.021059097107492264,0.008680242686369917,0.020365628999731752,0.020390198605328442,0.021444145329773713,0.02158068460573309,0.021870160666325827,0.007328647804409203,0.007268576920766504,0.021059097107492264,0.021124633827359626,0.020698671805636074,0.0,0.0,0.021864694830101165,0.021870160666325827,0.0,0.021728155554141787,0.009941731242866583,0.021728155554141787,0.017350619996861848,0.017304187046366517
Pz,0.005521546032889209,0.021764056898894654,0.02169546979327051,0.019805039238147172,0.020803837420156658,0.02175977174843524,0.02151971687875074,0.020769482121660732,0.021142487797817956,0.022068413723743883,0.0,0.01655143687145981,0.020388029635952386,0.021794065301247313,0.02163116783810578,0.0,0.0,0.021798350451706725,0.021498278777316908,0.021931239512495596,0.021558295582022227,0.009902772776377385,0.0,0.019599277921274746,0.021896945959683528,0.019689290779195952,0.018677637145808234,0.019792171437632167,0.02102245418840732,0.021588303984374883,0.01853185558623081,0.01682577294481961,0.021313955561878314,0.019736452132523032,0.01974930758390127,0.021828358854059385,0.021108194245005887,0.02162688268764637,0.008672428279918378,0.020709465316955417,0.020838069227284876,0.02199982661811974,0.022068413723743883,0.02138682781796187,0.007322050174048734,0.007262033369343416,0.021493993626857492,0.021661176240458442,0.020310847531135878,0.0,0.0,0.021348249114690382,0.021112479395465296,0.0,0.021489708476398084,0.009932781178730045,0.02138682781796187,0.017078683265882348,0.017035819412151453
