,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S13_D15 hbo,S14_D13 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo
S8_D6 hbo,0.1382488479262673,0.1336405529953917,0.07373271889400922,0.12442396313364056,0.12442396313364056,0.14285714285714285,0.11981566820276497,0.14285714285714285
S8_D8 hbo,0.13744075829383887,0.13270142180094788,0.07582938388625593,0.12796208530805686,0.12796208530805686,0.13744075829383887,0.12322274881516587,0.13744075829383887
S8_D15 hbo,0.12598425196850394,0.12598425196850394,0.11811023622047244,0.12598425196850394,0.12598425196850394,0.12598425196850394,0.12598425196850394,0.12598425196850394
S13_D15 hbo,0.1326530612244898,0.12755102040816327,0.08163265306122448,0.1326530612244898,0.12244897959183673,0.1377551020408163,0.12755102040816327,0.1377551020408163
S14_D13 hbo,0.10756972111553785,0.10756972111553785,0.06374501992031872,0.10358565737051793,0.21115537848605578,0.13147410358565736,0.15139442231075698,0.12350597609561753
S15_D13 hbo,0.12601626016260162,0.11788617886178862,0.06504065040650407,0.10975609756097561,0.13414634146341464,0.16666666666666666,0.13008130081300814,0.15040650406504066
S15_D15 hbo,0.11504424778761062,0.11061946902654868,0.07079646017699115,0.11504424778761062,0.1504424778761062,0.1415929203539823,0.16371681415929204,0.13274336283185842
S15_D16 hbo,0.13025210084033614,0.12184873949579832,0.06722689075630252,0.1134453781512605,0.13025210084033614,0.15966386554621848,0.12605042016806722,0.15126050420168066
