,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.20606060606060606,0.20606060606060606,0.0,0.21212121212121213,0.16363636363636364,0.0,0.21212121212121213,0.0
FT9,0.20606060606060606,0.20606060606060606,0.0,0.21212121212121213,0.16363636363636364,0.0,0.21212121212121213,0.0
FC2,0.0,0.0,0.3233082706766917,0.0,0.0,0.3383458646616541,0.0,0.3383458646616541
F4,0.20606060606060606,0.20606060606060606,0.0,0.21212121212121213,0.16363636363636364,0.0,0.21212121212121213,0.0
AF7,0.20149253731343283,0.20149253731343283,0.0,0.20149253731343283,0.19402985074626866,0.0,0.20149253731343283,0.0
AF3,0.0,0.0,0.28859060402684567,0.0,0.0,0.35570469798657717,0.0,0.35570469798657717
F1,0.20588235294117646,0.20588235294117646,0.0,0.21176470588235294,0.1588235294117647,0.0,0.21764705882352942,0.0
F2,0.0,0.0,0.2847682119205298,0.0,0.0,0.3576158940397351,0.0,0.3576158940397351
