,Fp1,FT9,FC2,F4,AF7,AF3,F1,F2
Fp1,0.22018348623853212,0.1834862385321101,0.0,0.1743119266055046,0.22935779816513763,0.0,0.1926605504587156,0.0
FT9,0.20618556701030927,0.1958762886597938,0.0,0.1958762886597938,0.20618556701030927,0.0,0.1958762886597938,0.0
FC2,0.0,0.0,0.3670886075949367,0.0,0.0,0.31645569620253167,0.0,0.31645569620253167
F4,0.20652173913043478,0.1956521739130435,0.0,0.1956521739130435,0.20652173913043478,0.0,0.1956521739130435,0.0
AF7,0.22018348623853212,0.1834862385321101,0.0,0.1743119266055046,0.22935779816513763,0.0,0.1926605504587156,0.0
AF3,0.0,0.0,0.2911392405063291,0.0,0.0,0.3670886075949367,0.0,0.34177215189873417
F1,0.21153846153846154,0.19230769230769232,0.0,0.18269230769230768,0.21153846153846154,0.0,0.20192307692307693,0.0
F2,0.0,0.0,0.2948717948717949,0.0,0.0,0.358974358974359,0.0,0.34615384615384615
