,Fp1,F8,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.36585365853658536,0.0,0.056910569105691054,0.3008130081300813,0.0,0.2764227642276423,0.0,0.0
F8,0.0,0.36548223350253806,0.0,0.0,0.3096446700507614,0.0,0.3248730964467005,0.0
Fp2,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
AF7,0.30973451327433627,0.0,0.061946902654867256,0.3185840707964602,0.0,0.30973451327433627,0.0,0.0
AF3,0.0,0.3370165745856354,0.0,0.0,0.3314917127071823,0.0,0.3314917127071823,0.0
F6,0.2601626016260163,0.0,0.056910569105691054,0.2682926829268293,0.0,0.4146341463414634,0.0,0.0
AF8,0.0,0.34594594594594597,0.0,0.0,0.31351351351351353,0.0,0.34054054054054056,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
